,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,63179,2020-04-01,15,71,7,1018,3
1,63179,2020-04-02,18,73,15,1018,4
2,63179,2020-04-03,14,84,13,1017,3
3,63179,2020-04-04,10,81,11,1020,2
4,63179,2020-04-05,17,79,5,1020,3
5,63179,2020-04-06,22,82,12,1017,4
6,63179,2020-04-07,26,84,15,1009,5
7,63179,2020-04-08,28,72,13,1005,6
8,63179,2020-04-09,14,53,22,1014,4
9,63179,2020-04-10,13,47,13,1020,3
10,63179,2020-04-11,14,69,18,1013,4
11,63179,2020-04-12,17,92,17,1003,3
12,63179,2020-04-13,8,60,25,1015,2
13,63179,2020-04-14,9,45,10,1024,3
14,63179,2020-04-15,9,61,17,1020,2
15,63179,2020-04-16,13,60,14,1024,2
16,63179,2020-04-17,10,81,20,1017,2
17,63179,2020-04-18,15,66,12,1018,3
18,63179,2020-04-19,16,82,9,1010,3
19,63179,2020-04-20,17,67,8,1009,3
20,63179,2020-04-21,17,63,12,1015,4
21,63179,2020-04-22,19,76,15,1014,3
22,63179,2020-04-23,13,95,17,1003,3
23,63179,2020-04-24,20,86,8,1009,4
24,63179,2020-04-25,14,94,22,1006,3
25,63179,2020-04-26,17,68,16,1020,4
26,63179,2020-04-27,16,81,16,1020,3
27,63179,2020-04-28,22,86,17,1011,4
28,63179,2020-04-29,16,83,22,1005,3
29,63179,2020-04-30,17,71,20,1012,4
30,63179,2020-05-01,22,74,13,1015,5
31,63179,2020-05-02,27,80,12,1013,5
32,63179,2020-05-03,21,76,13,1014,4
33,63179,2020-05-04,20,70,12,1015,4
34,63179,2020-05-05,15,86,16,1011,3
35,63179,2020-05-06,16,72,17,1020,4
36,63179,2020-05-07,19,71,10,1018,4
37,63179,2020-05-08,12,76,18,1016,3
38,63179,2020-05-09,16,60,7,1024,4
39,63179,2020-05-10,11,69,18,1022,3
40,63179,2020-05-11,14,66,12,1025,3
41,63179,2020-05-12,14,75,8,1025,3
42,63179,2020-05-13,14,94,15,1020,3
43,63179,2020-05-14,26,83,22,1014,5
44,63179,2020-05-15,24,88,14,1012,5
45,63179,2020-05-16,26,89,14,1010,5
46,63179,2020-05-17,23,81,12,1014,4
47,63179,2020-05-18,16,86,14,1008,3
48,63179,2020-05-19,19,89,15,1010,4
49,63179,2020-05-20,19,90,13,1015,4
50,63179,2020-05-21,20,87,10,1016,4
51,63179,2020-05-22,25,82,8,1015,6
52,63179,2020-05-23,29,83,14,1012,6
53,63179,2020-05-24,28,81,12,1013,5
54,63179,2020-05-25,29,80,12,1013,6
55,63179,2020-05-26,26,85,19,1013,5
56,63179,2020-05-27,24,93,11,1012,5
57,63179,2020-05-28,26,82,9,1011,5
58,63179,2020-05-29,24,75,17,1016,6
59,63179,2020-05-30,22,74,11,1022,5
60,63179,2020-05-31,23,77,10,1024,5
