,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,80643,2020-04-01,19,36,13,1004,4
1,80643,2020-04-02,2,78,17,1012,1
2,80643,2020-04-03,6,63,13,1022,2
3,80643,2020-04-04,14,46,14,1013,3
4,80643,2020-04-05,19,45,9,1007,4
5,80643,2020-04-06,20,30,10,1007,5
6,80643,2020-04-07,21,24,13,1011,5
7,80643,2020-04-08,18,32,11,1015,4
8,80643,2020-04-09,9,66,16,1018,2
9,80643,2020-04-10,21,42,14,1010,4
10,80643,2020-04-11,20,29,15,1002,5
11,80643,2020-04-12,-2,81,23,1014,1
12,80643,2020-04-13,-3,84,13,1025,1
13,80643,2020-04-14,5,62,15,1025,2
14,80643,2020-04-15,11,50,16,1015,2
15,80643,2020-04-16,-2,96,18,1019,1
16,80643,2020-04-17,9,64,7,1022,2
17,80643,2020-04-18,12,56,10,1011,3
18,80643,2020-04-19,14,61,12,1011,3
19,80643,2020-04-20,16,51,7,1013,4
20,80643,2020-04-21,17,49,8,1013,3
21,80643,2020-04-22,17,43,14,1011,4
22,80643,2020-04-23,19,40,20,1009,3
23,80643,2020-04-24,13,58,19,1016,2
24,80643,2020-04-25,15,50,10,1020,3
25,80643,2020-04-26,20,39,13,1016,5
26,80643,2020-04-27,24,39,14,1014,5
27,80643,2020-04-28,21,41,17,1016,5
28,80643,2020-04-29,19,35,9,1023,4
29,80643,2020-04-30,28,30,13,1012,6
30,80643,2020-05-01,25,41,15,1010,6
31,80643,2020-05-02,23,70,16,1014,5
32,80643,2020-05-03,25,64,12,1012,5
33,80643,2020-05-04,18,56,16,1014,4
34,80643,2020-05-05,19,42,10,1022,4
35,80643,2020-05-06,21,41,17,1022,5
36,80643,2020-05-07,21,35,24,1015,5
37,80643,2020-05-08,16,53,20,1024,3
38,80643,2020-05-09,14,47,22,1021,4
39,80643,2020-05-10,16,41,13,1023,4
40,80643,2020-05-11,11,65,9,1017,2
41,80643,2020-05-12,25,56,8,1009,4
42,80643,2020-05-13,24,28,12,1005,4
43,80643,2020-05-14,21,53,12,1010,5
44,80643,2020-05-15,19,71,13,1011,3
45,80643,2020-05-16,20,58,14,1012,5
46,80643,2020-05-17,29,49,15,1012,6
47,80643,2020-05-18,30,50,12,1012,6
48,80643,2020-05-19,31,44,20,1009,6
49,80643,2020-05-20,28,38,30,1005,6
50,80643,2020-05-21,22,40,13,1010,5
51,80643,2020-05-22,25,35,18,1009,5
52,80643,2020-05-23,26,32,16,1004,6
53,80643,2020-05-24,17,62,14,1013,3
54,80643,2020-05-25,17,58,11,1018,4
55,80643,2020-05-26,23,41,11,1015,5
56,80643,2020-05-27,25,45,9,1015,6
57,80643,2020-05-28,23,66,13,1020,5
58,80643,2020-05-29,30,57,11,1018,6
59,80643,2020-05-30,30,50,16,1016,6
60,80643,2020-05-31,31,51,12,1014,5
