,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,20814,2020-04-01,12,66,13,1010,2
1,20814,2020-04-02,11,53,22,1013,2
2,20814,2020-04-03,14,57,24,1011,3
3,20814,2020-04-04,14,71,8,1017,3
4,20814,2020-04-05,19,67,7,1018,3
5,20814,2020-04-06,19,47,10,1018,5
6,20814,2020-04-07,22,57,8,1011,4
7,20814,2020-04-08,24,66,13,1002,5
8,20814,2020-04-09,22,51,21,997,4
9,20814,2020-04-10,10,42,28,1005,3
10,20814,2020-04-11,15,46,13,1017,4
11,20814,2020-04-12,22,55,14,1018,4
12,20814,2020-04-13,25,69,28,1006,5
13,20814,2020-04-14,12,53,14,1019,3
14,20814,2020-04-15,12,46,11,1017,3
15,20814,2020-04-16,10,42,16,1022,3
16,20814,2020-04-17,15,46,9,1021,3
17,20814,2020-04-18,12,64,14,1010,3
18,20814,2020-04-19,18,51,10,1013,3
19,20814,2020-04-20,15,56,12,1005,3
20,20814,2020-04-21,15,57,21,1005,3
21,20814,2020-04-22,14,38,16,1016,3
22,20814,2020-04-23,19,63,12,1015,3
23,20814,2020-04-24,16,85,10,1006,3
24,20814,2020-04-25,17,72,9,1016,3
25,20814,2020-04-26,20,84,11,1007,4
26,20814,2020-04-27,12,66,18,1015,3
27,20814,2020-04-28,14,66,8,1021,3
28,20814,2020-04-29,25,68,15,1016,5
29,20814,2020-04-30,18,81,18,1007,4
30,20814,2020-05-01,19,68,14,1008,4
31,20814,2020-05-02,23,55,12,1017,5
32,20814,2020-05-03,24,80,11,1009,5
33,20814,2020-05-04,20,59,18,1010,5
34,20814,2020-05-05,14,65,7,1014,3
35,20814,2020-05-06,14,80,12,1008,3
36,20814,2020-05-07,19,54,13,1012,5
37,20814,2020-05-08,18,64,15,1009,4
38,20814,2020-05-09,11,38,19,1018,3
39,20814,2020-05-10,18,46,13,1020,4
40,20814,2020-05-11,14,58,17,1015,3
41,20814,2020-05-12,16,50,13,1022,4
42,20814,2020-05-13,20,48,8,1026,5
43,20814,2020-05-14,18,77,9,1024,3
44,20814,2020-05-15,28,67,16,1017,6
45,20814,2020-05-16,27,79,7,1017,5
46,20814,2020-05-17,31,72,12,1014,7
47,20814,2020-05-18,20,77,13,1017,4
48,20814,2020-05-19,19,52,20,1020,5
49,20814,2020-05-20,17,59,19,1026,3
50,20814,2020-05-21,19,75,15,1026,4
51,20814,2020-05-22,25,92,9,1018,5
52,20814,2020-05-23,28,72,8,1016,6
53,20814,2020-05-24,22,80,11,1022,4
54,20814,2020-05-25,26,77,7,1022,5
55,20814,2020-05-26,29,77,7,1022,6
56,20814,2020-05-27,26,79,9,1022,5
57,20814,2020-05-28,27,86,15,1018,6
58,20814,2020-05-29,32,77,15,1015,6
59,20814,2020-05-30,28,58,10,1014,7
60,20814,2020-05-31,22,42,16,1020,6
