,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,44040,2020-04-01,7,77,12,1015,2
1,44040,2020-04-02,7,78,12,1019,1
2,44040,2020-04-03,8,75,11,1018,3
3,44040,2020-04-04,17,72,5,1017,4
4,44040,2020-04-05,9,76,8,1020,2
5,44040,2020-04-06,16,60,4,1020,3
6,44040,2020-04-07,14,84,7,1010,3
7,44040,2020-04-08,15,79,10,1003,4
8,44040,2020-04-09,8,70,23,999,2
9,44040,2020-04-10,5,64,24,1009,1
10,44040,2020-04-11,11,63,10,1016,3
11,44040,2020-04-12,16,74,18,1011,3
12,44040,2020-04-13,15,81,24,1002,3
13,44040,2020-04-14,6,54,14,1020,1
14,44040,2020-04-15,5,69,11,1017,1
15,44040,2020-04-16,4,62,13,1024,1
16,44040,2020-04-17,1,82,8,1019,1
17,44040,2020-04-18,7,81,13,1014,1
18,44040,2020-04-19,12,79,17,1009,2
19,44040,2020-04-20,11,55,10,1007,3
20,44040,2020-04-21,4,62,27,1006,1
21,44040,2020-04-22,6,52,13,1017,2
22,44040,2020-04-23,16,91,9,1011,2
23,44040,2020-04-24,10,87,11,1009,2
24,44040,2020-04-25,16,75,11,1014,3
25,44040,2020-04-26,8,94,22,1010,2
26,44040,2020-04-27,13,68,11,1020,4
27,44040,2020-04-28,12,88,15,1015,2
28,44040,2020-04-29,17,84,19,1006,3
29,44040,2020-04-30,12,88,14,1003,3
30,44040,2020-05-01,10,87,11,1012,2
31,44040,2020-05-02,16,75,15,1014,3
32,44040,2020-05-03,19,68,15,1010,5
33,44040,2020-05-04,8,68,15,1017,2
34,44040,2020-05-05,11,56,14,1015,2
35,44040,2020-05-06,10,62,15,1013,3
36,44040,2020-05-07,15,60,16,1012,3
37,44040,2020-05-08,5,69,15,1012,1
38,44040,2020-05-09,7,55,19,1019,1
39,44040,2020-05-10,12,69,17,1015,2
40,44040,2020-05-11,3,91,17,1017,1
41,44040,2020-05-12,11,63,13,1023,2
42,44040,2020-05-13,15,56,7,1027,4
43,44040,2020-05-14,17,82,16,1018,3
44,44040,2020-05-15,19,91,17,1012,4
45,44040,2020-05-16,20,85,11,1015,4
46,44040,2020-05-17,19,88,18,1011,4
47,44040,2020-05-18,16,96,17,1012,4
48,44040,2020-05-19,20,65,23,1017,5
49,44040,2020-05-20,17,50,17,1024,4
50,44040,2020-05-21,22,70,11,1023,4
51,44040,2020-05-22,17,95,7,1018,4
52,44040,2020-05-23,22,84,5,1017,4
53,44040,2020-05-24,27,77,13,1016,5
54,44040,2020-05-25,28,78,9,1017,6
55,44040,2020-05-26,29,76,10,1018,6
56,44040,2020-05-27,26,75,12,1017,5
57,44040,2020-05-28,24,89,9,1014,4
58,44040,2020-05-29,22,88,13,1012,4
59,44040,2020-05-30,18,75,12,1018,4
60,44040,2020-05-31,14,60,11,1025,4
