,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,48552,2020-04-01,8,85,11,1017,2
1,48552,2020-04-02,11,74,10,1020,2
2,48552,2020-04-03,14,69,10,1019,3
3,48552,2020-04-04,14,76,10,1017,2
4,48552,2020-04-05,12,65,12,1022,3
5,48552,2020-04-06,14,49,7,1020,3
6,48552,2020-04-07,16,73,11,1008,3
7,48552,2020-04-08,18,79,11,1003,4
8,48552,2020-04-09,7,72,27,1001,2
9,48552,2020-04-10,6,63,26,1011,1
10,48552,2020-04-11,12,59,14,1014,3
11,48552,2020-04-12,13,82,16,1008,3
12,48552,2020-04-13,12,79,27,1002,2
13,48552,2020-04-14,5,50,20,1019,1
14,48552,2020-04-15,4,60,13,1017,1
15,48552,2020-04-16,5,49,18,1023,1
16,48552,2020-04-17,3,75,8,1019,1
17,48552,2020-04-18,11,75,19,1012,2
18,48552,2020-04-19,10,74,22,1008,2
19,48552,2020-04-20,12,56,17,1006,2
20,48552,2020-04-21,4,64,29,1007,1
21,48552,2020-04-22,8,56,10,1017,1
22,48552,2020-04-23,7,94,16,1011,2
23,48552,2020-04-24,12,87,10,1011,2
24,48552,2020-04-25,14,65,13,1016,3
25,48552,2020-04-26,14,60,23,1016,4
26,48552,2020-04-27,16,71,10,1020,3
27,48552,2020-04-28,19,81,15,1012,3
28,48552,2020-04-29,18,86,25,1001,4
29,48552,2020-04-30,12,89,11,1001,3
30,48552,2020-05-01,16,72,13,1014,3
31,48552,2020-05-02,19,73,19,1012,3
32,48552,2020-05-03,19,70,19,1010,5
33,48552,2020-05-04,12,66,15,1019,3
34,48552,2020-05-05,10,52,14,1017,2
35,48552,2020-05-06,13,55,13,1016,2
36,48552,2020-05-07,15,63,17,1013,3
37,48552,2020-05-08,6,51,17,1015,1
38,48552,2020-05-09,10,53,22,1019,2
39,48552,2020-05-10,11,77,16,1014,2
40,48552,2020-05-11,7,81,16,1019,1
41,48552,2020-05-12,12,64,15,1023,3
42,48552,2020-05-13,14,51,7,1027,4
43,48552,2020-05-14,17,85,17,1016,3
44,48552,2020-05-15,21,84,15,1011,4
45,48552,2020-05-16,21,76,15,1014,4
46,48552,2020-05-17,17,89,22,1011,4
47,48552,2020-05-18,16,96,26,1011,4
48,48552,2020-05-19,20,83,24,1017,4
49,48552,2020-05-20,17,64,17,1024,4
50,48552,2020-05-21,22,70,10,1022,4
51,48552,2020-05-22,19,88,7,1018,4
52,48552,2020-05-23,24,80,8,1016,5
53,48552,2020-05-24,27,82,17,1014,5
54,48552,2020-05-25,28,81,12,1015,6
55,48552,2020-05-26,30,78,10,1017,6
56,48552,2020-05-27,28,78,13,1015,6
57,48552,2020-05-28,25,87,17,1012,5
58,48552,2020-05-29,18,91,12,1012,4
59,48552,2020-05-30,17,81,17,1019,3
60,48552,2020-05-31,16,65,10,1026,4
