,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,85392,2020-04-01,24,32,10,1009,6
1,85392,2020-04-02,23,29,16,1010,5
2,85392,2020-04-03,23,34,9,1011,5
3,85392,2020-04-04,22,34,10,1010,5
4,85392,2020-04-05,22,28,14,1010,5
5,85392,2020-04-06,21,32,13,1013,5
6,85392,2020-04-07,22,31,9,1016,5
7,85392,2020-04-08,23,38,19,1014,5
8,85392,2020-04-09,17,40,9,1016,4
9,85392,2020-04-10,20,34,8,1013,5
10,85392,2020-04-11,15,53,10,1011,3
11,85392,2020-04-12,18,59,11,1014,4
12,85392,2020-04-13,18,57,15,1014,3
13,85392,2020-04-14,18,39,10,1018,5
14,85392,2020-04-15,21,19,9,1016,5
15,85392,2020-04-16,23,20,9,1012,5
16,85392,2020-04-17,24,20,15,1013,5
17,85392,2020-04-18,20,33,13,1013,4
18,85392,2020-04-19,21,37,9,1014,5
19,85392,2020-04-20,22,31,8,1013,5
20,85392,2020-04-21,23,33,15,1013,5
21,85392,2020-04-22,25,38,9,1015,5
22,85392,2020-04-23,28,25,11,1014,6
23,85392,2020-04-24,30,23,9,1012,7
24,85392,2020-04-25,31,20,8,1014,7
25,85392,2020-04-26,32,18,8,1013,7
26,85392,2020-04-27,32,18,10,1013,6
27,85392,2020-04-28,31,20,9,1014,7
28,85392,2020-04-29,34,19,7,1014,7
29,85392,2020-04-30,34,20,11,1012,6
30,85392,2020-05-01,34,14,13,1011,7
31,85392,2020-05-02,31,18,14,1014,7
32,85392,2020-05-03,30,23,12,1014,7
33,85392,2020-05-04,30,19,8,1013,7
34,85392,2020-05-05,33,17,7,1013,7
35,85392,2020-05-06,36,14,10,1013,8
36,85392,2020-05-07,34,11,11,1011,7
37,85392,2020-05-08,32,17,11,1012,7
38,85392,2020-05-09,32,31,10,1014,7
39,85392,2020-05-10,32,37,10,1013,7
40,85392,2020-05-11,31,35,14,1012,7
41,85392,2020-05-12,27,25,14,1012,6
42,85392,2020-05-13,27,29,14,1011,6
43,85392,2020-05-14,26,31,10,1012,5
44,85392,2020-05-15,28,25,8,1010,6
45,85392,2020-05-16,29,24,7,1010,6
46,85392,2020-05-17,30,25,7,1011,7
47,85392,2020-05-18,31,21,14,1012,7
48,85392,2020-05-19,30,22,19,1010,6
49,85392,2020-05-20,24,17,9,1013,5
50,85392,2020-05-21,27,13,8,1012,6
51,85392,2020-05-22,29,11,12,1010,6
52,85392,2020-05-23,28,17,13,1009,6
53,85392,2020-05-24,28,20,14,1009,6
54,85392,2020-05-25,30,15,9,1009,6
55,85392,2020-05-26,32,13,10,1011,7
56,85392,2020-05-27,35,13,11,1012,7
57,85392,2020-05-28,35,16,10,1013,8
58,85392,2020-05-29,37,20,11,1014,8
59,85392,2020-05-30,36,30,10,1012,7
60,85392,2020-05-31,36,22,11,1011,7
