,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,8009,2020-04-01,11,59,15,1009,2
1,8009,2020-04-02,12,51,23,1008,3
2,8009,2020-04-03,11,67,21,1007,2
3,8009,2020-04-04,16,70,11,1016,3
4,8009,2020-04-05,17,74,9,1018,3
5,8009,2020-04-06,19,55,8,1017,5
6,8009,2020-04-07,17,57,6,1012,3
7,8009,2020-04-08,23,72,12,1001,5
8,8009,2020-04-09,20,60,22,996,4
9,8009,2020-04-10,10,46,27,1000,2
10,8009,2020-04-11,12,43,16,1015,3
11,8009,2020-04-12,21,56,16,1020,5
12,8009,2020-04-13,22,78,32,1007,4
13,8009,2020-04-14,14,48,12,1018,4
14,8009,2020-04-15,11,54,13,1016,3
15,8009,2020-04-16,10,43,18,1020,3
16,8009,2020-04-17,11,48,10,1022,2
17,8009,2020-04-18,11,73,13,1009,2
18,8009,2020-04-19,16,56,14,1012,3
19,8009,2020-04-20,14,66,10,1004,3
20,8009,2020-04-21,16,63,22,1003,3
21,8009,2020-04-22,11,36,18,1014,3
22,8009,2020-04-23,15,55,10,1016,3
23,8009,2020-04-24,11,92,12,1007,3
24,8009,2020-04-25,19,70,8,1017,3
25,8009,2020-04-26,16,92,14,1009,3
26,8009,2020-04-27,8,82,13,1013,2
27,8009,2020-04-28,17,60,10,1021,3
28,8009,2020-04-29,15,77,18,1020,3
29,8009,2020-04-30,19,82,29,1012,4
30,8009,2020-05-01,20,77,12,1006,4
31,8009,2020-05-02,21,54,14,1015,4
32,8009,2020-05-03,23,72,15,1009,6
33,8009,2020-05-04,21,57,17,1008,5
34,8009,2020-05-05,17,43,10,1014,4
35,8009,2020-05-06,10,74,10,1008,2
36,8009,2020-05-07,17,51,14,1010,4
37,8009,2020-05-08,15,72,12,1008,3
38,8009,2020-05-09,9,41,23,1014,2
39,8009,2020-05-10,15,48,17,1020,4
40,8009,2020-05-11,13,68,18,1013,3
41,8009,2020-05-12,14,49,18,1019,4
42,8009,2020-05-13,17,48,9,1026,4
43,8009,2020-05-14,20,63,11,1025,4
44,8009,2020-05-15,27,72,21,1016,6
45,8009,2020-05-16,28,71,9,1017,6
46,8009,2020-05-17,28,75,16,1016,5
47,8009,2020-05-18,19,68,17,1019,4
48,8009,2020-05-19,18,48,25,1021,5
49,8009,2020-05-20,16,55,18,1028,3
50,8009,2020-05-21,20,75,9,1028,5
51,8009,2020-05-22,23,86,10,1020,4
52,8009,2020-05-23,25,85,9,1016,5
53,8009,2020-05-24,19,74,12,1023,4
54,8009,2020-05-25,24,78,8,1022,5
55,8009,2020-05-26,28,78,7,1023,6
56,8009,2020-05-27,26,79,9,1023,5
57,8009,2020-05-28,24,88,15,1020,5
58,8009,2020-05-29,28,84,16,1015,6
59,8009,2020-05-30,28,60,11,1013,7
60,8009,2020-05-31,21,43,16,1019,5
