,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,28278,2020-04-01,14,68,12,1011,3
1,28278,2020-04-02,17,58,11,1017,3
2,28278,2020-04-03,21,56,8,1016,5
3,28278,2020-04-04,23,54,7,1015,5
4,28278,2020-04-05,22,64,8,1019,4
5,28278,2020-04-06,26,71,9,1017,6
6,28278,2020-04-07,26,75,13,1014,5
7,28278,2020-04-08,27,70,12,1007,6
8,28278,2020-04-09,25,58,19,1003,6
9,28278,2020-04-10,14,44,17,1012,4
10,28278,2020-04-11,19,47,8,1019,4
11,28278,2020-04-12,17,86,14,1017,4
12,28278,2020-04-13,24,73,21,1009,6
13,28278,2020-04-14,23,68,9,1016,5
14,28278,2020-04-15,17,54,13,1017,4
15,28278,2020-04-16,19,50,6,1024,4
16,28278,2020-04-17,20,55,11,1022,4
17,28278,2020-04-18,20,59,15,1013,4
18,28278,2020-04-19,19,66,9,1013,4
19,28278,2020-04-20,20,79,8,1005,4
20,28278,2020-04-21,22,65,14,1010,5
21,28278,2020-04-22,22,51,7,1018,5
22,28278,2020-04-23,18,85,17,1013,4
23,28278,2020-04-24,25,72,14,1007,5
24,28278,2020-04-25,22,79,11,1012,4
25,28278,2020-04-26,21,68,18,1010,5
26,28278,2020-04-27,21,51,13,1019,5
27,28278,2020-04-28,24,54,8,1021,5
28,28278,2020-04-29,25,70,20,1014,5
29,28278,2020-04-30,21,78,12,1007,4
30,28278,2020-05-01,19,63,13,1014,5
31,28278,2020-05-02,24,62,8,1020,5
32,28278,2020-05-03,28,61,15,1015,6
33,28278,2020-05-04,27,59,11,1012,6
34,28278,2020-05-05,22,86,6,1010,4
35,28278,2020-05-06,20,67,15,1010,4
36,28278,2020-05-07,18,54,10,1017,4
37,28278,2020-05-08,19,66,14,1013,4
38,28278,2020-05-09,17,53,11,1021,4
39,28278,2020-05-10,20,52,11,1022,5
40,28278,2020-05-11,18,49,14,1019,5
41,28278,2020-05-12,19,51,6,1024,5
42,28278,2020-05-13,22,70,7,1026,4
43,28278,2020-05-14,26,72,10,1025,5
44,28278,2020-05-15,25,75,10,1021,5
45,28278,2020-05-16,29,69,9,1018,6
46,28278,2020-05-17,30,70,11,1017,7
47,28278,2020-05-18,27,82,8,1012,5
48,28278,2020-05-19,24,91,16,1009,5
49,28278,2020-05-20,16,94,20,1015,4
50,28278,2020-05-21,26,86,8,1015,5
51,28278,2020-05-22,27,81,8,1018,5
52,28278,2020-05-23,32,73,10,1017,7
53,28278,2020-05-24,32,74,6,1018,6
54,28278,2020-05-25,26,85,9,1019,5
55,28278,2020-05-26,25,83,10,1020,5
56,28278,2020-05-27,22,89,14,1016,5
57,28278,2020-05-28,28,86,7,1016,6
58,28278,2020-05-29,27,83,8,1016,5
59,28278,2020-05-30,31,73,5,1015,6
60,28278,2020-05-31,25,64,12,1018,5
