,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,35127,2020-04-01,18,67,11,1016,4
1,35127,2020-04-02,22,63,7,1019,4
2,35127,2020-04-03,26,60,5,1017,5
3,35127,2020-04-04,26,62,5,1015,6
4,35127,2020-04-05,27,63,5,1017,6
5,35127,2020-04-06,27,72,6,1018,6
6,35127,2020-04-07,22,89,7,1016,4
7,35127,2020-04-08,24,94,11,1010,5
8,35127,2020-04-09,24,70,13,1009,6
9,35127,2020-04-10,16,48,12,1017,4
10,35127,2020-04-11,21,56,8,1017,5
11,35127,2020-04-12,22,86,18,1009,4
12,35127,2020-04-13,19,79,13,1013,4
13,35127,2020-04-14,18,68,10,1018,4
14,35127,2020-04-15,16,51,12,1020,4
15,35127,2020-04-16,20,55,8,1024,4
16,35127,2020-04-17,22,67,12,1020,5
17,35127,2020-04-18,21,66,10,1016,5
18,35127,2020-04-19,21,91,6,1009,4
19,35127,2020-04-20,23,74,9,1008,5
20,35127,2020-04-21,24,70,9,1015,5
21,35127,2020-04-22,21,66,10,1017,4
22,35127,2020-04-23,20,94,14,1007,4
23,35127,2020-04-24,25,78,7,1010,5
24,35127,2020-04-25,25,73,16,1011,6
25,35127,2020-04-26,20,65,15,1019,5
26,35127,2020-04-27,23,57,5,1023,5
27,35127,2020-04-28,25,59,9,1019,6
28,35127,2020-04-29,18,92,13,1010,4
29,35127,2020-04-30,21,72,13,1013,4
30,35127,2020-05-01,25,57,6,1018,6
31,35127,2020-05-02,28,57,8,1020,6
32,35127,2020-05-03,29,59,12,1017,6
33,35127,2020-05-04,29,67,9,1014,6
34,35127,2020-05-05,28,73,15,1012,5
35,35127,2020-05-06,21,57,17,1017,5
36,35127,2020-05-07,22,49,7,1021,5
37,35127,2020-05-08,15,72,12,1015,3
38,35127,2020-05-09,19,51,12,1023,4
39,35127,2020-05-10,23,45,7,1023,5
40,35127,2020-05-11,20,51,11,1023,5
41,35127,2020-05-12,26,49,6,1023,5
42,35127,2020-05-13,28,52,10,1022,6
43,35127,2020-05-14,29,56,14,1020,5
44,35127,2020-05-15,29,59,13,1018,6
45,35127,2020-05-16,31,54,11,1016,7
46,35127,2020-05-17,31,59,8,1015,7
47,35127,2020-05-18,28,78,13,1008,5
48,35127,2020-05-19,23,69,9,1009,4
49,35127,2020-05-20,26,61,7,1011,6
50,35127,2020-05-21,28,62,7,1015,5
51,35127,2020-05-22,32,71,10,1016,6
52,35127,2020-05-23,31,74,9,1017,6
53,35127,2020-05-24,34,64,7,1016,6
54,35127,2020-05-25,32,62,13,1015,6
55,35127,2020-05-26,22,81,16,1015,5
56,35127,2020-05-27,24,86,11,1014,5
57,35127,2020-05-28,31,68,10,1014,6
58,35127,2020-05-29,31,63,6,1016,6
59,35127,2020-05-30,28,61,10,1018,7
60,35127,2020-05-31,29,60,12,1019,6
