,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,80206,2020-04-01,18,37,14,1005,4
1,80206,2020-04-02,4,78,14,1010,1
2,80206,2020-04-03,5,68,14,1021,1
3,80206,2020-04-04,14,50,11,1013,3
4,80206,2020-04-05,18,46,12,1007,4
5,80206,2020-04-06,20,30,15,1008,4
6,80206,2020-04-07,20,26,11,1012,4
7,80206,2020-04-08,19,30,9,1015,4
8,80206,2020-04-09,11,63,11,1017,2
9,80206,2020-04-10,20,43,11,1011,3
10,80206,2020-04-11,18,32,9,1003,3
11,80206,2020-04-12,-3,81,22,1012,1
12,80206,2020-04-13,-4,85,13,1023,1
13,80206,2020-04-14,3,64,8,1025,2
14,80206,2020-04-15,10,53,10,1015,2
15,80206,2020-04-16,-2,97,15,1018,1
16,80206,2020-04-17,10,71,6,1022,2
17,80206,2020-04-18,12,58,9,1011,2
18,80206,2020-04-19,13,60,10,1011,2
19,80206,2020-04-20,16,49,6,1013,4
20,80206,2020-04-21,16,53,7,1013,3
21,80206,2020-04-22,16,46,13,1012,4
22,80206,2020-04-23,18,43,12,1010,3
23,80206,2020-04-24,13,59,14,1016,2
24,80206,2020-04-25,15,47,7,1020,3
25,80206,2020-04-26,20,44,12,1017,4
26,80206,2020-04-27,23,40,10,1015,5
27,80206,2020-04-28,21,38,19,1016,5
28,80206,2020-04-29,19,36,10,1023,4
29,80206,2020-04-30,27,31,10,1013,6
30,80206,2020-05-01,25,38,14,1010,6
31,80206,2020-05-02,24,66,16,1014,4
32,80206,2020-05-03,25,61,13,1013,5
33,80206,2020-05-04,19,56,14,1014,4
34,80206,2020-05-05,19,40,10,1022,4
35,80206,2020-05-06,21,39,17,1022,5
36,80206,2020-05-07,21,34,21,1015,5
37,80206,2020-05-08,16,51,20,1024,3
38,80206,2020-05-09,13,48,21,1021,3
39,80206,2020-05-10,16,42,13,1023,4
40,80206,2020-05-11,10,64,10,1016,2
41,80206,2020-05-12,24,53,9,1009,5
42,80206,2020-05-13,24,25,13,1005,4
43,80206,2020-05-14,21,53,11,1010,5
44,80206,2020-05-15,19,69,13,1011,3
45,80206,2020-05-16,20,57,15,1012,5
46,80206,2020-05-17,29,47,16,1012,6
47,80206,2020-05-18,30,48,11,1012,6
48,80206,2020-05-19,30,39,20,1009,6
49,80206,2020-05-20,28,38,28,1005,6
50,80206,2020-05-21,22,40,13,1011,5
51,80206,2020-05-22,25,35,20,1010,5
52,80206,2020-05-23,26,29,16,1005,6
53,80206,2020-05-24,17,62,13,1013,3
54,80206,2020-05-25,16,57,11,1018,4
55,80206,2020-05-26,23,39,11,1015,5
56,80206,2020-05-27,25,45,10,1015,6
57,80206,2020-05-28,22,64,13,1020,5
58,80206,2020-05-29,30,55,13,1019,5
59,80206,2020-05-30,30,48,17,1016,6
60,80206,2020-05-31,31,51,13,1015,5
