,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,19155,2020-04-01,12,54,16,1009,3
1,19155,2020-04-02,12,48,24,1009,3
2,19155,2020-04-03,12,64,22,1007,3
3,19155,2020-04-04,16,64,10,1016,3
4,19155,2020-04-05,18,66,9,1018,3
5,19155,2020-04-06,20,44,9,1017,5
6,19155,2020-04-07,18,50,6,1012,4
7,19155,2020-04-08,23,65,13,1001,5
8,19155,2020-04-09,20,55,23,995,4
9,19155,2020-04-10,10,43,30,1000,2
10,19155,2020-04-11,13,39,17,1015,3
11,19155,2020-04-12,21,51,15,1019,5
12,19155,2020-04-13,23,71,34,1007,4
13,19155,2020-04-14,15,42,14,1018,3
14,19155,2020-04-15,11,43,13,1016,3
15,19155,2020-04-16,10,37,19,1020,3
16,19155,2020-04-17,11,43,12,1022,2
17,19155,2020-04-18,11,67,13,1009,3
18,19155,2020-04-19,17,48,14,1012,4
19,19155,2020-04-20,15,55,10,1005,3
20,19155,2020-04-21,15,56,23,1003,3
21,19155,2020-04-22,11,32,20,1014,3
22,19155,2020-04-23,17,46,10,1016,3
23,19155,2020-04-24,10,87,13,1007,2
24,19155,2020-04-25,19,63,8,1017,4
25,19155,2020-04-26,14,86,16,1009,3
26,19155,2020-04-27,8,75,15,1013,2
27,19155,2020-04-28,18,52,10,1021,4
28,19155,2020-04-29,17,70,17,1020,3
29,19155,2020-04-30,20,78,27,1012,4
30,19155,2020-05-01,20,76,13,1006,4
31,19155,2020-05-02,22,52,14,1015,4
32,19155,2020-05-03,25,66,16,1008,6
33,19155,2020-05-04,20,55,18,1008,5
34,19155,2020-05-05,18,43,11,1013,3
35,19155,2020-05-06,11,69,11,1009,3
36,19155,2020-05-07,18,50,14,1010,4
37,19155,2020-05-08,16,69,11,1008,3
38,19155,2020-05-09,9,40,24,1014,2
39,19155,2020-05-10,16,45,17,1019,4
40,19155,2020-05-11,13,65,19,1013,3
41,19155,2020-05-12,14,47,19,1019,4
42,19155,2020-05-13,17,45,9,1026,4
43,19155,2020-05-14,21,59,12,1025,4
44,19155,2020-05-15,27,73,20,1015,5
45,19155,2020-05-16,27,66,9,1017,6
46,19155,2020-05-17,29,73,17,1016,5
47,19155,2020-05-18,19,65,17,1019,4
48,19155,2020-05-19,18,47,26,1022,5
49,19155,2020-05-20,16,54,19,1029,4
50,19155,2020-05-21,21,71,9,1028,5
51,19155,2020-05-22,23,84,8,1021,4
52,19155,2020-05-23,24,85,9,1016,5
53,19155,2020-05-24,19,72,13,1023,4
54,19155,2020-05-25,24,78,9,1023,5
55,19155,2020-05-26,29,75,7,1023,6
56,19155,2020-05-27,25,78,9,1023,5
57,19155,2020-05-28,24,86,15,1020,5
58,19155,2020-05-29,28,83,16,1015,6
59,19155,2020-05-30,28,57,12,1013,7
60,19155,2020-05-31,21,44,17,1019,5
