,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,91354,2020-04-01,23,52,8,1010,6
1,91354,2020-04-02,22,55,6,1014,5
2,91354,2020-04-03,22,39,7,1014,5
3,91354,2020-04-04,16,65,9,1011,4
4,91354,2020-04-05,14,75,17,1011,3
5,91354,2020-04-06,12,71,12,1012,3
6,91354,2020-04-07,15,70,6,1017,3
7,91354,2020-04-08,13,65,10,1016,3
8,91354,2020-04-09,10,78,7,1018,2
9,91354,2020-04-10,16,66,9,1015,3
10,91354,2020-04-11,21,59,8,1015,5
11,91354,2020-04-12,14,81,10,1016,3
12,91354,2020-04-13,19,69,6,1018,5
13,91354,2020-04-14,24,33,9,1020,6
14,91354,2020-04-15,26,27,8,1017,6
15,91354,2020-04-16,23,49,10,1012,5
16,91354,2020-04-17,18,64,11,1013,4
17,91354,2020-04-18,18,63,8,1017,4
18,91354,2020-04-19,15,72,7,1017,3
19,91354,2020-04-20,17,73,7,1017,4
20,91354,2020-04-21,25,50,6,1018,6
21,91354,2020-04-22,30,35,12,1019,7
22,91354,2020-04-23,29,38,20,1016,7
23,91354,2020-04-24,35,32,14,1014,7
24,91354,2020-04-25,32,30,6,1014,7
25,91354,2020-04-26,31,40,5,1014,7
26,91354,2020-04-27,32,34,5,1015,7
27,91354,2020-04-28,32,35,6,1015,7
28,91354,2020-04-29,29,49,7,1014,6
29,91354,2020-04-30,31,40,9,1013,7
30,91354,2020-05-01,29,25,7,1013,7
31,91354,2020-05-02,28,32,6,1016,7
32,91354,2020-05-03,28,40,7,1016,7
33,91354,2020-05-04,32,25,7,1016,7
34,91354,2020-05-05,34,20,8,1015,8
35,91354,2020-05-06,34,21,10,1013,7
36,91354,2020-05-07,35,24,8,1012,8
37,91354,2020-05-08,32,33,7,1012,7
38,91354,2020-05-09,29,38,7,1012,7
39,91354,2020-05-10,27,50,9,1013,6
40,91354,2020-05-11,23,54,9,1014,6
41,91354,2020-05-12,23,53,11,1015,5
42,91354,2020-05-13,22,53,8,1015,5
43,91354,2020-05-14,26,42,7,1015,6
44,91354,2020-05-15,27,42,8,1012,6
45,91354,2020-05-16,27,47,8,1010,5
46,91354,2020-05-17,25,55,10,1012,6
47,91354,2020-05-18,22,61,12,1014,5
48,91354,2020-05-19,22,48,9,1015,5
49,91354,2020-05-20,24,39,6,1016,6
50,91354,2020-05-21,29,27,7,1013,7
51,91354,2020-05-22,26,44,11,1010,6
52,91354,2020-05-23,25,54,8,1012,6
53,91354,2020-05-24,29,43,6,1012,7
54,91354,2020-05-25,32,33,6,1012,7
55,91354,2020-05-26,34,32,6,1012,8
56,91354,2020-05-27,32,39,7,1012,7
57,91354,2020-05-28,31,49,8,1013,7
58,91354,2020-05-29,27,62,9,1013,6
59,91354,2020-05-30,24,58,10,1015,6
60,91354,2020-05-31,26,55,6,1013,6
