,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,20608,2020-04-01,10,77,17,1010,2
1,20608,2020-04-02,11,61,23,1012,2
2,20608,2020-04-03,13,65,25,1010,3
3,20608,2020-04-04,11,81,10,1016,2
4,20608,2020-04-05,16,79,9,1018,3
5,20608,2020-04-06,14,68,11,1017,3
6,20608,2020-04-07,19,74,8,1012,4
7,20608,2020-04-08,22,76,15,1002,4
8,20608,2020-04-09,20,65,22,997,4
9,20608,2020-04-10,11,49,27,1005,3
10,20608,2020-04-11,14,58,13,1017,4
11,20608,2020-04-12,19,69,17,1019,4
12,20608,2020-04-13,22,76,32,1007,4
13,20608,2020-04-14,9,61,14,1019,3
14,20608,2020-04-15,11,63,15,1017,2
15,20608,2020-04-16,11,53,19,1022,3
16,20608,2020-04-17,13,58,16,1022,3
17,20608,2020-04-18,12,73,17,1010,3
18,20608,2020-04-19,17,68,12,1013,3
19,20608,2020-04-20,12,76,15,1005,3
20,20608,2020-04-21,17,66,27,1005,3
21,20608,2020-04-22,13,49,16,1016,3
22,20608,2020-04-23,16,75,11,1015,3
23,20608,2020-04-24,16,94,13,1006,3
24,20608,2020-04-25,13,85,11,1016,3
25,20608,2020-04-26,19,90,16,1007,4
26,20608,2020-04-27,12,77,21,1014,2
27,20608,2020-04-28,13,75,11,1021,3
28,20608,2020-04-29,19,78,21,1017,5
29,20608,2020-04-30,18,88,24,1008,4
30,20608,2020-05-01,17,78,15,1008,3
31,20608,2020-05-02,20,65,14,1017,5
32,20608,2020-05-03,21,84,13,1010,4
33,20608,2020-05-04,19,68,22,1009,5
34,20608,2020-05-05,13,71,8,1015,3
35,20608,2020-05-06,12,87,12,1008,3
36,20608,2020-05-07,17,64,15,1012,4
37,20608,2020-05-08,18,70,19,1009,4
38,20608,2020-05-09,11,49,25,1017,3
39,20608,2020-05-10,16,55,17,1021,4
40,20608,2020-05-11,13,64,21,1015,3
41,20608,2020-05-12,15,59,15,1022,4
42,20608,2020-05-13,18,56,8,1026,4
43,20608,2020-05-14,16,80,13,1024,3
44,20608,2020-05-15,25,70,23,1017,6
45,20608,2020-05-16,22,85,10,1017,5
46,20608,2020-05-17,27,79,16,1015,6
47,20608,2020-05-18,18,86,21,1017,4
48,20608,2020-05-19,17,61,28,1020,5
49,20608,2020-05-20,15,67,28,1026,3
50,20608,2020-05-21,18,80,20,1026,4
51,20608,2020-05-22,20,94,15,1018,4
52,20608,2020-05-23,24,87,6,1016,5
53,20608,2020-05-24,19,87,15,1022,4
54,20608,2020-05-25,20,85,8,1022,4
55,20608,2020-05-26,21,90,7,1022,4
56,20608,2020-05-27,23,87,11,1022,6
57,20608,2020-05-28,24,89,22,1018,5
58,20608,2020-05-29,27,85,17,1015,5
59,20608,2020-05-30,23,70,12,1014,6
60,20608,2020-05-31,21,55,18,1019,5
