,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,6447,2020-04-01,8,71,13,1009,2
1,6447,2020-04-02,7,79,23,1003,2
2,6447,2020-04-03,8,88,24,1003,2
3,6447,2020-04-04,9,78,15,1016,2
4,6447,2020-04-05,11,84,8,1018,2
5,6447,2020-04-06,15,55,12,1016,4
6,6447,2020-04-07,16,50,11,1011,4
7,6447,2020-04-08,13,84,6,1001,3
8,6447,2020-04-09,11,84,18,993,2
9,6447,2020-04-10,8,62,22,993,2
10,6447,2020-04-11,10,59,17,1011,3
11,6447,2020-04-12,14,65,11,1021,4
12,6447,2020-04-13,14,91,31,1009,3
13,6447,2020-04-14,12,64,12,1016,2
14,6447,2020-04-15,10,53,11,1013,2
15,6447,2020-04-16,7,57,14,1017,3
16,6447,2020-04-17,9,58,14,1021,3
17,6447,2020-04-18,4,95,11,1008,1
18,6447,2020-04-19,12,66,17,1010,3
19,6447,2020-04-20,11,66,10,1005,2
20,6447,2020-04-21,10,87,18,1002,2
21,6447,2020-04-22,7,53,20,1009,2
22,6447,2020-04-23,11,57,10,1017,3
23,6447,2020-04-24,6,93,13,1009,2
24,6447,2020-04-25,15,73,6,1017,3
25,6447,2020-04-26,9,81,17,1014,2
26,6447,2020-04-27,6,93,19,1011,2
27,6447,2020-04-28,12,78,11,1019,2
28,6447,2020-04-29,14,73,12,1025,4
29,6447,2020-04-30,11,89,23,1021,2
30,6447,2020-05-01,16,92,15,1006,3
31,6447,2020-05-02,19,65,15,1012,5
32,6447,2020-05-03,22,75,10,1007,4
33,6447,2020-05-04,18,67,15,1004,3
34,6447,2020-05-05,14,51,14,1011,4
35,6447,2020-05-06,14,71,11,1010,3
36,6447,2020-05-07,16,66,11,1007,3
37,6447,2020-05-08,13,72,11,1007,3
38,6447,2020-05-09,7,63,26,1007,1
39,6447,2020-05-10,13,61,19,1016,4
40,6447,2020-05-11,13,84,15,1010,3
41,6447,2020-05-12,12,59,17,1015,3
42,6447,2020-05-13,13,50,14,1024,4
43,6447,2020-05-14,16,55,11,1025,4
44,6447,2020-05-15,25,83,18,1013,5
45,6447,2020-05-16,23,76,10,1017,5
46,6447,2020-05-17,14,89,13,1019,3
47,6447,2020-05-18,17,78,8,1022,3
48,6447,2020-05-19,17,56,18,1025,5
49,6447,2020-05-20,18,62,11,1031,4
50,6447,2020-05-21,17,69,8,1028,5
51,6447,2020-05-22,22,80,13,1021,5
52,6447,2020-05-23,17,93,13,1018,3
53,6447,2020-05-24,19,70,13,1025,5
54,6447,2020-05-25,21,85,8,1024,4
55,6447,2020-05-26,23,86,6,1023,6
56,6447,2020-05-27,23,84,10,1023,6
57,6447,2020-05-28,21,90,13,1022,4
58,6447,2020-05-29,23,91,20,1016,5
59,6447,2020-05-30,25,72,11,1011,5
60,6447,2020-05-31,19,52,15,1016,5
