,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,15044,2020-04-01,11,77,10,1012,2
1,15044,2020-04-02,7,76,15,1017,1
2,15044,2020-04-03,12,76,13,1016,2
3,15044,2020-04-04,17,74,4,1017,3
4,15044,2020-04-05,14,84,8,1018,3
5,15044,2020-04-06,19,62,4,1019,4
6,15044,2020-04-07,17,80,6,1010,3
7,15044,2020-04-08,19,81,11,1002,4
8,15044,2020-04-09,11,73,21,999,2
9,15044,2020-04-10,6,67,22,1008,1
10,15044,2020-04-11,11,66,10,1017,3
11,15044,2020-04-12,18,74,9,1013,3
12,15044,2020-04-13,17,82,19,1003,3
13,15044,2020-04-14,8,63,10,1020,2
14,15044,2020-04-15,9,58,13,1017,2
15,15044,2020-04-16,6,65,13,1024,1
16,15044,2020-04-17,8,76,7,1019,2
17,15044,2020-04-18,10,76,13,1013,2
18,15044,2020-04-19,13,74,14,1011,2
19,15044,2020-04-20,13,61,9,1007,3
20,15044,2020-04-21,7,65,20,1006,2
21,15044,2020-04-22,10,57,12,1017,3
22,15044,2020-04-23,17,88,9,1011,3
23,15044,2020-04-24,16,91,9,1007,3
24,15044,2020-04-25,18,80,8,1013,3
25,15044,2020-04-26,12,96,13,1007,3
26,15044,2020-04-27,14,74,12,1019,2
27,15044,2020-04-28,10,88,8,1018,2
28,15044,2020-04-29,20,82,18,1009,4
29,15044,2020-04-30,14,89,12,1004,3
30,15044,2020-05-01,12,82,10,1011,2
31,15044,2020-05-02,17,75,10,1016,3
32,15044,2020-05-03,21,82,13,1010,4
33,15044,2020-05-04,10,76,15,1014,2
34,15044,2020-05-05,14,69,7,1014,4
35,15044,2020-05-06,9,86,13,1010,2
36,15044,2020-05-07,16,72,12,1013,3
37,15044,2020-05-08,7,92,9,1011,2
38,15044,2020-05-09,7,54,17,1019,1
39,15044,2020-05-10,16,68,14,1017,3
40,15044,2020-05-11,7,88,16,1016,1
41,15044,2020-05-12,11,72,12,1023,2
42,15044,2020-05-13,16,67,5,1026,4
43,15044,2020-05-14,18,81,9,1021,3
44,15044,2020-05-15,20,91,16,1014,4
45,15044,2020-05-16,21,96,7,1016,4
46,15044,2020-05-17,22,89,17,1013,5
47,15044,2020-05-18,23,82,15,1014,5
48,15044,2020-05-19,19,59,19,1018,5
49,15044,2020-05-20,17,49,17,1024,4
50,15044,2020-05-21,20,71,13,1024,5
51,15044,2020-05-22,20,94,8,1018,4
52,15044,2020-05-23,24,84,4,1017,5
53,15044,2020-05-24,27,83,10,1018,5
54,15044,2020-05-25,29,82,8,1019,5
55,15044,2020-05-26,29,74,9,1020,7
56,15044,2020-05-27,27,77,11,1019,5
57,15044,2020-05-28,27,85,12,1015,5
58,15044,2020-05-29,26,84,14,1013,5
59,15044,2020-05-30,22,77,11,1017,4
60,15044,2020-05-31,16,65,11,1023,4
