,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,84088,2020-04-01,9,71,9,1007,2
1,84088,2020-04-02,2,49,12,1018,1
2,84088,2020-04-03,9,27,6,1018,3
3,84088,2020-04-04,11,33,8,1009,3
4,84088,2020-04-05,11,49,18,1003,2
5,84088,2020-04-06,14,50,21,1006,3
6,84088,2020-04-07,15,53,11,1015,4
7,84088,2020-04-08,15,46,5,1016,4
8,84088,2020-04-09,13,56,7,1013,2
9,84088,2020-04-10,14,54,5,1013,4
10,84088,2020-04-11,14,49,9,1007,3
11,84088,2020-04-12,7,50,14,1014,1
12,84088,2020-04-13,2,38,15,1021,1
13,84088,2020-04-14,5,29,7,1025,2
14,84088,2020-04-15,4,71,8,1015,1
15,84088,2020-04-16,3,70,10,1018,1
16,84088,2020-04-17,9,47,4,1020,3
17,84088,2020-04-18,11,44,5,1011,3
18,84088,2020-04-19,10,44,7,1011,2
19,84088,2020-04-20,13,47,6,1014,3
20,84088,2020-04-21,14,45,8,1014,4
21,84088,2020-04-22,16,50,9,1018,3
22,84088,2020-04-23,9,73,8,1017,2
23,84088,2020-04-24,14,54,6,1021,4
24,84088,2020-04-25,16,45,4,1020,4
25,84088,2020-04-26,19,41,9,1014,4
26,84088,2020-04-27,20,37,10,1014,5
27,84088,2020-04-28,16,47,9,1021,4
28,84088,2020-04-29,23,33,6,1019,5
29,84088,2020-04-30,22,42,7,1011,4
30,84088,2020-05-01,18,52,8,1013,4
31,84088,2020-05-02,19,53,6,1014,3
32,84088,2020-05-03,18,55,10,1013,3
33,84088,2020-05-04,13,48,9,1022,4
34,84088,2020-05-05,19,23,6,1022,3
35,84088,2020-05-06,20,32,13,1017,5
36,84088,2020-05-07,13,32,10,1023,3
37,84088,2020-05-08,18,38,7,1021,4
38,84088,2020-05-09,20,30,7,1019,5
39,84088,2020-05-10,23,30,7,1015,4
40,84088,2020-05-11,24,46,13,1007,4
41,84088,2020-05-12,19,35,9,1004,5
42,84088,2020-05-13,15,58,9,1008,3
43,84088,2020-05-14,17,41,6,1012,4
44,84088,2020-05-15,16,53,8,1013,4
45,84088,2020-05-16,20,43,7,1012,4
46,84088,2020-05-17,24,36,18,1006,5
47,84088,2020-05-18,24,27,17,1005,5
48,84088,2020-05-19,21,36,12,1004,4
49,84088,2020-05-20,12,53,11,1010,2
50,84088,2020-05-21,16,53,9,1013,3
51,84088,2020-05-22,20,43,14,1007,4
52,84088,2020-05-23,10,66,9,1015,2
53,84088,2020-05-24,15,50,7,1017,3
54,84088,2020-05-25,18,49,7,1018,4
55,84088,2020-05-26,23,37,6,1016,5
56,84088,2020-05-27,24,44,8,1015,5
57,84088,2020-05-28,26,46,6,1017,6
58,84088,2020-05-29,31,35,8,1015,6
59,84088,2020-05-30,30,39,13,1011,7
60,84088,2020-05-31,27,42,10,1010,5
