,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,76195,2020-04-01,20,65,17,1015,4
1,76195,2020-04-02,21,80,25,1011,4
2,76195,2020-04-03,19,81,19,1015,4
3,76195,2020-04-04,13,69,12,1019,2
4,76195,2020-04-05,21,77,8,1018,4
5,76195,2020-04-06,22,85,13,1015,4
6,76195,2020-04-07,31,70,16,1012,7
7,76195,2020-04-08,34,50,16,1009,7
8,76195,2020-04-09,24,56,17,1012,6
9,76195,2020-04-10,22,49,18,1018,5
10,76195,2020-04-11,21,77,21,1010,4
11,76195,2020-04-12,28,63,24,1001,5
12,76195,2020-04-13,13,47,22,1022,3
13,76195,2020-04-14,13,55,18,1025,2
14,76195,2020-04-15,20,54,9,1023,4
15,76195,2020-04-16,21,58,23,1018,5
16,76195,2020-04-17,17,74,20,1018,4
17,76195,2020-04-18,22,63,12,1017,4
18,76195,2020-04-19,28,76,16,1006,5
19,76195,2020-04-20,26,68,8,1010,6
20,76195,2020-04-21,27,71,14,1013,5
21,76195,2020-04-22,31,68,25,1005,5
22,76195,2020-04-23,29,51,14,1008,6
23,76195,2020-04-24,30,48,26,1006,6
24,76195,2020-04-25,24,47,18,1018,5
25,76195,2020-04-26,27,48,12,1021,6
26,76195,2020-04-27,25,57,26,1016,5
27,76195,2020-04-28,31,74,26,1010,6
28,76195,2020-04-29,24,48,24,1017,6
29,76195,2020-04-30,29,43,9,1018,6
30,76195,2020-05-01,27,65,27,1014,6
31,76195,2020-05-02,29,77,32,1013,6
32,76195,2020-05-03,30,78,26,1011,6
33,76195,2020-05-04,31,76,27,1009,6
34,76195,2020-05-05,25,65,26,1015,5
35,76195,2020-05-06,26,53,11,1022,6
36,76195,2020-05-07,26,67,22,1016,6
37,76195,2020-05-08,21,65,34,1015,5
38,76195,2020-05-09,21,65,14,1022,4
39,76195,2020-05-10,23,67,11,1023,5
40,76195,2020-05-11,24,65,17,1021,5
41,76195,2020-05-12,23,89,24,1015,5
42,76195,2020-05-13,29,84,22,1013,5
43,76195,2020-05-14,29,82,22,1012,6
44,76195,2020-05-15,27,84,22,1010,5
45,76195,2020-05-16,28,86,22,1009,5
46,76195,2020-05-17,23,87,15,1011,4
47,76195,2020-05-18,31,67,10,1012,7
48,76195,2020-05-19,33,72,12,1009,6
49,76195,2020-05-20,25,90,18,1009,5
50,76195,2020-05-21,30,85,17,1009,6
51,76195,2020-05-22,30,85,23,1009,6
52,76195,2020-05-23,29,84,21,1010,6
53,76195,2020-05-24,29,84,22,1009,6
54,76195,2020-05-25,25,85,18,1008,5
55,76195,2020-05-26,24,77,10,1012,5
56,76195,2020-05-27,26,70,9,1012,5
57,76195,2020-05-28,28,77,12,1014,5
58,76195,2020-05-29,29,68,14,1019,6
59,76195,2020-05-30,27,64,9,1020,6
60,76195,2020-05-31,28,69,13,1020,6
