,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,38018,2020-04-01,17,77,8,1017,4
1,38018,2020-04-02,20,71,11,1018,4
2,38018,2020-04-03,19,78,8,1017,4
3,38018,2020-04-04,19,78,8,1017,5
4,38018,2020-04-05,22,82,8,1019,4
5,38018,2020-04-06,24,80,8,1017,5
6,38018,2020-04-07,23,89,15,1013,5
7,38018,2020-04-08,28,85,14,1007,5
8,38018,2020-04-09,18,65,17,1012,5
9,38018,2020-04-10,13,53,14,1020,3
10,38018,2020-04-11,19,63,11,1016,4
11,38018,2020-04-12,18,95,18,1003,4
12,38018,2020-04-13,12,73,19,1015,3
13,38018,2020-04-14,10,67,16,1023,2
14,38018,2020-04-15,15,61,5,1022,4
15,38018,2020-04-16,19,63,10,1023,4
16,38018,2020-04-17,21,68,20,1018,4
17,38018,2020-04-18,17,70,10,1019,4
18,38018,2020-04-19,18,83,8,1009,3
19,38018,2020-04-20,21,77,9,1010,5
20,38018,2020-04-21,22,70,12,1015,5
21,38018,2020-04-22,19,78,17,1015,4
22,38018,2020-04-23,21,86,26,1003,4
23,38018,2020-04-24,23,75,5,1009,5
24,38018,2020-04-25,16,81,22,1009,4
25,38018,2020-04-26,18,68,14,1020,4
26,38018,2020-04-27,20,71,9,1022,5
27,38018,2020-04-28,22,74,20,1015,4
28,38018,2020-04-29,20,79,21,1008,4
29,38018,2020-04-30,19,70,14,1014,5
30,38018,2020-05-01,24,74,9,1017,4
31,38018,2020-05-02,25,75,17,1017,6
32,38018,2020-05-03,26,84,16,1014,5
33,38018,2020-05-04,26,89,8,1012,5
34,38018,2020-05-05,23,76,18,1011,5
35,38018,2020-05-06,16,67,17,1020,3
36,38018,2020-05-07,20,66,8,1021,5
37,38018,2020-05-08,16,79,18,1014,3
38,38018,2020-05-09,17,65,10,1024,4
39,38018,2020-05-10,20,66,13,1023,5
40,38018,2020-05-11,17,65,8,1025,4
41,38018,2020-05-12,14,83,14,1023,3
42,38018,2020-05-13,24,88,12,1019,4
43,38018,2020-05-14,26,81,16,1017,5
44,38018,2020-05-15,26,89,14,1015,5
45,38018,2020-05-16,28,86,15,1013,5
46,38018,2020-05-17,28,85,10,1014,6
47,38018,2020-05-18,22,78,15,1009,6
48,38018,2020-05-19,21,79,10,1010,4
49,38018,2020-05-20,23,80,8,1012,4
50,38018,2020-05-21,26,79,5,1014,5
51,38018,2020-05-22,29,82,11,1014,5
52,38018,2020-05-23,29,83,14,1014,6
53,38018,2020-05-24,28,83,10,1014,6
54,38018,2020-05-25,30,79,13,1013,6
55,38018,2020-05-26,26,84,20,1012,5
56,38018,2020-05-27,26,86,13,1011,5
57,38018,2020-05-28,25,85,13,1012,5
58,38018,2020-05-29,26,81,10,1016,5
59,38018,2020-05-30,24,78,12,1020,6
60,38018,2020-05-31,25,77,14,1022,6
