,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,53213,2020-04-01,7,82,9,1019,2
1,53213,2020-04-02,10,66,8,1021,3
2,53213,2020-04-03,14,55,9,1018,4
3,53213,2020-04-04,9,73,15,1019,3
4,53213,2020-04-05,9,63,8,1023,3
5,53213,2020-04-06,13,58,9,1018,2
6,53213,2020-04-07,23,84,13,1006,4
7,53213,2020-04-08,19,82,13,1005,3
8,53213,2020-04-09,7,51,27,1007,2
9,53213,2020-04-10,8,53,18,1015,1
10,53213,2020-04-11,14,66,11,1011,2
11,53213,2020-04-12,13,89,11,1003,3
12,53213,2020-04-13,3,66,28,1008,1
13,53213,2020-04-14,4,43,19,1020,1
14,53213,2020-04-15,4,41,12,1019,2
15,53213,2020-04-16,6,46,13,1025,2
16,53213,2020-04-17,7,62,6,1019,1
17,53213,2020-04-18,13,66,24,1010,3
18,53213,2020-04-19,11,68,15,1009,3
19,53213,2020-04-20,13,63,18,1005,2
20,53213,2020-04-21,7,42,21,1013,2
21,53213,2020-04-22,6,74,11,1014,1
22,53213,2020-04-23,7,92,13,1007,2
23,53213,2020-04-24,9,73,11,1012,2
24,53213,2020-04-25,9,69,14,1016,2
25,53213,2020-04-26,12,60,15,1020,3
26,53213,2020-04-27,14,72,13,1017,3
27,53213,2020-04-28,17,92,11,1008,3
28,53213,2020-04-29,12,90,23,999,2
29,53213,2020-04-30,14,75,25,1007,2
30,53213,2020-05-01,13,65,11,1015,4
31,53213,2020-05-02,18,72,21,1010,4
32,53213,2020-05-03,17,62,20,1013,4
33,53213,2020-05-04,6,70,21,1021,2
34,53213,2020-05-05,7,67,17,1017,2
35,53213,2020-05-06,13,52,10,1018,3
36,53213,2020-05-07,11,62,15,1015,3
37,53213,2020-05-08,4,56,19,1018,1
38,53213,2020-05-09,11,54,17,1020,3
39,53213,2020-05-10,7,81,21,1015,2
40,53213,2020-05-11,8,69,11,1022,1
41,53213,2020-05-12,11,63,11,1023,3
42,53213,2020-05-13,11,61,18,1023,3
43,53213,2020-05-14,18,93,18,1011,3
44,53213,2020-05-15,16,79,13,1013,4
45,53213,2020-05-16,11,89,17,1012,3
46,53213,2020-05-17,16,82,16,1014,4
47,53213,2020-05-18,11,96,23,1008,3
48,53213,2020-05-19,11,95,24,1015,3
49,53213,2020-05-20,14,85,17,1021,4
50,53213,2020-05-21,15,81,14,1020,4
51,53213,2020-05-22,17,85,9,1017,4
52,53213,2020-05-23,18,88,16,1013,4
53,53213,2020-05-24,23,85,11,1012,4
54,53213,2020-05-25,25,82,14,1012,5
55,53213,2020-05-26,23,80,13,1014,5
56,53213,2020-05-27,23,78,12,1013,5
57,53213,2020-05-28,21,89,13,1010,4
58,53213,2020-05-29,18,73,16,1014,4
59,53213,2020-05-30,18,73,14,1022,4
60,53213,2020-05-31,16,63,12,1026,4
