,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,15139,2020-04-01,11,77,10,1012,2
1,15139,2020-04-02,7,76,15,1017,1
2,15139,2020-04-03,12,76,13,1016,2
3,15139,2020-04-04,17,74,4,1017,3
4,15139,2020-04-05,14,84,8,1018,3
5,15139,2020-04-06,19,62,4,1019,4
6,15139,2020-04-07,17,80,6,1010,3
7,15139,2020-04-08,19,81,11,1002,4
8,15139,2020-04-09,11,73,21,999,2
9,15139,2020-04-10,6,67,22,1008,1
10,15139,2020-04-11,11,66,10,1017,3
11,15139,2020-04-12,18,74,9,1013,3
12,15139,2020-04-13,17,82,19,1003,3
13,15139,2020-04-14,8,63,10,1020,2
14,15139,2020-04-15,9,58,13,1017,2
15,15139,2020-04-16,6,65,13,1024,1
16,15139,2020-04-17,8,76,7,1019,2
17,15139,2020-04-18,10,76,13,1013,2
18,15139,2020-04-19,13,74,14,1011,2
19,15139,2020-04-20,13,61,9,1007,3
20,15139,2020-04-21,7,65,20,1006,2
21,15139,2020-04-22,10,57,12,1017,3
22,15139,2020-04-23,17,88,9,1011,3
23,15139,2020-04-24,16,91,9,1007,3
24,15139,2020-04-25,18,80,8,1013,3
25,15139,2020-04-26,12,96,13,1007,3
26,15139,2020-04-27,14,74,12,1019,2
27,15139,2020-04-28,10,88,8,1018,2
28,15139,2020-04-29,20,82,18,1009,4
29,15139,2020-04-30,14,89,12,1004,3
30,15139,2020-05-01,11,85,11,1011,2
31,15139,2020-05-02,16,79,12,1016,3
32,15139,2020-05-03,21,90,13,1010,4
33,15139,2020-05-04,12,76,15,1014,4
34,15139,2020-05-05,12,76,9,1013,2
35,15139,2020-05-06,9,90,12,1010,2
36,15139,2020-05-07,15,75,14,1013,3
37,15139,2020-05-08,9,93,10,1011,2
38,15139,2020-05-09,7,58,18,1019,1
39,15139,2020-05-10,16,72,16,1018,3
40,15139,2020-05-11,7,86,18,1017,2
41,15139,2020-05-12,12,73,13,1023,2
42,15139,2020-05-13,16,74,7,1026,4
43,15139,2020-05-14,20,83,9,1021,3
44,15139,2020-05-15,22,91,18,1015,4
45,15139,2020-05-16,21,94,6,1016,4
46,15139,2020-05-17,23,89,19,1013,5
47,15139,2020-05-18,23,81,16,1014,4
48,15139,2020-05-19,18,65,17,1018,5
49,15139,2020-05-20,17,57,17,1024,4
50,15139,2020-05-21,20,77,14,1024,5
51,15139,2020-05-22,21,93,6,1018,4
52,15139,2020-05-23,23,87,5,1017,4
53,15139,2020-05-24,26,86,9,1018,5
54,15139,2020-05-25,28,85,7,1019,5
55,15139,2020-05-26,28,79,10,1020,6
56,15139,2020-05-27,26,81,9,1019,5
57,15139,2020-05-28,27,87,12,1015,5
58,15139,2020-05-29,25,87,15,1013,5
59,15139,2020-05-30,21,81,10,1017,4
60,15139,2020-05-31,17,71,11,1023,4
