,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,28230,2020-04-01,13,74,13,1011,3
1,28230,2020-04-02,17,62,12,1017,3
2,28230,2020-04-03,20,58,11,1015,5
3,28230,2020-04-04,21,59,10,1015,5
4,28230,2020-04-05,21,73,9,1019,4
5,28230,2020-04-06,26,74,11,1017,5
6,28230,2020-04-07,25,77,13,1014,5
7,28230,2020-04-08,27,72,14,1007,6
8,28230,2020-04-09,25,61,20,1003,6
9,28230,2020-04-10,14,46,17,1012,4
10,28230,2020-04-11,18,53,8,1019,4
11,28230,2020-04-12,18,89,16,1017,4
12,28230,2020-04-13,24,75,24,1009,6
13,28230,2020-04-14,23,74,10,1015,5
14,28230,2020-04-15,14,60,15,1017,4
15,28230,2020-04-16,19,54,6,1024,4
16,28230,2020-04-17,20,61,12,1022,4
17,28230,2020-04-18,19,66,16,1013,4
18,28230,2020-04-19,19,69,10,1013,5
19,28230,2020-04-20,19,83,10,1005,4
20,28230,2020-04-21,21,68,16,1010,4
21,28230,2020-04-22,20,55,8,1018,5
22,28230,2020-04-23,18,85,20,1013,4
23,28230,2020-04-24,24,77,15,1006,5
24,28230,2020-04-25,22,84,13,1012,4
25,28230,2020-04-26,21,71,19,1010,5
26,28230,2020-04-27,20,55,14,1018,5
27,28230,2020-04-28,24,59,9,1021,5
28,28230,2020-04-29,24,74,22,1014,5
29,28230,2020-04-30,21,81,15,1007,4
30,28230,2020-05-01,18,68,15,1013,5
31,28230,2020-05-02,24,66,8,1020,5
32,28230,2020-05-03,28,66,16,1014,6
33,28230,2020-05-04,26,60,13,1012,6
34,28230,2020-05-05,21,87,7,1011,4
35,28230,2020-05-06,20,69,14,1010,4
36,28230,2020-05-07,18,54,12,1017,4
37,28230,2020-05-08,20,68,16,1013,4
38,28230,2020-05-09,16,57,12,1021,4
39,28230,2020-05-10,20,56,12,1022,4
40,28230,2020-05-11,18,55,14,1019,5
41,28230,2020-05-12,18,55,7,1024,4
42,28230,2020-05-13,20,75,9,1026,3
43,28230,2020-05-14,26,76,11,1025,5
44,28230,2020-05-15,25,77,12,1021,5
45,28230,2020-05-16,28,72,10,1018,6
46,28230,2020-05-17,30,73,11,1016,7
47,28230,2020-05-18,25,86,10,1012,5
48,28230,2020-05-19,23,94,20,1010,5
49,28230,2020-05-20,16,95,24,1015,3
50,28230,2020-05-21,25,90,10,1015,5
51,28230,2020-05-22,27,83,9,1018,5
52,28230,2020-05-23,31,75,11,1017,7
53,28230,2020-05-24,30,79,6,1018,6
54,28230,2020-05-25,25,88,10,1019,5
55,28230,2020-05-26,25,85,11,1020,5
56,28230,2020-05-27,19,94,17,1016,4
57,28230,2020-05-28,27,89,8,1016,5
58,28230,2020-05-29,27,86,10,1016,5
59,28230,2020-05-30,29,77,7,1014,6
60,28230,2020-05-31,24,70,13,1018,6
