,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,15134,2020-04-01,11,77,11,1012,2
1,15134,2020-04-02,8,74,13,1017,2
2,15134,2020-04-03,13,72,13,1016,3
3,15134,2020-04-04,16,75,4,1017,4
4,15134,2020-04-05,14,85,8,1018,3
5,15134,2020-04-06,18,63,5,1019,4
6,15134,2020-04-07,19,83,9,1010,3
7,15134,2020-04-08,20,82,11,1002,4
8,15134,2020-04-09,12,72,24,999,2
9,15134,2020-04-10,7,65,24,1008,1
10,15134,2020-04-11,11,68,13,1017,3
11,15134,2020-04-12,17,73,11,1013,3
12,15134,2020-04-13,17,80,23,1003,3
13,15134,2020-04-14,8,68,12,1020,2
14,15134,2020-04-15,9,59,14,1018,3
15,15134,2020-04-16,7,64,15,1024,2
16,15134,2020-04-17,11,74,9,1019,2
17,15134,2020-04-18,10,77,14,1013,2
18,15134,2020-04-19,13,78,16,1011,2
19,15134,2020-04-20,14,66,10,1006,4
20,15134,2020-04-21,9,66,22,1006,2
21,15134,2020-04-22,11,58,13,1017,3
22,15134,2020-04-23,17,87,9,1011,3
23,15134,2020-04-24,15,91,8,1007,3
24,15134,2020-04-25,19,82,10,1013,3
25,15134,2020-04-26,13,94,16,1007,3
26,15134,2020-04-27,14,77,14,1019,2
27,15134,2020-04-28,11,88,9,1018,2
28,15134,2020-04-29,21,82,19,1010,4
29,15134,2020-04-30,15,88,15,1005,3
30,15134,2020-05-01,11,85,11,1011,2
31,15134,2020-05-02,16,79,12,1016,3
32,15134,2020-05-03,21,90,13,1010,4
33,15134,2020-05-04,12,76,15,1014,4
34,15134,2020-05-05,12,76,9,1013,2
35,15134,2020-05-06,9,90,12,1010,2
36,15134,2020-05-07,15,75,14,1013,3
37,15134,2020-05-08,9,93,10,1011,2
38,15134,2020-05-09,7,58,18,1019,1
39,15134,2020-05-10,16,72,16,1018,3
40,15134,2020-05-11,7,86,18,1017,2
41,15134,2020-05-12,12,73,13,1023,2
42,15134,2020-05-13,16,74,7,1026,4
43,15134,2020-05-14,20,83,9,1021,3
44,15134,2020-05-15,22,91,18,1015,4
45,15134,2020-05-16,21,94,6,1016,4
46,15134,2020-05-17,23,89,19,1013,5
47,15134,2020-05-18,23,81,16,1014,4
48,15134,2020-05-19,18,65,17,1018,5
49,15134,2020-05-20,17,57,17,1024,4
50,15134,2020-05-21,20,77,14,1024,5
51,15134,2020-05-22,21,93,6,1018,4
52,15134,2020-05-23,23,87,5,1017,4
53,15134,2020-05-24,26,86,9,1018,5
54,15134,2020-05-25,28,85,7,1019,5
55,15134,2020-05-26,28,79,10,1020,6
56,15134,2020-05-27,26,81,9,1019,5
57,15134,2020-05-28,27,87,12,1015,5
58,15134,2020-05-29,25,87,15,1013,5
59,15134,2020-05-30,21,81,10,1017,4
60,15134,2020-05-31,17,71,11,1023,4
