,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,98055,2020-04-01,8,86,6,1018,2
1,98055,2020-04-02,8,85,7,1022,2
2,98055,2020-04-03,6,87,9,1018,1
3,98055,2020-04-04,10,67,4,1008,2
4,98055,2020-04-05,12,72,5,1003,2
5,98055,2020-04-06,13,70,5,1011,4
6,98055,2020-04-07,10,73,5,1021,3
7,98055,2020-04-08,16,61,6,1023,3
8,98055,2020-04-09,19,64,5,1018,5
9,98055,2020-04-10,17,69,6,1016,3
10,98055,2020-04-11,11,72,6,1019,2
11,98055,2020-04-12,14,57,7,1025,4
12,98055,2020-04-13,14,43,6,1027,4
13,98055,2020-04-14,15,58,5,1024,4
14,98055,2020-04-15,17,67,6,1023,4
15,98055,2020-04-16,19,50,6,1024,5
16,98055,2020-04-17,19,48,6,1013,5
17,98055,2020-04-18,12,80,5,1013,3
18,98055,2020-04-19,14,76,3,1017,3
19,98055,2020-04-20,17,73,5,1018,4
20,98055,2020-04-21,11,79,5,1023,2
21,98055,2020-04-22,10,92,5,1019,2
22,98055,2020-04-23,12,94,8,1022,2
23,98055,2020-04-24,15,77,5,1022,3
24,98055,2020-04-25,13,83,9,1017,3
25,98055,2020-04-26,17,64,6,1017,3
26,98055,2020-04-27,14,82,10,1017,3
27,98055,2020-04-28,19,66,5,1023,3
28,98055,2020-04-29,21,75,6,1014,4
29,98055,2020-04-30,14,85,9,1017,3
30,98055,2020-05-01,18,63,6,1017,3
31,98055,2020-05-02,12,85,7,1013,3
32,98055,2020-05-03,12,84,9,1022,2
33,98055,2020-05-04,17,61,5,1022,3
34,98055,2020-05-05,19,71,5,1020,4
35,98055,2020-05-06,12,89,10,1026,2
36,98055,2020-05-07,18,65,8,1027,4
37,98055,2020-05-08,25,46,9,1022,6
38,98055,2020-05-09,27,46,10,1017,6
39,98055,2020-05-10,26,47,8,1012,5
40,98055,2020-05-11,22,69,7,1008,4
41,98055,2020-05-12,14,91,5,1006,3
42,98055,2020-05-13,17,84,6,1011,3
43,98055,2020-05-14,14,93,4,1015,3
44,98055,2020-05-15,18,72,4,1017,5
45,98055,2020-05-16,18,75,4,1008,3
46,98055,2020-05-17,15,88,6,1005,3
47,98055,2020-05-18,17,76,5,1008,3
48,98055,2020-05-19,17,82,4,1015,3
49,98055,2020-05-20,12,90,9,1015,3
50,98055,2020-05-21,9,93,10,1014,2
51,98055,2020-05-22,11,88,9,1017,2
52,98055,2020-05-23,16,73,5,1020,3
53,98055,2020-05-24,20,66,5,1020,5
54,98055,2020-05-25,12,95,3,1017,3
55,98055,2020-05-26,18,82,4,1018,4
56,98055,2020-05-27,23,54,6,1019,5
57,98055,2020-05-28,26,55,5,1016,6
58,98055,2020-05-29,26,69,5,1012,6
59,98055,2020-05-30,15,95,4,1009,3
60,98055,2020-05-31,15,75,10,1016,3
