,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,1844,2020-04-01,6,74,17,1009,1
1,1844,2020-04-02,7,82,25,1000,2
2,1844,2020-04-03,8,86,35,1003,2
3,1844,2020-04-04,7,79,18,1016,2
4,1844,2020-04-05,11,73,8,1017,2
5,1844,2020-04-06,13,49,14,1014,4
6,1844,2020-04-07,14,45,9,1010,4
7,1844,2020-04-08,10,64,11,1002,2
8,1844,2020-04-09,11,74,23,992,2
9,1844,2020-04-10,9,54,26,989,2
10,1844,2020-04-11,10,46,22,1008,3
11,1844,2020-04-12,14,51,15,1021,4
12,1844,2020-04-13,15,83,30,1010,3
13,1844,2020-04-14,13,46,15,1015,3
14,1844,2020-04-15,10,41,11,1012,2
15,1844,2020-04-16,8,49,14,1015,2
16,1844,2020-04-17,10,39,20,1020,3
17,1844,2020-04-18,4,89,12,1009,1
18,1844,2020-04-19,15,55,19,1008,4
19,1844,2020-04-20,8,55,13,1005,2
20,1844,2020-04-21,11,58,21,1001,2
21,1844,2020-04-22,8,40,27,1006,2
22,1844,2020-04-23,13,33,16,1015,3
23,1844,2020-04-24,6,80,12,1010,2
24,1844,2020-04-25,12,67,10,1017,3
25,1844,2020-04-26,10,65,19,1017,2
26,1844,2020-04-27,6,90,31,1011,2
27,1844,2020-04-28,8,71,14,1019,2
28,1844,2020-04-29,9,70,13,1026,3
29,1844,2020-04-30,9,78,20,1025,2
30,1844,2020-05-01,17,88,18,1007,3
31,1844,2020-05-02,18,53,17,1010,4
32,1844,2020-05-03,21,63,13,1006,4
33,1844,2020-05-04,17,52,18,1003,4
34,1844,2020-05-05,14,50,18,1009,4
35,1844,2020-05-06,11,60,11,1011,2
36,1844,2020-05-07,15,56,8,1006,3
37,1844,2020-05-08,14,53,19,1006,3
38,1844,2020-05-09,7,56,28,1002,2
39,1844,2020-05-10,14,47,22,1014,4
40,1844,2020-05-11,15,68,13,1009,3
41,1844,2020-05-12,13,47,22,1012,4
42,1844,2020-05-13,14,39,18,1022,4
43,1844,2020-05-14,18,41,14,1023,3
44,1844,2020-05-15,23,76,20,1011,4
45,1844,2020-05-16,19,69,16,1017,5
46,1844,2020-05-17,13,81,15,1020,3
47,1844,2020-05-18,14,72,9,1023,3
48,1844,2020-05-19,13,59,18,1026,4
49,1844,2020-05-20,15,50,10,1031,4
50,1844,2020-05-21,22,43,14,1027,5
51,1844,2020-05-22,26,56,18,1019,6
52,1844,2020-05-23,18,69,19,1020,3
53,1844,2020-05-24,13,65,14,1026,4
54,1844,2020-05-25,17,84,10,1024,3
55,1844,2020-05-26,22,81,10,1023,5
56,1844,2020-05-27,28,64,15,1022,6
57,1844,2020-05-28,24,76,18,1022,5
58,1844,2020-05-29,28,75,22,1015,5
59,1844,2020-05-30,26,59,14,1010,6
60,1844,2020-05-31,19,43,20,1015,5
