,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,44140,2020-04-01,7,79,13,1015,2
1,44140,2020-04-02,7,80,12,1019,2
2,44140,2020-04-03,8,74,12,1018,3
3,44140,2020-04-04,15,71,5,1017,4
4,44140,2020-04-05,9,78,10,1020,2
5,44140,2020-04-06,15,59,5,1020,3
6,44140,2020-04-07,17,86,10,1009,3
7,44140,2020-04-08,16,79,12,1003,3
8,44140,2020-04-09,8,72,27,1000,2
9,44140,2020-04-10,6,67,28,1010,1
10,44140,2020-04-11,10,66,12,1016,3
11,44140,2020-04-12,16,76,21,1010,3
12,44140,2020-04-13,14,83,26,1002,3
13,44140,2020-04-14,6,57,17,1020,1
14,44140,2020-04-15,5,71,14,1017,1
15,44140,2020-04-16,5,61,17,1024,1
16,44140,2020-04-17,1,85,9,1019,1
17,44140,2020-04-18,8,82,16,1014,1
18,44140,2020-04-19,12,79,20,1010,2
19,44140,2020-04-20,11,58,12,1007,3
20,44140,2020-04-21,5,61,32,1007,1
21,44140,2020-04-22,7,57,11,1018,1
22,44140,2020-04-23,15,89,11,1010,3
23,44140,2020-04-24,10,87,13,1009,2
24,44140,2020-04-25,16,75,13,1013,4
25,44140,2020-04-26,9,91,24,1010,2
26,44140,2020-04-27,14,71,11,1020,4
27,44140,2020-04-28,13,90,17,1015,2
28,44140,2020-04-29,17,84,24,1005,3
29,44140,2020-04-30,11,88,18,1003,3
30,44140,2020-05-01,10,86,13,1013,2
31,44140,2020-05-02,17,79,18,1014,3
32,44140,2020-05-03,19,73,17,1010,5
33,44140,2020-05-04,8,71,17,1017,2
34,44140,2020-05-05,11,57,15,1015,2
35,44140,2020-05-06,10,62,17,1013,3
36,44140,2020-05-07,14,63,17,1013,3
37,44140,2020-05-08,5,70,18,1012,1
38,44140,2020-05-09,8,58,22,1020,1
39,44140,2020-05-10,12,73,22,1016,2
40,44140,2020-05-11,5,86,21,1017,1
41,44140,2020-05-12,10,73,14,1023,2
42,44140,2020-05-13,15,61,8,1026,4
43,44140,2020-05-14,18,83,18,1018,3
44,44140,2020-05-15,19,90,20,1012,4
45,44140,2020-05-16,20,88,13,1015,4
46,44140,2020-05-17,20,89,21,1011,4
47,44140,2020-05-18,17,94,20,1011,4
48,44140,2020-05-19,18,71,25,1016,5
49,44140,2020-05-20,17,55,18,1024,4
50,44140,2020-05-21,19,74,12,1022,4
51,44140,2020-05-22,18,93,9,1017,4
52,44140,2020-05-23,22,84,3,1017,4
53,44140,2020-05-24,26,83,14,1016,5
54,44140,2020-05-25,27,82,10,1017,5
55,44140,2020-05-26,28,78,10,1018,5
56,44140,2020-05-27,25,79,14,1017,5
57,44140,2020-05-28,24,86,11,1013,5
58,44140,2020-05-29,22,89,17,1012,4
59,44140,2020-05-30,17,78,15,1018,4
60,44140,2020-05-31,13,65,12,1025,4
