,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,91376,2020-04-01,22,71,7,1011,6
1,91376,2020-04-02,19,74,9,1014,5
2,91376,2020-04-03,19,62,7,1014,5
3,91376,2020-04-04,19,74,10,1012,5
4,91376,2020-04-05,15,80,15,1011,3
5,91376,2020-04-06,15,76,13,1012,3
6,91376,2020-04-07,15,74,9,1017,3
7,91376,2020-04-08,14,71,10,1016,3
8,91376,2020-04-09,12,82,11,1018,3
9,91376,2020-04-10,18,70,6,1015,4
10,91376,2020-04-11,20,72,7,1015,5
11,91376,2020-04-12,15,85,9,1016,3
12,91376,2020-04-13,18,79,9,1019,5
13,91376,2020-04-14,25,53,7,1020,6
14,91376,2020-04-15,26,46,10,1017,6
15,91376,2020-04-16,20,72,9,1012,5
16,91376,2020-04-17,17,76,8,1014,5
17,91376,2020-04-18,17,75,12,1017,5
18,91376,2020-04-19,16,78,10,1017,5
19,91376,2020-04-20,18,79,9,1017,5
20,91376,2020-04-21,23,66,6,1019,6
21,91376,2020-04-22,28,48,10,1019,7
22,91376,2020-04-23,30,45,15,1015,7
23,91376,2020-04-24,33,41,10,1014,8
24,91376,2020-04-25,30,49,8,1014,7
25,91376,2020-04-26,26,59,6,1014,6
26,91376,2020-04-27,27,61,5,1015,7
27,91376,2020-04-28,28,60,6,1015,7
28,91376,2020-04-29,24,72,6,1014,6
29,91376,2020-04-30,27,73,7,1013,6
30,91376,2020-05-01,25,54,7,1014,6
31,91376,2020-05-02,25,61,7,1016,6
32,91376,2020-05-03,24,63,8,1017,6
33,91376,2020-05-04,28,47,6,1016,7
34,91376,2020-05-05,30,35,8,1015,7
35,91376,2020-05-06,31,35,7,1013,7
36,91376,2020-05-07,32,42,6,1011,7
37,91376,2020-05-08,28,56,6,1012,7
38,91376,2020-05-09,27,65,7,1013,7
39,91376,2020-05-10,23,74,8,1014,6
40,91376,2020-05-11,20,70,10,1015,5
41,91376,2020-05-12,21,65,13,1016,5
42,91376,2020-05-13,21,65,9,1015,6
43,91376,2020-05-14,23,63,8,1015,6
44,91376,2020-05-15,24,62,7,1012,6
45,91376,2020-05-16,24,65,7,1011,5
46,91376,2020-05-17,24,70,12,1012,6
47,91376,2020-05-18,20,74,16,1014,4
48,91376,2020-05-19,21,61,14,1015,5
49,91376,2020-05-20,21,61,9,1016,6
50,91376,2020-05-21,26,46,8,1013,6
51,91376,2020-05-22,23,67,10,1011,6
52,91376,2020-05-23,21,71,11,1012,5
53,91376,2020-05-24,24,65,8,1013,6
54,91376,2020-05-25,28,55,7,1012,7
55,91376,2020-05-26,28,51,8,1012,7
56,91376,2020-05-27,28,58,7,1012,7
57,91376,2020-05-28,26,71,7,1013,6
58,91376,2020-05-29,24,80,9,1014,6
59,91376,2020-05-30,22,72,10,1015,6
60,91376,2020-05-31,24,68,8,1013,6
