,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,63143,2020-04-01,16,67,7,1018,4
1,63143,2020-04-02,18,72,16,1018,4
2,63143,2020-04-03,15,81,13,1017,3
3,63143,2020-04-04,11,78,11,1020,2
4,63143,2020-04-05,17,73,5,1020,4
5,63143,2020-04-06,22,80,12,1016,4
6,63143,2020-04-07,26,83,14,1009,5
7,63143,2020-04-08,29,70,12,1006,6
8,63143,2020-04-09,15,48,22,1014,4
9,63143,2020-04-10,14,42,12,1020,3
10,63143,2020-04-11,14,66,16,1012,3
11,63143,2020-04-12,17,91,16,1002,4
12,63143,2020-04-13,8,57,25,1016,2
13,63143,2020-04-14,9,40,11,1025,3
14,63143,2020-04-15,10,58,16,1020,2
15,63143,2020-04-16,14,59,14,1024,2
16,63143,2020-04-17,10,80,18,1017,2
17,63143,2020-04-18,15,62,12,1018,3
18,63143,2020-04-19,17,80,8,1010,3
19,63143,2020-04-20,18,62,7,1009,3
20,63143,2020-04-21,17,60,11,1015,4
21,63143,2020-04-22,21,74,14,1013,3
22,63143,2020-04-23,13,93,15,1003,3
23,63143,2020-04-24,19,84,7,1008,4
24,63143,2020-04-25,13,92,20,1007,3
25,63143,2020-04-26,19,64,14,1020,4
26,63143,2020-04-27,16,80,15,1020,3
27,63143,2020-04-28,23,84,16,1011,4
28,63143,2020-04-29,14,83,22,1006,3
29,63143,2020-04-30,18,68,19,1012,4
30,63143,2020-05-01,23,73,11,1015,5
31,63143,2020-05-02,28,78,11,1013,5
32,63143,2020-05-03,21,69,13,1014,4
33,63143,2020-05-04,21,68,12,1014,4
34,63143,2020-05-05,16,82,17,1011,3
35,63143,2020-05-06,17,67,16,1021,4
36,63143,2020-05-07,19,67,9,1018,5
37,63143,2020-05-08,13,71,18,1017,3
38,63143,2020-05-09,17,56,8,1024,4
39,63143,2020-05-10,12,65,18,1022,3
40,63143,2020-05-11,14,62,13,1025,3
41,63143,2020-05-12,13,73,7,1024,3
42,63143,2020-05-13,15,94,15,1020,3
43,63143,2020-05-14,26,82,20,1013,5
44,63143,2020-05-15,24,88,13,1011,5
45,63143,2020-05-16,27,88,14,1010,5
46,63143,2020-05-17,25,77,12,1014,6
47,63143,2020-05-18,17,84,14,1009,3
48,63143,2020-05-19,20,85,14,1010,4
49,63143,2020-05-20,20,86,12,1015,4
50,63143,2020-05-21,21,83,10,1016,4
51,63143,2020-05-22,25,81,9,1014,6
52,63143,2020-05-23,31,81,12,1012,6
53,63143,2020-05-24,29,80,11,1012,6
54,63143,2020-05-25,29,78,11,1013,6
55,63143,2020-05-26,26,84,18,1012,5
56,63143,2020-05-27,24,91,10,1012,5
57,63143,2020-05-28,26,80,9,1011,5
58,63143,2020-05-29,24,71,16,1017,6
59,63143,2020-05-30,23,65,10,1022,6
60,63143,2020-05-31,24,71,9,1024,6
