,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,92070,2020-04-01,23,59,7,1009,5
1,92070,2020-04-02,19,75,9,1012,5
2,92070,2020-04-03,19,72,7,1012,5
3,92070,2020-04-04,18,75,10,1011,5
4,92070,2020-04-05,14,83,12,1011,3
5,92070,2020-04-06,12,87,16,1013,3
6,92070,2020-04-07,13,88,5,1016,3
7,92070,2020-04-08,13,78,13,1016,3
8,92070,2020-04-09,14,80,9,1018,3
9,92070,2020-04-10,11,91,6,1015,3
10,92070,2020-04-11,17,78,7,1014,3
11,92070,2020-04-12,14,86,8,1016,3
12,92070,2020-04-13,14,88,7,1017,3
13,92070,2020-04-14,25,55,4,1019,6
14,92070,2020-04-15,25,37,9,1016,6
15,92070,2020-04-16,23,50,7,1012,6
16,92070,2020-04-17,15,78,10,1013,3
17,92070,2020-04-18,15,83,9,1016,3
18,92070,2020-04-19,18,79,8,1015,5
19,92070,2020-04-20,17,81,10,1016,4
20,92070,2020-04-21,20,76,9,1017,5
21,92070,2020-04-22,27,52,7,1017,7
22,92070,2020-04-23,29,40,6,1013,7
23,92070,2020-04-24,35,39,5,1012,8
24,92070,2020-04-25,32,42,6,1013,8
25,92070,2020-04-26,31,39,6,1012,7
26,92070,2020-04-27,28,53,7,1013,7
27,92070,2020-04-28,31,51,5,1014,7
28,92070,2020-04-29,28,61,6,1013,7
29,92070,2020-04-30,27,62,6,1011,6
30,92070,2020-05-01,27,62,8,1011,6
31,92070,2020-05-02,27,55,7,1014,6
32,92070,2020-05-03,26,60,8,1015,6
33,92070,2020-05-04,29,58,5,1014,7
34,92070,2020-05-05,32,37,7,1013,8
35,92070,2020-05-06,34,30,5,1011,8
36,92070,2020-05-07,32,32,6,1010,8
37,92070,2020-05-08,30,40,6,1011,7
38,92070,2020-05-09,29,54,5,1012,7
39,92070,2020-05-10,27,69,7,1013,6
40,92070,2020-05-11,24,66,8,1013,6
41,92070,2020-05-12,22,74,14,1014,4
42,92070,2020-05-13,19,74,10,1014,4
43,92070,2020-05-14,23,67,9,1013,5
44,92070,2020-05-15,26,65,8,1010,6
45,92070,2020-05-16,25,71,7,1009,6
46,92070,2020-05-17,25,70,8,1011,6
47,92070,2020-05-18,22,79,12,1012,4
48,92070,2020-05-19,19,69,17,1014,4
49,92070,2020-05-20,24,59,7,1015,6
50,92070,2020-05-21,27,53,6,1012,7
51,92070,2020-05-22,25,59,9,1010,6
52,92070,2020-05-23,23,67,7,1011,6
53,92070,2020-05-24,27,64,7,1011,6
54,92070,2020-05-25,32,47,5,1011,7
55,92070,2020-05-26,32,39,6,1011,8
56,92070,2020-05-27,33,43,7,1011,7
57,92070,2020-05-28,30,56,7,1013,7
58,92070,2020-05-29,27,71,7,1013,6
59,92070,2020-05-30,25,64,8,1013,5
60,92070,2020-05-31,26,62,7,1011,6
