,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,13214,2020-04-01,8,76,10,1013,2
1,13214,2020-04-02,5,80,18,1013,1
2,13214,2020-04-03,5,94,15,1012,1
3,13214,2020-04-04,10,93,4,1017,2
4,13214,2020-04-05,11,87,7,1017,2
5,13214,2020-04-06,11,65,10,1019,3
6,13214,2020-04-07,13,65,9,1011,4
7,13214,2020-04-08,12,85,7,1002,2
8,13214,2020-04-09,9,80,22,992,2
9,13214,2020-04-10,3,88,29,997,1
10,13214,2020-04-11,6,77,18,1013,1
11,13214,2020-04-12,16,64,17,1016,3
12,13214,2020-04-13,18,82,32,1000,4
13,13214,2020-04-14,7,56,18,1017,2
14,13214,2020-04-15,5,62,14,1015,1
15,13214,2020-04-16,3,71,18,1020,1
16,13214,2020-04-17,6,73,12,1020,1
17,13214,2020-04-18,7,78,14,1011,1
18,13214,2020-04-19,10,82,19,1008,2
19,13214,2020-04-20,9,66,8,1008,3
20,13214,2020-04-21,8,64,27,1000,2
21,13214,2020-04-22,3,60,27,1011,1
22,13214,2020-04-23,9,75,6,1016,1
23,13214,2020-04-24,9,85,7,1010,2
24,13214,2020-04-25,15,69,5,1017,4
25,13214,2020-04-26,8,92,14,1014,2
26,13214,2020-04-27,5,94,11,1017,2
27,13214,2020-04-28,15,67,5,1020,4
28,13214,2020-04-29,15,72,21,1018,4
29,13214,2020-04-30,16,82,26,1008,4
30,13214,2020-05-01,14,88,11,1008,3
31,13214,2020-05-02,18,76,11,1014,3
32,13214,2020-05-03,20,75,15,1006,4
33,13214,2020-05-04,8,76,17,1010,2
34,13214,2020-05-05,8,58,12,1016,2
35,13214,2020-05-06,12,67,8,1011,2
36,13214,2020-05-07,13,69,14,1009,3
37,13214,2020-05-08,8,63,15,1009,2
38,13214,2020-05-09,4,58,27,1011,1
39,13214,2020-05-10,8,85,15,1015,2
40,13214,2020-05-11,7,90,14,1011,2
41,13214,2020-05-12,8,69,19,1018,2
42,13214,2020-05-13,10,61,11,1026,3
43,13214,2020-05-14,16,67,10,1022,3
44,13214,2020-05-15,18,92,21,1010,4
45,13214,2020-05-16,20,81,6,1018,5
46,13214,2020-05-17,21,89,19,1012,4
47,13214,2020-05-18,13,94,10,1021,3
48,13214,2020-05-19,18,69,14,1024,5
49,13214,2020-05-20,19,61,12,1029,5
50,13214,2020-05-21,20,57,10,1026,5
51,13214,2020-05-22,23,80,8,1020,5
52,13214,2020-05-23,23,89,8,1017,5
53,13214,2020-05-24,23,70,14,1021,5
54,13214,2020-05-25,26,82,15,1019,5
55,13214,2020-05-26,30,78,7,1020,6
56,13214,2020-05-27,27,79,12,1020,6
57,13214,2020-05-28,24,81,18,1017,5
58,13214,2020-05-29,27,84,18,1011,5
59,13214,2020-05-30,20,83,16,1013,4
60,13214,2020-05-31,12,69,14,1021,3
