,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,80215,2020-04-01,18,32,7,1005,4
1,80215,2020-04-02,5,71,11,1010,1
2,80215,2020-04-03,6,61,10,1021,1
3,80215,2020-04-04,14,46,4,1013,2
4,80215,2020-04-05,17,38,5,1007,3
5,80215,2020-04-06,21,25,9,1008,5
6,80215,2020-04-07,21,22,9,1012,5
7,80215,2020-04-08,20,24,9,1016,5
8,80215,2020-04-09,11,58,11,1017,3
9,80215,2020-04-10,22,37,8,1011,4
10,80215,2020-04-11,19,26,10,1003,4
11,80215,2020-04-12,-2,76,16,1012,1
12,80215,2020-04-13,-4,83,11,1023,1
13,80215,2020-04-14,5,60,8,1025,2
14,80215,2020-04-15,11,52,9,1015,2
15,80215,2020-04-16,-1,97,13,1018,1
16,80215,2020-04-17,6,75,6,1022,2
17,80215,2020-04-18,11,59,7,1011,2
18,80215,2020-04-19,14,52,9,1012,3
19,80215,2020-04-20,18,41,6,1014,3
20,80215,2020-04-21,18,44,7,1013,3
21,80215,2020-04-22,18,37,11,1012,4
22,80215,2020-04-23,18,40,13,1010,3
23,80215,2020-04-24,14,48,10,1016,3
24,80215,2020-04-25,18,39,8,1020,4
25,80215,2020-04-26,21,34,9,1017,4
26,80215,2020-04-27,24,32,10,1015,6
27,80215,2020-04-28,21,32,17,1017,5
28,80215,2020-04-29,22,28,9,1023,5
29,80215,2020-04-30,28,26,9,1013,5
30,80215,2020-05-01,27,32,10,1011,6
31,80215,2020-05-02,24,58,11,1014,4
32,80215,2020-05-03,24,48,8,1013,5
33,80215,2020-05-04,22,46,9,1015,5
34,80215,2020-05-05,20,25,5,1022,5
35,80215,2020-05-06,21,32,10,1022,5
36,80215,2020-05-07,21,23,15,1015,5
37,80215,2020-05-08,16,42,13,1023,4
38,80215,2020-05-09,13,44,14,1021,4
39,80215,2020-05-10,16,40,11,1022,4
40,80215,2020-05-11,12,55,9,1016,2
41,80215,2020-05-12,25,45,7,1009,5
42,80215,2020-05-13,25,21,9,1006,6
43,80215,2020-05-14,22,43,6,1011,4
44,80215,2020-05-15,20,58,7,1011,4
45,80215,2020-05-16,20,50,10,1013,4
46,80215,2020-05-17,28,40,6,1012,6
47,80215,2020-05-18,32,37,7,1012,7
48,80215,2020-05-19,31,27,12,1010,6
49,80215,2020-05-20,28,29,20,1006,6
50,80215,2020-05-21,23,26,11,1011,4
51,80215,2020-05-22,26,25,11,1010,6
52,80215,2020-05-23,26,19,12,1005,6
53,80215,2020-05-24,17,50,11,1013,3
54,80215,2020-05-25,19,47,7,1018,3
55,80215,2020-05-26,25,33,8,1016,6
56,80215,2020-05-27,29,40,8,1016,6
57,80215,2020-05-28,22,56,10,1021,4
58,80215,2020-05-29,30,46,6,1019,5
59,80215,2020-05-30,29,40,14,1017,6
60,80215,2020-05-31,29,42,9,1016,7
