,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,18980,2020-04-01,12,54,16,1009,3
1,18980,2020-04-02,12,48,24,1009,3
2,18980,2020-04-03,12,64,22,1007,3
3,18980,2020-04-04,16,64,10,1016,3
4,18980,2020-04-05,18,66,9,1018,3
5,18980,2020-04-06,20,44,9,1017,5
6,18980,2020-04-07,18,50,6,1012,4
7,18980,2020-04-08,23,65,13,1001,5
8,18980,2020-04-09,20,55,23,995,4
9,18980,2020-04-10,10,43,30,1000,2
10,18980,2020-04-11,13,39,17,1015,3
11,18980,2020-04-12,21,51,15,1019,5
12,18980,2020-04-13,23,71,34,1007,4
13,18980,2020-04-14,15,42,14,1018,3
14,18980,2020-04-15,11,43,13,1016,3
15,18980,2020-04-16,10,37,19,1020,3
16,18980,2020-04-17,11,43,12,1022,2
17,18980,2020-04-18,11,67,13,1009,3
18,18980,2020-04-19,17,48,14,1012,4
19,18980,2020-04-20,15,55,10,1005,3
20,18980,2020-04-21,15,56,23,1003,3
21,18980,2020-04-22,11,32,20,1014,3
22,18980,2020-04-23,17,46,10,1016,3
23,18980,2020-04-24,10,87,13,1007,2
24,18980,2020-04-25,19,63,8,1017,4
25,18980,2020-04-26,14,86,16,1009,3
26,18980,2020-04-27,8,75,15,1013,2
27,18980,2020-04-28,18,52,10,1021,4
28,18980,2020-04-29,17,70,17,1020,3
29,18980,2020-04-30,20,78,27,1012,4
30,18980,2020-05-01,19,72,12,1006,4
31,18980,2020-05-02,21,50,14,1015,5
32,18980,2020-05-03,25,60,15,1008,6
33,18980,2020-05-04,19,50,18,1008,4
34,18980,2020-05-05,16,41,11,1013,4
35,18980,2020-05-06,11,60,10,1009,3
36,18980,2020-05-07,17,45,15,1010,4
37,18980,2020-05-08,16,62,10,1008,3
38,18980,2020-05-09,9,39,25,1014,3
39,18980,2020-05-10,16,39,17,1019,4
40,18980,2020-05-11,14,58,20,1012,3
41,18980,2020-05-12,14,46,20,1019,4
42,18980,2020-05-13,16,42,10,1026,4
43,18980,2020-05-14,21,50,11,1024,4
44,18980,2020-05-15,27,69,20,1015,5
45,18980,2020-05-16,25,56,9,1017,6
46,18980,2020-05-17,29,66,15,1015,5
47,18980,2020-05-18,19,55,17,1019,4
48,18980,2020-05-19,19,41,24,1022,5
49,18980,2020-05-20,16,44,19,1029,3
50,18980,2020-05-21,21,56,9,1028,5
51,18980,2020-05-22,22,78,7,1021,4
52,18980,2020-05-23,23,82,8,1016,5
53,18980,2020-05-24,21,62,11,1023,4
54,18980,2020-05-25,25,70,9,1023,5
55,18980,2020-05-26,30,63,6,1023,7
56,18980,2020-05-27,27,66,9,1023,5
57,18980,2020-05-28,25,81,13,1020,5
58,18980,2020-05-29,28,77,15,1015,6
59,18980,2020-05-30,27,53,14,1013,6
60,18980,2020-05-31,20,43,18,1019,5
