,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,92507,2020-04-01,22,58,8,1009,5
1,92507,2020-04-02,19,78,10,1012,5
2,92507,2020-04-03,20,75,6,1013,5
3,92507,2020-04-04,18,76,12,1010,4
4,92507,2020-04-05,15,77,13,1011,3
5,92507,2020-04-06,11,92,12,1012,3
6,92507,2020-04-07,11,88,8,1016,3
7,92507,2020-04-08,12,78,11,1016,3
8,92507,2020-04-09,11,84,8,1018,2
9,92507,2020-04-10,10,88,5,1015,2
10,92507,2020-04-11,18,77,6,1014,5
11,92507,2020-04-12,13,85,8,1015,3
12,92507,2020-04-13,16,81,5,1017,3
13,92507,2020-04-14,23,46,9,1020,5
14,92507,2020-04-15,25,34,5,1016,6
15,92507,2020-04-16,22,54,8,1012,5
16,92507,2020-04-17,16,75,9,1013,4
17,92507,2020-04-18,15,76,8,1016,3
18,92507,2020-04-19,17,76,6,1015,4
19,92507,2020-04-20,16,79,9,1016,3
20,92507,2020-04-21,21,70,6,1017,5
21,92507,2020-04-22,28,50,6,1018,7
22,92507,2020-04-23,31,46,4,1014,7
23,92507,2020-04-24,33,37,6,1013,7
24,92507,2020-04-25,33,41,5,1014,8
25,92507,2020-04-26,31,44,6,1013,6
26,92507,2020-04-27,28,54,5,1013,7
27,92507,2020-04-28,33,56,4,1014,7
28,92507,2020-04-29,30,60,4,1013,7
29,92507,2020-04-30,29,61,5,1011,7
30,92507,2020-05-01,28,61,6,1011,6
31,92507,2020-05-02,27,58,6,1014,6
32,92507,2020-05-03,27,60,6,1015,6
33,92507,2020-05-04,30,55,4,1014,7
34,92507,2020-05-05,33,34,5,1013,8
35,92507,2020-05-06,35,32,4,1012,8
36,92507,2020-05-07,34,35,5,1011,8
37,92507,2020-05-08,32,39,6,1011,7
38,92507,2020-05-09,31,51,4,1012,6
39,92507,2020-05-10,29,63,7,1012,7
40,92507,2020-05-11,25,65,7,1013,6
41,92507,2020-05-12,22,70,11,1014,5
42,92507,2020-05-13,20,71,9,1013,4
43,92507,2020-05-14,24,66,8,1013,6
44,92507,2020-05-15,26,63,6,1010,6
45,92507,2020-05-16,27,63,6,1009,6
46,92507,2020-05-17,26,66,8,1010,6
47,92507,2020-05-18,21,73,11,1012,4
48,92507,2020-05-19,20,62,12,1014,5
49,92507,2020-05-20,24,60,6,1015,6
50,92507,2020-05-21,29,50,7,1012,7
51,92507,2020-05-22,26,55,10,1009,6
52,92507,2020-05-23,25,66,7,1011,6
53,92507,2020-05-24,29,57,4,1012,7
54,92507,2020-05-25,33,41,5,1011,8
55,92507,2020-05-26,35,40,5,1011,8
56,92507,2020-05-27,35,45,4,1011,8
57,92507,2020-05-28,33,53,5,1012,7
58,92507,2020-05-29,29,67,7,1013,7
59,92507,2020-05-30,26,62,5,1013,5
60,92507,2020-05-31,27,65,5,1011,6
