,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,77493,2020-04-01,23,66,14,1016,5
1,77493,2020-04-02,24,78,17,1014,5
2,77493,2020-04-03,24,87,15,1013,5
3,77493,2020-04-04,19,89,15,1016,4
4,77493,2020-04-05,25,80,10,1017,6
5,77493,2020-04-06,26,85,10,1016,5
6,77493,2020-04-07,30,84,10,1014,6
7,77493,2020-04-08,30,84,13,1012,6
8,77493,2020-04-09,33,79,8,1010,6
9,77493,2020-04-10,24,73,15,1015,5
10,77493,2020-04-11,23,82,17,1011,5
11,77493,2020-04-12,29,71,22,1003,6
12,77493,2020-04-13,19,60,21,1017,4
13,77493,2020-04-14,21,65,18,1019,5
14,77493,2020-04-15,20,58,13,1021,4
15,77493,2020-04-16,23,60,14,1020,4
16,77493,2020-04-17,26,85,11,1017,5
17,77493,2020-04-18,23,86,14,1015,4
18,77493,2020-04-19,29,84,15,1007,5
19,77493,2020-04-20,31,59,7,1010,7
20,77493,2020-04-21,29,78,14,1013,7
21,77493,2020-04-22,27,88,20,1009,5
22,77493,2020-04-23,28,70,17,1007,7
23,77493,2020-04-24,30,66,17,1008,7
24,77493,2020-04-25,26,65,17,1016,6
25,77493,2020-04-26,30,57,11,1021,6
26,77493,2020-04-27,27,69,18,1019,6
27,77493,2020-04-28,30,80,22,1013,6
28,77493,2020-04-29,27,68,18,1014,5
29,77493,2020-04-30,26,55,9,1019,6
30,77493,2020-05-01,27,65,14,1017,6
31,77493,2020-05-02,29,78,18,1017,6
32,77493,2020-05-03,30,80,16,1015,6
33,77493,2020-05-04,31,80,16,1012,6
34,77493,2020-05-05,32,76,14,1013,6
35,77493,2020-05-06,29,55,14,1020,6
36,77493,2020-05-07,28,65,17,1018,6
37,77493,2020-05-08,29,72,26,1014,6
38,77493,2020-05-09,25,56,16,1020,6
39,77493,2020-05-10,28,53,10,1022,6
40,77493,2020-05-11,27,63,13,1021,6
41,77493,2020-05-12,28,74,19,1016,5
42,77493,2020-05-13,27,81,17,1015,5
43,77493,2020-05-14,29,81,14,1013,6
44,77493,2020-05-15,31,78,17,1011,6
45,77493,2020-05-16,30,80,19,1010,6
46,77493,2020-05-17,23,86,9,1011,5
47,77493,2020-05-18,32,64,7,1013,7
48,77493,2020-05-19,33,73,14,1010,7
49,77493,2020-05-20,33,80,12,1009,6
50,77493,2020-05-21,31,79,14,1010,7
51,77493,2020-05-22,32,77,17,1011,6
52,77493,2020-05-23,32,78,17,1012,6
53,77493,2020-05-24,29,79,17,1010,6
54,77493,2020-05-25,29,82,13,1008,6
55,77493,2020-05-26,29,74,12,1012,5
56,77493,2020-05-27,31,68,9,1012,7
57,77493,2020-05-28,30,75,7,1014,6
58,77493,2020-05-29,30,70,16,1017,7
59,77493,2020-05-30,32,63,10,1017,7
60,77493,2020-05-31,30,74,11,1018,6
