,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,85297,2020-04-01,27,25,10,1009,6
1,85297,2020-04-02,27,25,17,1010,6
2,85297,2020-04-03,26,28,9,1010,6
3,85297,2020-04-04,25,27,14,1010,6
4,85297,2020-04-05,26,23,17,1010,6
5,85297,2020-04-06,25,28,18,1012,6
6,85297,2020-04-07,24,25,10,1016,6
7,85297,2020-04-08,24,33,18,1014,6
8,85297,2020-04-09,20,36,8,1017,5
9,85297,2020-04-10,22,29,6,1013,5
10,85297,2020-04-11,19,46,12,1012,4
11,85297,2020-04-12,22,46,12,1014,5
12,85297,2020-04-13,22,44,14,1014,4
13,85297,2020-04-14,23,29,10,1017,5
14,85297,2020-04-15,25,15,8,1016,6
15,85297,2020-04-16,27,15,8,1012,6
16,85297,2020-04-17,28,15,18,1012,5
17,85297,2020-04-18,23,30,15,1013,5
18,85297,2020-04-19,25,30,8,1013,6
19,85297,2020-04-20,27,24,9,1013,6
20,85297,2020-04-21,26,28,15,1013,6
21,85297,2020-04-22,28,28,8,1015,6
22,85297,2020-04-23,32,19,10,1013,7
23,85297,2020-04-24,33,18,8,1012,7
24,85297,2020-04-25,35,15,8,1013,7
25,85297,2020-04-26,36,14,6,1012,8
26,85297,2020-04-27,35,14,11,1012,8
27,85297,2020-04-28,34,16,9,1014,7
28,85297,2020-04-29,37,16,7,1014,8
29,85297,2020-04-30,37,16,9,1011,7
30,85297,2020-05-01,37,11,15,1011,8
31,85297,2020-05-02,35,15,15,1013,7
32,85297,2020-05-03,33,19,12,1013,7
33,85297,2020-05-04,34,14,8,1012,7
34,85297,2020-05-05,36,13,6,1012,8
35,85297,2020-05-06,39,10,7,1012,8
36,85297,2020-05-07,38,9,9,1011,8
37,85297,2020-05-08,36,14,12,1011,8
38,85297,2020-05-09,35,26,9,1013,8
39,85297,2020-05-10,35,30,11,1013,8
40,85297,2020-05-11,34,25,14,1012,7
41,85297,2020-05-12,31,19,15,1011,7
42,85297,2020-05-13,30,24,14,1011,7
43,85297,2020-05-14,30,24,10,1011,7
44,85297,2020-05-15,32,21,7,1009,7
45,85297,2020-05-16,33,19,8,1009,7
46,85297,2020-05-17,34,21,11,1011,7
47,85297,2020-05-18,36,19,17,1011,8
48,85297,2020-05-19,32,18,21,1010,7
49,85297,2020-05-20,27,14,8,1013,6
50,85297,2020-05-21,30,11,5,1011,7
51,85297,2020-05-22,33,9,12,1009,7
52,85297,2020-05-23,32,13,15,1009,7
53,85297,2020-05-24,32,16,13,1009,7
54,85297,2020-05-25,34,13,10,1009,7
55,85297,2020-05-26,36,9,8,1010,8
56,85297,2020-05-27,39,11,11,1011,8
57,85297,2020-05-28,40,13,12,1012,8
58,85297,2020-05-29,42,15,8,1013,9
59,85297,2020-05-30,40,19,12,1011,9
60,85297,2020-05-31,39,17,12,1010,7
