,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,10543,2020-04-01,11,55,17,1009,2
1,10543,2020-04-02,12,54,26,1006,2
2,10543,2020-04-03,11,71,26,1005,2
3,10543,2020-04-04,14,66,14,1016,3
4,10543,2020-04-05,12,74,10,1018,3
5,10543,2020-04-06,19,44,11,1017,5
6,10543,2020-04-07,17,43,12,1012,4
7,10543,2020-04-08,18,72,10,1001,3
8,10543,2020-04-09,15,61,27,994,3
9,10543,2020-04-10,10,45,32,997,2
10,10543,2020-04-11,12,38,21,1013,3
11,10543,2020-04-12,16,54,18,1020,3
12,10543,2020-04-13,18,80,43,1008,4
13,10543,2020-04-14,14,45,15,1017,4
14,10543,2020-04-15,11,36,17,1015,2
15,10543,2020-04-16,9,35,24,1019,2
16,10543,2020-04-17,10,44,16,1022,2
17,10543,2020-04-18,9,72,14,1008,2
18,10543,2020-04-19,16,48,19,1011,4
19,10543,2020-04-20,14,49,12,1005,3
20,10543,2020-04-21,14,57,26,1002,3
21,10543,2020-04-22,11,31,26,1012,3
22,10543,2020-04-23,10,46,10,1017,2
23,10543,2020-04-24,8,87,17,1008,2
24,10543,2020-04-25,16,61,10,1017,4
25,10543,2020-04-26,11,78,23,1011,2
26,10543,2020-04-27,9,77,18,1012,2
27,10543,2020-04-28,16,55,11,1020,4
28,10543,2020-04-29,12,68,18,1022,3
29,10543,2020-04-30,15,81,39,1016,3
30,10543,2020-05-01,16,81,12,1005,3
31,10543,2020-05-02,21,48,18,1013,5
32,10543,2020-05-03,25,56,15,1008,5
33,10543,2020-05-04,19,45,23,1006,4
34,10543,2020-05-05,16,38,15,1012,4
35,10543,2020-05-06,13,61,13,1010,3
36,10543,2020-05-07,17,46,14,1008,4
37,10543,2020-05-08,13,57,12,1008,3
38,10543,2020-05-09,9,41,33,1010,2
39,10543,2020-05-10,16,43,25,1018,4
40,10543,2020-05-11,15,60,23,1011,3
41,10543,2020-05-12,14,40,24,1017,4
42,10543,2020-05-13,15,37,14,1025,4
43,10543,2020-05-14,16,49,14,1025,4
44,10543,2020-05-15,26,68,24,1014,5
45,10543,2020-05-16,24,59,12,1017,6
46,10543,2020-05-17,18,76,19,1017,4
47,10543,2020-05-18,19,55,18,1021,5
48,10543,2020-05-19,18,43,28,1023,5
49,10543,2020-05-20,17,45,21,1030,3
50,10543,2020-05-21,16,60,10,1029,4
51,10543,2020-05-22,20,77,12,1021,5
52,10543,2020-05-23,19,83,13,1017,4
53,10543,2020-05-24,19,61,18,1024,5
54,10543,2020-05-25,21,75,10,1023,4
55,10543,2020-05-26,22,78,9,1023,6
56,10543,2020-05-27,22,77,12,1023,6
57,10543,2020-05-28,20,88,17,1022,4
58,10543,2020-05-29,23,86,23,1016,5
59,10543,2020-05-30,27,57,17,1012,6
60,10543,2020-05-31,20,41,20,1018,5
