,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,8006,2020-04-01,10,65,21,1009,3
1,8006,2020-04-02,11,59,27,1007,3
2,8006,2020-04-03,10,76,24,1005,2
3,8006,2020-04-04,11,76,16,1015,3
4,8006,2020-04-05,14,77,11,1018,3
5,8006,2020-04-06,15,69,11,1017,4
6,8006,2020-04-07,15,63,9,1012,3
7,8006,2020-04-08,19,82,12,1001,4
8,8006,2020-04-09,16,67,25,995,3
9,8006,2020-04-10,10,51,30,1000,2
10,8006,2020-04-11,12,48,18,1015,3
11,8006,2020-04-12,17,65,18,1020,4
12,8006,2020-04-13,18,86,38,1008,4
13,8006,2020-04-14,13,59,13,1018,3
14,8006,2020-04-15,11,60,14,1016,2
15,8006,2020-04-16,10,48,20,1020,3
16,8006,2020-04-17,10,55,14,1022,2
17,8006,2020-04-18,11,81,13,1008,2
18,8006,2020-04-19,14,61,18,1013,4
19,8006,2020-04-20,12,70,15,1004,3
20,8006,2020-04-21,15,70,24,1004,3
21,8006,2020-04-22,11,42,20,1014,3
22,8006,2020-04-23,10,61,11,1017,3
23,8006,2020-04-24,10,95,19,1007,2
24,8006,2020-04-25,14,77,11,1017,4
25,8006,2020-04-26,15,95,15,1009,3
26,8006,2020-04-27,8,88,15,1012,2
27,8006,2020-04-28,15,69,11,1021,4
28,8006,2020-04-29,13,80,22,1021,3
29,8006,2020-04-30,15,89,34,1014,4
30,8006,2020-05-01,18,86,10,1006,4
31,8006,2020-05-02,21,61,16,1014,5
32,8006,2020-05-03,21,76,16,1009,5
33,8006,2020-05-04,19,67,18,1007,5
34,8006,2020-05-05,16,53,11,1013,4
35,8006,2020-05-06,11,79,14,1008,2
36,8006,2020-05-07,17,60,16,1009,4
37,8006,2020-05-08,14,75,13,1008,3
38,8006,2020-05-09,9,49,27,1013,2
39,8006,2020-05-10,15,52,21,1020,4
40,8006,2020-05-11,15,69,23,1013,3
41,8006,2020-05-12,14,54,19,1019,4
42,8006,2020-05-13,16,55,10,1026,4
43,8006,2020-05-14,17,66,14,1025,3
44,8006,2020-05-15,24,76,23,1016,6
45,8006,2020-05-16,22,77,11,1017,6
46,8006,2020-05-17,21,82,20,1016,5
47,8006,2020-05-18,15,78,24,1019,3
48,8006,2020-05-19,15,61,35,1021,4
49,8006,2020-05-20,13,63,27,1028,4
50,8006,2020-05-21,16,82,11,1028,3
51,8006,2020-05-22,20,88,13,1021,4
52,8006,2020-05-23,21,92,12,1016,4
53,8006,2020-05-24,15,84,21,1022,3
54,8006,2020-05-25,18,90,13,1022,4
55,8006,2020-05-26,21,87,8,1023,5
56,8006,2020-05-27,22,87,10,1023,6
57,8006,2020-05-28,20,92,18,1021,4
58,8006,2020-05-29,24,86,22,1016,5
59,8006,2020-05-30,25,75,10,1013,6
60,8006,2020-05-31,20,51,16,1018,5
