,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,84133,2020-04-01,4,73,8,1007,1
1,84133,2020-04-02,-1,52,12,1018,1
2,84133,2020-04-03,3,26,6,1019,2
3,84133,2020-04-04,8,33,9,1009,2
4,84133,2020-04-05,8,53,14,1003,1
5,84133,2020-04-06,9,54,15,1006,2
6,84133,2020-04-07,10,52,9,1015,3
7,84133,2020-04-08,14,44,5,1016,3
8,84133,2020-04-09,13,56,10,1013,2
9,84133,2020-04-10,11,53,5,1013,3
10,84133,2020-04-11,9,50,10,1007,2
11,84133,2020-04-12,2,55,14,1014,1
12,84133,2020-04-13,1,38,16,1021,1
13,84133,2020-04-14,5,30,8,1025,2
14,84133,2020-04-15,3,75,9,1015,1
15,84133,2020-04-16,1,78,9,1018,1
16,84133,2020-04-17,7,49,4,1020,2
17,84133,2020-04-18,12,45,6,1011,3
18,84133,2020-04-19,8,42,8,1011,2
19,84133,2020-04-20,11,48,6,1014,2
20,84133,2020-04-21,12,48,7,1014,2
21,84133,2020-04-22,10,53,9,1017,2
22,84133,2020-04-23,8,76,10,1016,2
23,84133,2020-04-24,9,56,8,1021,3
24,84133,2020-04-25,13,46,6,1020,3
25,84133,2020-04-26,17,40,9,1015,3
26,84133,2020-04-27,17,36,10,1014,5
27,84133,2020-04-28,14,47,7,1021,4
28,84133,2020-04-29,21,32,6,1019,5
29,84133,2020-04-30,23,41,7,1011,4
30,84133,2020-05-01,15,52,8,1013,3
31,84133,2020-05-02,15,51,6,1014,3
32,84133,2020-05-03,14,52,9,1013,3
33,84133,2020-05-04,11,46,9,1022,3
34,84133,2020-05-05,19,21,6,1022,3
35,84133,2020-05-06,19,31,13,1017,5
36,84133,2020-05-07,10,31,9,1024,3
37,84133,2020-05-08,14,36,7,1021,4
38,84133,2020-05-09,16,30,7,1020,4
39,84133,2020-05-10,20,30,8,1015,4
40,84133,2020-05-11,20,43,12,1007,4
41,84133,2020-05-12,15,38,9,1004,4
42,84133,2020-05-13,11,55,9,1009,2
43,84133,2020-05-14,14,40,5,1012,4
44,84133,2020-05-15,12,51,9,1013,3
45,84133,2020-05-16,16,41,7,1012,4
46,84133,2020-05-17,21,35,18,1006,5
47,84133,2020-05-18,21,25,17,1005,5
48,84133,2020-05-19,18,34,12,1004,4
49,84133,2020-05-20,10,50,11,1010,2
50,84133,2020-05-21,17,52,9,1013,3
51,84133,2020-05-22,18,41,12,1007,3
52,84133,2020-05-23,6,66,9,1015,1
53,84133,2020-05-24,11,49,7,1017,3
54,84133,2020-05-25,15,48,7,1018,4
55,84133,2020-05-26,20,34,6,1016,5
56,84133,2020-05-27,24,42,7,1015,6
57,84133,2020-05-28,23,46,7,1017,5
58,84133,2020-05-29,27,34,8,1015,6
59,84133,2020-05-30,29,38,13,1011,6
60,84133,2020-05-31,23,41,9,1010,4
