,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,6524,2020-04-01,10,66,15,1009,3
1,6524,2020-04-02,10,71,27,1004,2
2,6524,2020-04-03,9,81,26,1004,2
3,6524,2020-04-04,11,73,15,1016,2
4,6524,2020-04-05,11,80,9,1018,2
5,6524,2020-04-06,14,55,12,1016,4
6,6524,2020-04-07,15,51,12,1011,4
7,6524,2020-04-08,14,80,7,1001,3
8,6524,2020-04-09,12,74,25,994,3
9,6524,2020-04-10,9,57,29,994,2
10,6524,2020-04-11,10,52,21,1012,3
11,6524,2020-04-12,13,64,11,1021,4
12,6524,2020-04-13,14,89,34,1008,3
13,6524,2020-04-14,11,59,13,1017,2
14,6524,2020-04-15,10,48,14,1014,2
15,6524,2020-04-16,8,48,19,1018,3
16,6524,2020-04-17,9,55,17,1022,2
17,6524,2020-04-18,6,89,15,1008,2
18,6524,2020-04-19,13,58,20,1010,3
19,6524,2020-04-20,11,64,11,1005,2
20,6524,2020-04-21,11,80,23,1002,2
21,6524,2020-04-22,9,46,25,1010,2
22,6524,2020-04-23,9,52,10,1017,2
23,6524,2020-04-24,7,90,16,1009,2
24,6524,2020-04-25,13,68,10,1017,4
25,6524,2020-04-26,9,81,21,1013,2
26,6524,2020-04-27,8,86,21,1011,2
27,6524,2020-04-28,14,69,12,1020,4
28,6524,2020-04-29,11,77,19,1024,3
29,6524,2020-04-30,12,88,30,1019,3
30,6524,2020-05-01,15,92,14,1006,3
31,6524,2020-05-02,18,60,17,1012,5
32,6524,2020-05-03,21,70,14,1007,5
33,6524,2020-05-04,17,63,20,1005,3
34,6524,2020-05-05,14,48,16,1012,4
35,6524,2020-05-06,11,72,15,1010,2
36,6524,2020-05-07,16,62,12,1007,4
37,6524,2020-05-08,11,70,13,1008,2
38,6524,2020-05-09,8,56,32,1008,2
39,6524,2020-05-10,14,55,23,1017,3
40,6524,2020-05-11,13,77,16,1010,3
41,6524,2020-05-12,12,55,19,1016,4
42,6524,2020-05-13,14,50,15,1025,4
43,6524,2020-05-14,15,55,10,1025,4
44,6524,2020-05-15,23,80,21,1013,4
45,6524,2020-05-16,23,73,11,1017,5
46,6524,2020-05-17,15,89,15,1018,3
47,6524,2020-05-18,16,77,12,1022,4
48,6524,2020-05-19,16,57,21,1024,3
49,6524,2020-05-20,15,61,14,1030,4
50,6524,2020-05-21,16,67,9,1028,4
51,6524,2020-05-22,20,79,14,1021,5
52,6524,2020-05-23,17,92,14,1018,3
53,6524,2020-05-24,16,72,16,1024,4
54,6524,2020-05-25,18,87,9,1023,4
55,6524,2020-05-26,20,87,8,1023,5
56,6524,2020-05-27,22,83,11,1023,6
57,6524,2020-05-28,20,91,13,1022,4
58,6524,2020-05-29,23,89,18,1016,5
59,6524,2020-05-30,25,71,11,1011,6
60,6524,2020-05-31,18,51,20,1017,5
