,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,92605,2020-04-01,20,73,11,1010,5
1,92605,2020-04-02,18,77,14,1013,5
2,92605,2020-04-03,19,74,10,1013,5
3,92605,2020-04-04,17,75,17,1011,5
4,92605,2020-04-05,15,75,16,1011,3
5,92605,2020-04-06,15,77,16,1013,3
6,92605,2020-04-07,15,74,10,1016,3
7,92605,2020-04-08,14,64,13,1016,3
8,92605,2020-04-09,14,74,12,1018,3
9,92605,2020-04-10,15,75,9,1015,3
10,92605,2020-04-11,18,76,9,1015,5
11,92605,2020-04-12,15,81,11,1016,3
12,92605,2020-04-13,17,77,10,1018,4
13,92605,2020-04-14,22,64,11,1020,5
14,92605,2020-04-15,24,47,8,1016,6
15,92605,2020-04-16,20,71,10,1012,5
16,92605,2020-04-17,16,73,10,1014,4
17,92605,2020-04-18,16,74,14,1017,4
18,92605,2020-04-19,16,73,11,1017,4
19,92605,2020-04-20,17,78,12,1017,4
20,92605,2020-04-21,20,70,8,1018,5
21,92605,2020-04-22,23,60,9,1018,6
22,92605,2020-04-23,27,59,6,1014,7
23,92605,2020-04-24,28,52,10,1013,7
24,92605,2020-04-25,29,59,8,1014,7
25,92605,2020-04-26,26,62,6,1013,6
26,92605,2020-04-27,25,69,9,1014,6
27,92605,2020-04-28,25,73,7,1015,6
28,92605,2020-04-29,23,78,7,1014,6
29,92605,2020-04-30,24,79,8,1012,6
30,92605,2020-05-01,21,77,9,1012,5
31,92605,2020-05-02,20,71,10,1015,5
32,92605,2020-05-03,20,74,10,1016,5
33,92605,2020-05-04,22,72,8,1015,6
34,92605,2020-05-05,25,56,8,1014,6
35,92605,2020-05-06,26,53,7,1012,6
36,92605,2020-05-07,25,57,5,1011,6
37,92605,2020-05-08,23,63,7,1011,6
38,92605,2020-05-09,21,75,7,1012,5
39,92605,2020-05-10,20,80,8,1013,5
40,92605,2020-05-11,18,75,10,1014,5
41,92605,2020-05-12,19,72,13,1015,4
42,92605,2020-05-13,18,70,13,1015,5
43,92605,2020-05-14,19,70,13,1014,5
44,92605,2020-05-15,20,71,13,1011,5
45,92605,2020-05-16,20,74,11,1010,4
46,92605,2020-05-17,20,77,13,1011,5
47,92605,2020-05-18,19,82,15,1013,4
48,92605,2020-05-19,18,68,19,1015,5
49,92605,2020-05-20,19,69,11,1016,5
50,92605,2020-05-21,21,68,9,1013,6
51,92605,2020-05-22,19,76,15,1010,5
52,92605,2020-05-23,17,76,13,1012,5
53,92605,2020-05-24,20,78,7,1012,5
54,92605,2020-05-25,22,70,8,1012,6
55,92605,2020-05-26,23,63,7,1012,6
56,92605,2020-05-27,23,68,7,1012,6
57,92605,2020-05-28,21,77,6,1013,6
58,92605,2020-05-29,19,83,7,1014,5
59,92605,2020-05-30,20,74,12,1014,4
60,92605,2020-05-31,20,77,10,1012,5
