,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33684,2020-04-01,22,56,23,1011,5
1,33684,2020-04-02,26,53,14,1016,6
2,33684,2020-04-03,27,52,11,1015,6
3,33684,2020-04-04,26,57,10,1014,6
4,33684,2020-04-05,24,66,10,1016,6
5,33684,2020-04-06,26,73,19,1018,5
6,33684,2020-04-07,29,70,12,1017,7
7,33684,2020-04-08,28,74,14,1014,7
8,33684,2020-04-09,28,77,21,1011,6
9,33684,2020-04-10,29,64,19,1012,6
10,33684,2020-04-11,30,55,14,1016,7
11,33684,2020-04-12,32,70,26,1015,7
12,33684,2020-04-13,29,74,27,1016,7
13,33684,2020-04-14,30,77,20,1016,6
14,33684,2020-04-15,29,77,20,1014,6
15,33684,2020-04-16,19,83,23,1019,4
16,33684,2020-04-17,28,73,16,1020,5
17,33684,2020-04-18,28,73,14,1017,6
18,33684,2020-04-19,30,70,17,1014,7
19,33684,2020-04-20,28,74,31,1009,6
20,33684,2020-04-21,28,56,13,1014,7
21,33684,2020-04-22,30,50,16,1017,7
22,33684,2020-04-23,30,67,28,1013,6
23,33684,2020-04-24,27,77,24,1011,6
24,33684,2020-04-25,29,77,19,1013,6
25,33684,2020-04-26,29,65,17,1017,6
26,33684,2020-04-27,26,46,18,1020,6
27,33684,2020-04-28,28,56,19,1021,6
28,33684,2020-04-29,29,66,22,1016,7
29,33684,2020-04-30,25,65,25,1013,5
30,33684,2020-05-01,25,49,17,1017,6
31,33684,2020-05-02,31,45,11,1020,7
32,33684,2020-05-03,30,60,12,1019,7
33,33684,2020-05-04,28,60,10,1016,7
34,33684,2020-05-05,29,62,10,1015,7
35,33684,2020-05-06,28,65,18,1014,7
36,33684,2020-05-07,23,43,22,1018,6
37,33684,2020-05-08,26,51,18,1018,6
38,33684,2020-05-09,30,65,15,1018,7
39,33684,2020-05-10,22,81,17,1019,5
40,33684,2020-05-11,30,66,16,1018,7
41,33684,2020-05-12,30,53,16,1020,7
42,33684,2020-05-13,30,63,25,1021,7
43,33684,2020-05-14,29,65,28,1020,6
44,33684,2020-05-15,30,68,23,1017,6
45,33684,2020-05-16,32,62,15,1015,7
46,33684,2020-05-17,31,64,12,1016,7
47,33684,2020-05-18,29,69,15,1013,6
48,33684,2020-05-19,29,63,19,1011,6
49,33684,2020-05-20,29,61,15,1013,7
50,33684,2020-05-21,31,67,13,1015,7
51,33684,2020-05-22,34,60,8,1017,8
52,33684,2020-05-23,33,62,12,1017,7
53,33684,2020-05-24,28,77,22,1015,6
54,33684,2020-05-25,25,83,25,1012,5
55,33684,2020-05-26,30,75,14,1011,6
56,33684,2020-05-27,31,68,13,1014,7
57,33684,2020-05-28,31,70,12,1016,6
58,33684,2020-05-29,31,68,13,1017,6
59,33684,2020-05-30,31,65,10,1016,6
60,33684,2020-05-31,32,63,12,1016,8
