,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,12555,2020-04-01,10,75,10,1010,3
1,12555,2020-04-02,11,71,16,1007,2
2,12555,2020-04-03,9,86,16,1007,2
3,12555,2020-04-04,13,81,8,1016,3
4,12555,2020-04-05,15,82,5,1017,3
5,12555,2020-04-06,15,63,8,1017,4
6,12555,2020-04-07,17,59,8,1011,4
7,12555,2020-04-08,17,88,5,1001,3
8,12555,2020-04-09,11,79,17,993,2
9,12555,2020-04-10,7,67,23,996,2
10,12555,2020-04-11,9,61,15,1013,3
11,12555,2020-04-12,17,64,8,1020,4
12,12555,2020-04-13,19,88,23,1006,4
13,12555,2020-04-14,11,63,11,1017,2
14,12555,2020-04-15,9,55,12,1014,3
15,12555,2020-04-16,6,62,14,1019,2
16,12555,2020-04-17,9,68,10,1021,2
17,12555,2020-04-18,7,91,11,1009,1
18,12555,2020-04-19,14,70,15,1010,4
19,12555,2020-04-20,11,70,9,1005,2
20,12555,2020-04-21,12,77,14,1002,2
21,12555,2020-04-22,7,52,18,1011,2
22,12555,2020-04-23,11,58,7,1017,2
23,12555,2020-04-24,6,94,9,1009,1
24,12555,2020-04-25,17,77,5,1017,3
25,12555,2020-04-26,6,85,14,1013,2
26,12555,2020-04-27,6,95,12,1013,2
27,12555,2020-04-28,17,68,5,1020,4
28,12555,2020-04-29,12,76,10,1022,3
29,12555,2020-04-30,14,90,24,1015,3
30,12555,2020-05-01,19,89,8,1006,4
31,12555,2020-05-02,19,71,10,1013,5
32,12555,2020-05-03,22,74,10,1007,5
33,12555,2020-05-04,15,68,14,1007,3
34,12555,2020-05-05,14,55,11,1013,4
35,12555,2020-05-06,13,75,9,1010,2
36,12555,2020-05-07,16,70,10,1008,3
37,12555,2020-05-08,10,86,9,1008,2
38,12555,2020-05-09,6,72,22,1010,1
39,12555,2020-05-10,15,64,16,1017,3
40,12555,2020-05-11,13,89,12,1011,2
41,12555,2020-05-12,11,59,16,1017,3
42,12555,2020-05-13,14,61,9,1026,4
43,12555,2020-05-14,18,65,7,1024,3
44,12555,2020-05-15,25,86,17,1012,5
45,12555,2020-05-16,23,77,6,1017,5
46,12555,2020-05-17,19,85,7,1016,4
47,12555,2020-05-18,19,84,9,1021,4
48,12555,2020-05-19,18,63,13,1024,5
49,12555,2020-05-20,18,56,9,1030,4
50,12555,2020-05-21,22,59,5,1028,5
51,12555,2020-05-22,24,80,8,1021,5
52,12555,2020-05-23,18,96,7,1017,4
53,12555,2020-05-24,22,67,8,1024,5
54,12555,2020-05-25,23,83,6,1023,4
55,12555,2020-05-26,29,80,7,1022,5
56,12555,2020-05-27,27,81,9,1023,5
57,12555,2020-05-28,24,88,9,1021,5
58,12555,2020-05-29,27,91,11,1014,5
59,12555,2020-05-30,25,73,11,1012,6
60,12555,2020-05-31,18,59,13,1019,5
