,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,60699,2020-04-01,10,78,10,1019,2
1,60699,2020-04-02,13,61,6,1021,3
2,60699,2020-04-03,17,57,6,1017,3
3,60699,2020-04-04,8,74,13,1019,2
4,60699,2020-04-05,9,56,12,1022,3
5,60699,2020-04-06,15,71,8,1017,3
6,60699,2020-04-07,23,82,13,1007,4
7,60699,2020-04-08,20,73,11,1005,4
8,60699,2020-04-09,9,44,26,1008,2
9,60699,2020-04-10,9,44,16,1016,3
10,60699,2020-04-11,14,56,13,1012,4
11,60699,2020-04-12,16,82,15,1003,3
12,60699,2020-04-13,6,56,25,1009,1
13,60699,2020-04-14,5,40,18,1021,1
14,60699,2020-04-15,5,51,9,1019,1
15,60699,2020-04-16,8,36,9,1025,2
16,60699,2020-04-17,3,86,12,1018,1
17,60699,2020-04-18,12,67,21,1014,3
18,60699,2020-04-19,11,65,15,1009,2
19,60699,2020-04-20,14,53,14,1007,3
20,60699,2020-04-21,9,38,21,1013,3
21,60699,2020-04-22,15,60,10,1013,2
22,60699,2020-04-23,13,90,7,1006,3
23,60699,2020-04-24,10,82,12,1011,2
24,60699,2020-04-25,8,88,23,1013,2
25,60699,2020-04-26,12,58,19,1019,2
26,60699,2020-04-27,17,60,15,1018,3
27,60699,2020-04-28,21,84,13,1008,4
28,60699,2020-04-29,14,86,19,999,3
29,60699,2020-04-30,10,76,23,1006,2
30,60699,2020-05-01,17,57,8,1016,4
31,60699,2020-05-02,23,63,17,1012,4
32,60699,2020-05-03,18,53,13,1014,4
33,60699,2020-05-04,9,66,18,1019,2
34,60699,2020-05-05,9,76,16,1015,2
35,60699,2020-05-06,15,46,12,1018,4
36,60699,2020-05-07,16,52,12,1015,4
37,60699,2020-05-08,6,51,18,1017,2
38,60699,2020-05-09,13,45,14,1022,3
39,60699,2020-05-10,11,70,20,1016,2
40,60699,2020-05-11,9,60,11,1023,2
41,60699,2020-05-12,14,55,9,1024,3
42,60699,2020-05-13,16,50,16,1023,4
43,60699,2020-05-14,22,85,18,1012,4
44,60699,2020-05-15,18,71,14,1012,5
45,60699,2020-05-16,19,82,8,1011,4
46,60699,2020-05-17,17,75,12,1014,3
47,60699,2020-05-18,20,79,10,1006,4
48,60699,2020-05-19,16,88,21,1012,4
49,60699,2020-05-20,17,75,18,1020,4
50,60699,2020-05-21,19,78,12,1019,4
51,60699,2020-05-22,21,76,7,1017,4
52,60699,2020-05-23,26,74,16,1013,5
53,60699,2020-05-24,30,72,12,1013,6
54,60699,2020-05-25,30,64,14,1014,7
55,60699,2020-05-26,30,64,14,1015,6
56,60699,2020-05-27,27,67,11,1014,6
57,60699,2020-05-28,25,76,15,1011,5
58,60699,2020-05-29,21,64,11,1014,5
59,60699,2020-05-30,19,58,11,1022,4
60,60699,2020-05-31,20,49,10,1026,5
