,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,80925,2020-04-01,20,28,10,1005,4
1,80925,2020-04-02,19,43,20,1007,4
2,80925,2020-04-03,8,46,14,1020,2
3,80925,2020-04-04,15,36,11,1013,3
4,80925,2020-04-05,21,33,12,1007,3
5,80925,2020-04-06,23,19,14,1008,5
6,80925,2020-04-07,22,18,14,1012,5
7,80925,2020-04-08,22,18,12,1014,5
8,80925,2020-04-09,15,52,20,1016,4
9,80925,2020-04-10,23,41,14,1011,4
10,80925,2020-04-11,23,18,18,1003,5
11,80925,2020-04-12,7,43,28,1009,1
12,80925,2020-04-13,6,45,17,1020,1
13,80925,2020-04-14,8,48,11,1024,2
14,80925,2020-04-15,14,23,9,1015,3
15,80925,2020-04-16,8,56,19,1015,2
16,80925,2020-04-17,11,54,9,1019,2
17,80925,2020-04-18,18,38,10,1009,3
18,80925,2020-04-19,17,54,11,1010,3
19,80925,2020-04-20,19,46,9,1012,4
20,80925,2020-04-21,19,48,13,1013,4
21,80925,2020-04-22,21,41,23,1011,5
22,80925,2020-04-23,20,38,13,1010,4
23,80925,2020-04-24,17,45,19,1014,3
24,80925,2020-04-25,19,40,9,1019,4
25,80925,2020-04-26,25,38,11,1016,5
26,80925,2020-04-27,26,33,7,1014,5
27,80925,2020-04-28,26,31,14,1014,6
28,80925,2020-04-29,21,33,10,1022,5
29,80925,2020-04-30,31,22,11,1013,6
30,80925,2020-05-01,31,22,11,1010,6
31,80925,2020-05-02,26,53,21,1013,4
32,80925,2020-05-03,29,47,11,1012,6
33,80925,2020-05-04,25,43,20,1012,5
34,80925,2020-05-05,23,37,16,1021,5
35,80925,2020-05-06,23,30,16,1022,5
36,80925,2020-05-07,25,31,18,1013,5
37,80925,2020-05-08,16,40,26,1023,4
38,80925,2020-05-09,19,37,20,1020,4
39,80925,2020-05-10,20,33,18,1023,4
40,80925,2020-05-11,19,58,14,1015,4
41,80925,2020-05-12,27,60,12,1010,5
42,80925,2020-05-13,27,41,11,1006,5
43,80925,2020-05-14,26,32,13,1009,6
44,80925,2020-05-15,26,58,12,1010,4
45,80925,2020-05-16,25,58,13,1011,4
46,80925,2020-05-17,29,49,8,1013,6
47,80925,2020-05-18,30,49,14,1012,6
48,80925,2020-05-19,32,55,18,1010,5
49,80925,2020-05-20,31,41,17,1006,6
50,80925,2020-05-21,25,24,17,1009,6
51,80925,2020-05-22,27,36,16,1009,6
52,80925,2020-05-23,28,15,17,1005,5
53,80925,2020-05-24,23,49,19,1010,4
54,80925,2020-05-25,19,43,18,1017,5
55,80925,2020-05-26,25,35,10,1015,5
56,80925,2020-05-27,26,34,11,1015,6
57,80925,2020-05-28,26,49,15,1020,5
58,80925,2020-05-29,32,45,17,1019,6
59,80925,2020-05-30,33,42,16,1016,7
60,80925,2020-05-31,32,46,15,1016,7
