,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,98024,2020-04-01,7,92,4,1018,1
1,98024,2020-04-02,8,87,6,1021,1
2,98024,2020-04-03,5,93,7,1018,1
3,98024,2020-04-04,11,76,4,1008,2
4,98024,2020-04-05,12,78,5,1003,2
5,98024,2020-04-06,13,70,5,1011,3
6,98024,2020-04-07,11,76,4,1020,3
7,98024,2020-04-08,16,67,6,1023,3
8,98024,2020-04-09,19,68,5,1018,4
9,98024,2020-04-10,17,69,6,1015,4
10,98024,2020-04-11,8,82,5,1020,2
11,98024,2020-04-12,14,61,7,1025,4
12,98024,2020-04-13,14,49,6,1027,3
13,98024,2020-04-14,15,56,6,1024,4
14,98024,2020-04-15,17,69,7,1024,3
15,98024,2020-04-16,20,53,6,1024,4
16,98024,2020-04-17,19,54,6,1013,4
17,98024,2020-04-18,14,76,5,1013,3
18,98024,2020-04-19,16,79,3,1017,3
19,98024,2020-04-20,18,74,5,1018,4
20,98024,2020-04-21,10,83,3,1022,2
21,98024,2020-04-22,10,92,4,1019,2
22,98024,2020-04-23,9,95,5,1022,2
23,98024,2020-04-24,16,77,5,1021,3
24,98024,2020-04-25,13,84,8,1017,3
25,98024,2020-04-26,16,64,5,1017,3
26,98024,2020-04-27,14,84,9,1016,3
27,98024,2020-04-28,18,68,5,1023,3
28,98024,2020-04-29,20,74,5,1014,4
29,98024,2020-04-30,12,86,6,1017,2
30,98024,2020-05-01,17,63,5,1017,3
31,98024,2020-05-02,16,81,7,1013,3
32,98024,2020-05-03,12,87,7,1022,2
33,98024,2020-05-04,17,64,6,1022,4
34,98024,2020-05-05,19,74,4,1020,4
35,98024,2020-05-06,11,91,6,1025,2
36,98024,2020-05-07,19,67,6,1027,4
37,98024,2020-05-08,24,49,11,1022,6
38,98024,2020-05-09,27,48,11,1018,6
39,98024,2020-05-10,27,47,9,1012,5
40,98024,2020-05-11,25,64,7,1007,4
41,98024,2020-05-12,13,95,3,1006,3
42,98024,2020-05-13,18,86,5,1010,3
43,98024,2020-05-14,15,92,3,1015,3
44,98024,2020-05-15,18,71,4,1017,3
45,98024,2020-05-16,19,76,4,1008,3
46,98024,2020-05-17,16,87,5,1005,3
47,98024,2020-05-18,18,75,5,1008,4
48,98024,2020-05-19,15,82,4,1014,3
49,98024,2020-05-20,12,94,5,1014,3
50,98024,2020-05-21,10,95,4,1014,2
51,98024,2020-05-22,13,90,6,1016,2
52,98024,2020-05-23,14,81,4,1020,3
53,98024,2020-05-24,20,68,5,1020,5
54,98024,2020-05-25,12,94,3,1017,3
55,98024,2020-05-26,19,83,5,1018,3
56,98024,2020-05-27,22,61,6,1020,5
57,98024,2020-05-28,26,55,6,1016,5
58,98024,2020-05-29,26,65,5,1012,6
59,98024,2020-05-30,18,93,5,1009,3
60,98024,2020-05-31,12,82,5,1016,2
