,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,15285,2020-04-01,12,73,11,1012,2
1,15285,2020-04-02,8,73,15,1018,2
2,15285,2020-04-03,13,67,14,1017,3
3,15285,2020-04-04,17,69,4,1017,4
4,15285,2020-04-05,14,80,7,1018,3
5,15285,2020-04-06,18,56,5,1019,4
6,15285,2020-04-07,19,81,9,1010,3
7,15285,2020-04-08,20,78,11,1003,4
8,15285,2020-04-09,10,69,24,999,2
9,15285,2020-04-10,7,65,24,1009,1
10,15285,2020-04-11,11,66,12,1017,2
11,15285,2020-04-12,16,71,12,1013,3
12,15285,2020-04-13,17,80,21,1003,3
13,15285,2020-04-14,8,62,12,1021,2
14,15285,2020-04-15,9,57,14,1018,2
15,15285,2020-04-16,8,61,15,1024,2
16,15285,2020-04-17,11,72,9,1019,2
17,15285,2020-04-18,10,73,14,1013,2
18,15285,2020-04-19,14,73,15,1011,2
19,15285,2020-04-20,15,59,9,1006,4
20,15285,2020-04-21,8,62,23,1006,2
21,15285,2020-04-22,11,56,13,1017,3
22,15285,2020-04-23,17,86,8,1011,3
23,15285,2020-04-24,16,87,10,1007,3
24,15285,2020-04-25,19,78,10,1013,3
25,15285,2020-04-26,12,93,14,1007,3
26,15285,2020-04-27,14,72,13,1019,2
27,15285,2020-04-28,12,88,10,1018,2
28,15285,2020-04-29,20,77,17,1009,4
29,15285,2020-04-30,13,85,15,1005,3
30,15285,2020-05-01,12,81,11,1012,3
31,15285,2020-05-02,16,76,11,1016,3
32,15285,2020-05-03,21,85,14,1010,4
33,15285,2020-05-04,12,71,15,1015,4
34,15285,2020-05-05,12,66,10,1013,2
35,15285,2020-05-06,10,78,14,1011,2
36,15285,2020-05-07,16,66,14,1013,3
37,15285,2020-05-08,9,87,9,1011,2
38,15285,2020-05-09,7,55,18,1020,1
39,15285,2020-05-10,16,65,14,1018,3
40,15285,2020-05-11,7,83,18,1017,1
41,15285,2020-05-12,12,69,13,1023,2
42,15285,2020-05-13,17,65,7,1026,4
43,15285,2020-05-14,20,80,9,1021,3
44,15285,2020-05-15,21,88,17,1015,4
45,15285,2020-05-16,21,94,7,1016,4
46,15285,2020-05-17,23,87,18,1013,5
47,15285,2020-05-18,24,80,14,1013,5
48,15285,2020-05-19,18,60,19,1017,5
49,15285,2020-05-20,18,51,19,1024,4
50,15285,2020-05-21,20,72,13,1023,4
51,15285,2020-05-22,22,89,7,1018,4
52,15285,2020-05-23,24,81,4,1017,5
53,15285,2020-05-24,28,80,8,1018,5
54,15285,2020-05-25,30,78,8,1019,6
55,15285,2020-05-26,29,71,10,1020,7
56,15285,2020-05-27,28,74,8,1019,6
57,15285,2020-05-28,27,83,13,1014,5
58,15285,2020-05-29,25,82,16,1013,5
59,15285,2020-05-30,21,73,11,1017,4
60,15285,2020-05-31,17,59,11,1023,5
