,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,12550,2020-04-01,10,75,10,1010,3
1,12550,2020-04-02,11,71,16,1007,2
2,12550,2020-04-03,9,86,16,1007,2
3,12550,2020-04-04,13,81,8,1016,3
4,12550,2020-04-05,15,82,5,1017,3
5,12550,2020-04-06,15,63,8,1017,4
6,12550,2020-04-07,17,59,8,1011,4
7,12550,2020-04-08,17,88,5,1001,3
8,12550,2020-04-09,11,79,17,993,2
9,12550,2020-04-10,7,67,23,996,2
10,12550,2020-04-11,9,61,15,1013,3
11,12550,2020-04-12,17,64,8,1020,4
12,12550,2020-04-13,19,88,23,1006,4
13,12550,2020-04-14,11,63,11,1017,2
14,12550,2020-04-15,9,55,12,1014,3
15,12550,2020-04-16,6,62,14,1019,2
16,12550,2020-04-17,9,68,10,1021,2
17,12550,2020-04-18,7,91,11,1009,1
18,12550,2020-04-19,14,70,15,1010,4
19,12550,2020-04-20,11,70,9,1005,2
20,12550,2020-04-21,12,77,14,1002,2
21,12550,2020-04-22,7,52,18,1011,2
22,12550,2020-04-23,11,58,7,1017,2
23,12550,2020-04-24,6,94,9,1009,1
24,12550,2020-04-25,17,77,5,1017,3
25,12550,2020-04-26,6,85,14,1013,2
26,12550,2020-04-27,6,95,12,1013,2
27,12550,2020-04-28,17,68,5,1020,4
28,12550,2020-04-29,12,76,10,1022,3
29,12550,2020-04-30,14,90,24,1015,3
30,12550,2020-05-01,18,84,11,1006,4
31,12550,2020-05-02,20,63,13,1013,5
32,12550,2020-05-03,24,64,11,1007,6
33,12550,2020-05-04,17,61,17,1007,3
34,12550,2020-05-05,15,48,14,1013,4
35,12550,2020-05-06,12,71,9,1010,2
36,12550,2020-05-07,17,61,12,1008,4
37,12550,2020-05-08,12,80,9,1008,2
38,12550,2020-05-09,8,63,25,1010,1
39,12550,2020-05-10,15,55,16,1017,3
40,12550,2020-05-11,14,77,14,1011,3
41,12550,2020-05-12,13,53,18,1017,3
42,12550,2020-05-13,15,51,11,1026,4
43,12550,2020-05-14,19,55,8,1024,4
44,12550,2020-05-15,26,78,18,1013,5
45,12550,2020-05-16,27,67,7,1017,5
46,12550,2020-05-17,21,80,10,1016,4
47,12550,2020-05-18,21,70,10,1021,5
48,12550,2020-05-19,19,54,16,1024,5
49,12550,2020-05-20,18,48,12,1030,5
50,12550,2020-05-21,21,55,7,1028,5
51,12550,2020-05-22,24,74,8,1021,6
52,12550,2020-05-23,20,92,7,1017,4
53,12550,2020-05-24,22,60,10,1024,5
54,12550,2020-05-25,24,79,7,1023,4
55,12550,2020-05-26,29,73,7,1022,6
56,12550,2020-05-27,27,75,9,1023,6
57,12550,2020-05-28,25,86,12,1021,5
58,12550,2020-05-29,27,86,11,1015,5
59,12550,2020-05-30,26,66,13,1012,6
60,12550,2020-05-31,19,51,16,1018,5
