,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,8528,2020-04-01,11,65,15,1009,3
1,8528,2020-04-02,11,60,25,1007,3
2,8528,2020-04-03,11,75,21,1006,2
3,8528,2020-04-04,14,72,11,1016,3
4,8528,2020-04-05,17,73,8,1018,3
5,8528,2020-04-06,17,56,11,1017,4
6,8528,2020-04-07,17,56,7,1012,4
7,8528,2020-04-08,21,77,12,1001,4
8,8528,2020-04-09,19,65,22,995,3
9,8528,2020-04-10,9,55,29,999,3
10,8528,2020-04-11,11,49,18,1014,3
11,8528,2020-04-12,20,57,16,1020,5
12,8528,2020-04-13,22,82,35,1007,4
13,8528,2020-04-14,13,57,12,1018,4
14,8528,2020-04-15,10,55,14,1015,3
15,8528,2020-04-16,9,51,19,1020,3
16,8528,2020-04-17,11,57,11,1022,2
17,8528,2020-04-18,9,82,13,1008,2
18,8528,2020-04-19,15,60,16,1012,4
19,8528,2020-04-20,13,64,11,1005,3
20,8528,2020-04-21,16,67,24,1003,3
21,8528,2020-04-22,10,45,21,1013,3
22,8528,2020-04-23,14,57,9,1017,2
23,8528,2020-04-24,9,94,14,1007,2
24,8528,2020-04-25,17,71,8,1017,4
25,8528,2020-04-26,11,92,18,1010,3
26,8528,2020-04-27,7,89,13,1013,2
27,8528,2020-04-28,17,67,9,1020,4
28,8528,2020-04-29,13,78,18,1021,3
29,8528,2020-04-30,17,86,31,1014,4
30,8528,2020-05-01,17,84,12,1006,4
31,8528,2020-05-02,20,61,15,1014,5
32,8528,2020-05-03,24,71,16,1008,6
33,8528,2020-05-04,18,65,19,1007,4
34,8528,2020-05-05,15,53,12,1013,4
35,8528,2020-05-06,10,73,10,1009,2
36,8528,2020-05-07,17,59,16,1009,4
37,8528,2020-05-08,14,76,9,1008,3
38,8528,2020-05-09,9,51,26,1013,2
39,8528,2020-05-10,15,52,19,1019,4
40,8528,2020-05-11,14,71,21,1012,3
41,8528,2020-05-12,14,55,20,1018,4
42,8528,2020-05-13,16,51,11,1026,4
43,8528,2020-05-14,20,59,11,1025,4
44,8528,2020-05-15,27,77,22,1015,5
45,8528,2020-05-16,24,68,9,1017,6
46,8528,2020-05-17,27,76,16,1016,5
47,8528,2020-05-18,17,67,20,1020,5
48,8528,2020-05-19,17,52,27,1022,5
49,8528,2020-05-20,14,59,20,1029,3
50,8528,2020-05-21,18,75,10,1028,5
51,8528,2020-05-22,23,84,9,1021,5
52,8528,2020-05-23,19,93,9,1016,4
53,8528,2020-05-24,18,75,14,1023,4
54,8528,2020-05-25,21,84,10,1023,4
55,8528,2020-05-26,27,82,7,1023,6
56,8528,2020-05-27,25,82,10,1023,5
57,8528,2020-05-28,23,89,15,1021,5
58,8528,2020-05-29,28,87,17,1015,6
59,8528,2020-05-30,26,69,14,1012,6
60,8528,2020-05-31,19,53,18,1018,5
