,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,14265,2020-04-01,7,65,13,1014,2
1,14265,2020-04-02,6,75,15,1017,1
2,14265,2020-04-03,6,84,10,1016,1
3,14265,2020-04-04,11,85,3,1018,2
4,14265,2020-04-05,10,82,8,1019,2
5,14265,2020-04-06,13,46,6,1020,3
6,14265,2020-04-07,17,55,5,1011,3
7,14265,2020-04-08,14,81,9,1002,3
8,14265,2020-04-09,8,68,22,995,2
9,14265,2020-04-10,5,64,26,1002,1
10,14265,2020-04-11,7,57,17,1015,1
11,14265,2020-04-12,14,63,13,1013,3
12,14265,2020-04-13,16,80,29,999,3
13,14265,2020-04-14,5,50,21,1018,1
14,14265,2020-04-15,5,55,17,1016,1
15,14265,2020-04-16,3,54,17,1021,1
16,14265,2020-04-17,4,70,10,1020,1
17,14265,2020-04-18,7,74,15,1012,2
18,14265,2020-04-19,7,79,21,1008,2
19,14265,2020-04-20,11,56,8,1008,3
20,14265,2020-04-21,6,59,28,1002,1
21,14265,2020-04-22,6,51,20,1015,1
22,14265,2020-04-23,3,73,11,1015,1
23,14265,2020-04-24,7,85,10,1010,2
24,14265,2020-04-25,14,68,10,1016,3
25,14265,2020-04-26,7,92,21,1013,2
26,14265,2020-04-27,12,73,13,1019,2
27,14265,2020-04-28,14,67,9,1018,3
28,14265,2020-04-29,19,75,23,1012,3
29,14265,2020-04-30,13,85,15,1004,3
30,14265,2020-05-01,11,88,13,1010,2
31,14265,2020-05-02,16,80,14,1014,3
32,14265,2020-05-03,16,82,19,1007,3
33,14265,2020-05-04,9,68,16,1014,2
34,14265,2020-05-05,9,52,11,1016,2
35,14265,2020-05-06,10,60,14,1012,2
36,14265,2020-05-07,10,74,16,1011,2
37,14265,2020-05-08,6,57,15,1011,1
38,14265,2020-05-09,5,63,25,1015,1
39,14265,2020-05-10,10,78,17,1015,2
40,14265,2020-05-11,5,91,15,1013,1
41,14265,2020-05-12,7,64,19,1021,2
42,14265,2020-05-13,12,62,5,1027,3
43,14265,2020-05-14,14,79,11,1020,3
44,14265,2020-05-15,15,93,26,1011,3
45,14265,2020-05-16,20,80,10,1017,5
46,14265,2020-05-17,17,92,23,1010,4
47,14265,2020-05-18,14,90,20,1018,3
48,14265,2020-05-19,19,77,17,1022,5
49,14265,2020-05-20,18,60,15,1027,5
50,14265,2020-05-21,24,58,7,1025,5
51,14265,2020-05-22,21,89,7,1019,4
52,14265,2020-05-23,20,90,6,1017,4
53,14265,2020-05-24,25,84,16,1018,5
54,14265,2020-05-25,27,86,14,1018,5
55,14265,2020-05-26,29,79,8,1019,6
56,14265,2020-05-27,27,75,10,1019,6
57,14265,2020-05-28,23,85,15,1014,5
58,14265,2020-05-29,23,87,20,1011,5
59,14265,2020-05-30,17,83,18,1016,4
60,14265,2020-05-31,13,69,14,1023,4
