,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,85018,2020-04-01,27,24,9,1009,5
1,85018,2020-04-02,27,23,17,1010,6
2,85018,2020-04-03,26,26,10,1010,6
3,85018,2020-04-04,25,25,13,1010,6
4,85018,2020-04-05,27,21,17,1009,6
5,85018,2020-04-06,25,26,19,1012,6
6,85018,2020-04-07,25,22,11,1016,6
7,85018,2020-04-08,25,31,18,1014,6
8,85018,2020-04-09,20,32,9,1017,5
9,85018,2020-04-10,23,26,6,1013,5
10,85018,2020-04-11,19,43,13,1012,4
11,85018,2020-04-12,23,44,12,1014,5
12,85018,2020-04-13,23,40,14,1014,5
13,85018,2020-04-14,24,25,13,1017,5
14,85018,2020-04-15,25,14,10,1016,6
15,85018,2020-04-16,27,14,8,1012,6
16,85018,2020-04-17,28,14,17,1012,5
17,85018,2020-04-18,23,28,15,1013,5
18,85018,2020-04-19,24,28,8,1013,6
19,85018,2020-04-20,27,22,10,1013,6
20,85018,2020-04-21,26,27,14,1013,6
21,85018,2020-04-22,29,27,9,1015,6
22,85018,2020-04-23,32,17,12,1013,7
23,85018,2020-04-24,34,17,9,1012,7
24,85018,2020-04-25,35,14,9,1013,7
25,85018,2020-04-26,36,13,8,1013,8
26,85018,2020-04-27,36,13,11,1012,8
27,85018,2020-04-28,35,14,10,1014,7
28,85018,2020-04-29,36,15,6,1014,8
29,85018,2020-04-30,36,15,8,1011,7
30,85018,2020-05-01,37,10,15,1011,8
31,85018,2020-05-02,34,15,14,1013,7
32,85018,2020-05-03,33,17,13,1013,7
33,85018,2020-05-04,34,13,9,1012,7
34,85018,2020-05-05,36,12,7,1012,8
35,85018,2020-05-06,38,10,8,1012,8
36,85018,2020-05-07,38,8,9,1011,8
37,85018,2020-05-08,36,12,11,1011,8
38,85018,2020-05-09,35,25,10,1013,8
39,85018,2020-05-10,35,29,10,1013,7
40,85018,2020-05-11,35,25,14,1012,7
41,85018,2020-05-12,32,17,15,1011,7
42,85018,2020-05-13,29,23,14,1011,7
43,85018,2020-05-14,29,23,9,1012,6
44,85018,2020-05-15,31,19,7,1010,7
45,85018,2020-05-16,33,18,8,1009,7
46,85018,2020-05-17,34,19,12,1011,7
47,85018,2020-05-18,35,18,17,1011,8
48,85018,2020-05-19,31,18,21,1010,7
49,85018,2020-05-20,27,13,10,1013,6
50,85018,2020-05-21,30,10,7,1011,7
51,85018,2020-05-22,32,8,11,1009,7
52,85018,2020-05-23,31,12,15,1009,7
53,85018,2020-05-24,31,14,13,1009,7
54,85018,2020-05-25,34,11,10,1009,7
55,85018,2020-05-26,36,9,9,1010,8
56,85018,2020-05-27,38,10,10,1011,8
57,85018,2020-05-28,40,12,13,1012,8
58,85018,2020-05-29,41,14,11,1013,9
59,85018,2020-05-30,40,19,11,1011,8
60,85018,2020-05-31,39,16,13,1010,7
