,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,94538,2020-04-01,13,67,8,1015,4
1,94538,2020-04-02,16,54,7,1018,4
2,94538,2020-04-03,14,64,7,1018,4
3,94538,2020-04-04,10,85,8,1012,2
4,94538,2020-04-05,10,86,12,1006,2
5,94538,2020-04-06,10,81,5,1012,2
6,94538,2020-04-07,15,70,6,1017,3
7,94538,2020-04-08,16,77,6,1014,4
8,94538,2020-04-09,15,84,3,1016,3
9,94538,2020-04-10,15,81,6,1017,3
10,94538,2020-04-11,18,80,5,1017,4
11,94538,2020-04-12,17,80,5,1016,3
12,94538,2020-04-13,21,73,6,1019,5
13,94538,2020-04-14,21,50,5,1022,5
14,94538,2020-04-15,25,44,5,1018,6
15,94538,2020-04-16,22,67,5,1012,5
16,94538,2020-04-17,18,76,6,1013,3
17,94538,2020-04-18,18,72,6,1018,4
18,94538,2020-04-19,18,73,6,1018,5
19,94538,2020-04-20,16,72,7,1019,4
20,94538,2020-04-21,18,71,7,1023,4
21,94538,2020-04-22,21,66,5,1024,5
22,94538,2020-04-23,22,71,7,1021,5
23,94538,2020-04-24,25,54,5,1019,6
24,94538,2020-04-25,23,54,5,1017,5
25,94538,2020-04-26,22,50,7,1017,5
26,94538,2020-04-27,21,56,6,1019,5
27,94538,2020-04-28,25,62,5,1017,6
28,94538,2020-04-29,23,66,6,1016,4
29,94538,2020-04-30,21,55,7,1018,5
30,94538,2020-05-01,20,50,7,1018,5
31,94538,2020-05-02,21,73,7,1020,5
32,94538,2020-05-03,18,56,8,1021,5
33,94538,2020-05-04,23,36,5,1020,5
34,94538,2020-05-05,21,53,7,1020,5
35,94538,2020-05-06,23,48,6,1020,4
36,94538,2020-05-07,27,32,6,1014,6
37,94538,2020-05-08,29,33,4,1012,6
38,94538,2020-05-09,27,45,5,1012,6
39,94538,2020-05-10,23,54,7,1013,5
40,94538,2020-05-11,21,61,10,1014,4
41,94538,2020-05-12,16,71,10,1016,3
42,94538,2020-05-13,18,69,6,1018,4
43,94538,2020-05-14,19,70,6,1019,4
44,94538,2020-05-15,20,64,7,1016,5
45,94538,2020-05-16,22,54,7,1013,5
46,94538,2020-05-17,18,74,14,1011,4
47,94538,2020-05-18,16,70,11,1013,3
48,94538,2020-05-19,17,69,9,1017,5
49,94538,2020-05-20,19,69,9,1019,5
50,94538,2020-05-21,22,58,7,1016,6
51,94538,2020-05-22,19,54,8,1013,4
52,94538,2020-05-23,23,45,6,1014,6
53,94538,2020-05-24,27,37,5,1014,6
54,94538,2020-05-25,31,35,5,1012,7
55,94538,2020-05-26,33,35,5,1011,8
56,94538,2020-05-27,34,35,5,1012,8
57,94538,2020-05-28,31,41,5,1012,7
58,94538,2020-05-29,27,59,8,1011,6
59,94538,2020-05-30,20,68,8,1014,4
60,94538,2020-05-31,20,74,6,1014,4
