,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,7450,2020-04-01,11,55,17,1009,3
1,7450,2020-04-02,12,53,28,1007,2
2,7450,2020-04-03,11,70,26,1006,3
3,7450,2020-04-04,14,66,14,1016,3
4,7450,2020-04-05,14,72,9,1018,3
5,7450,2020-04-06,18,43,11,1017,5
6,7450,2020-04-07,17,43,10,1012,4
7,7450,2020-04-08,18,70,11,1001,4
8,7450,2020-04-09,16,60,26,994,3
9,7450,2020-04-10,10,46,32,997,2
10,7450,2020-04-11,12,39,21,1014,3
11,7450,2020-04-12,18,52,15,1020,4
12,7450,2020-04-13,21,76,40,1007,4
13,7450,2020-04-14,14,45,15,1017,4
14,7450,2020-04-15,12,36,18,1015,3
15,7450,2020-04-16,9,36,23,1019,2
16,7450,2020-04-17,10,45,14,1022,2
17,7450,2020-04-18,9,72,15,1008,2
18,7450,2020-04-19,16,48,18,1011,4
19,7450,2020-04-20,14,48,13,1005,3
20,7450,2020-04-21,15,55,25,1002,3
21,7450,2020-04-22,11,32,25,1012,3
22,7450,2020-04-23,10,47,10,1017,2
23,7450,2020-04-24,8,85,15,1008,2
24,7450,2020-04-25,16,60,10,1017,4
25,7450,2020-04-26,10,78,21,1011,2
26,7450,2020-04-27,9,76,17,1012,2
27,7450,2020-04-28,16,53,11,1020,4
28,7450,2020-04-29,12,68,18,1022,3
29,7450,2020-04-30,15,84,38,1015,3
30,7450,2020-05-01,19,73,12,1006,4
31,7450,2020-05-02,22,48,16,1013,5
32,7450,2020-05-03,26,52,13,1007,6
33,7450,2020-05-04,18,48,20,1007,4
34,7450,2020-05-05,16,37,16,1013,4
35,7450,2020-05-06,13,57,13,1010,3
36,7450,2020-05-07,18,46,14,1008,4
37,7450,2020-05-08,13,60,11,1008,3
38,7450,2020-05-09,9,44,28,1011,2
39,7450,2020-05-10,16,43,20,1018,4
40,7450,2020-05-11,16,58,18,1011,3
41,7450,2020-05-12,14,42,20,1017,4
42,7450,2020-05-13,16,35,13,1026,4
43,7450,2020-05-14,19,44,10,1025,4
44,7450,2020-05-15,27,67,22,1014,5
45,7450,2020-05-16,28,53,9,1017,5
46,7450,2020-05-17,21,69,13,1016,4
47,7450,2020-05-18,20,54,15,1021,5
48,7450,2020-05-19,19,42,22,1024,5
49,7450,2020-05-20,18,37,17,1030,4
50,7450,2020-05-21,20,46,9,1028,5
51,7450,2020-05-22,24,68,10,1021,5
52,7450,2020-05-23,22,80,10,1017,4
53,7450,2020-05-24,21,51,13,1024,5
54,7450,2020-05-25,24,70,9,1023,4
55,7450,2020-05-26,28,67,8,1022,6
56,7450,2020-05-27,26,68,11,1023,6
57,7450,2020-05-28,23,83,14,1021,5
58,7450,2020-05-29,27,78,14,1015,6
59,7450,2020-05-30,28,53,15,1012,6
60,7450,2020-05-31,20,40,20,1018,5
