,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,48362,2020-04-01,8,82,12,1017,2
1,48362,2020-04-02,11,73,9,1020,2
2,48362,2020-04-03,13,66,10,1019,3
3,48362,2020-04-04,15,72,8,1017,2
4,48362,2020-04-05,12,64,12,1022,3
5,48362,2020-04-06,13,37,6,1020,2
6,48362,2020-04-07,13,69,9,1008,2
7,48362,2020-04-08,18,74,13,1003,4
8,48362,2020-04-09,6,67,28,1001,2
9,48362,2020-04-10,6,56,27,1010,2
10,48362,2020-04-11,12,52,13,1014,3
11,48362,2020-04-12,12,78,15,1008,2
12,48362,2020-04-13,11,76,26,1001,2
13,48362,2020-04-14,5,43,20,1019,1
14,48362,2020-04-15,4,55,14,1017,1
15,48362,2020-04-16,5,42,19,1023,1
16,48362,2020-04-17,2,72,8,1019,1
17,48362,2020-04-18,10,69,18,1012,2
18,48362,2020-04-19,10,70,21,1008,2
19,48362,2020-04-20,12,51,16,1006,2
20,48362,2020-04-21,4,61,28,1007,1
21,48362,2020-04-22,8,50,12,1017,1
22,48362,2020-04-23,5,95,16,1011,1
23,48362,2020-04-24,11,85,9,1011,2
24,48362,2020-04-25,12,63,13,1016,2
25,48362,2020-04-26,13,58,24,1016,3
26,48362,2020-04-27,15,63,10,1020,3
27,48362,2020-04-28,17,77,16,1013,3
28,48362,2020-04-29,16,84,23,1001,3
29,48362,2020-04-30,13,81,14,1001,3
30,48362,2020-05-01,15,69,14,1014,3
31,48362,2020-05-02,17,69,17,1012,3
32,48362,2020-05-03,19,63,20,1010,5
33,48362,2020-05-04,12,62,15,1018,3
34,48362,2020-05-05,10,51,14,1017,2
35,48362,2020-05-06,13,50,14,1015,2
36,48362,2020-05-07,15,55,16,1012,3
37,48362,2020-05-08,6,49,15,1015,1
38,48362,2020-05-09,9,47,22,1019,1
39,48362,2020-05-10,10,70,16,1014,2
40,48362,2020-05-11,6,77,18,1018,1
41,48362,2020-05-12,11,56,14,1023,3
42,48362,2020-05-13,13,46,8,1027,3
43,48362,2020-05-14,15,86,15,1016,3
44,48362,2020-05-15,21,80,16,1011,4
45,48362,2020-05-16,19,75,15,1014,4
46,48362,2020-05-17,17,88,21,1011,4
47,48362,2020-05-18,14,97,25,1011,3
48,48362,2020-05-19,19,82,24,1018,4
49,48362,2020-05-20,16,60,17,1024,4
50,48362,2020-05-21,20,67,11,1023,5
51,48362,2020-05-22,17,87,7,1018,4
52,48362,2020-05-23,24,78,9,1016,5
53,48362,2020-05-24,27,76,16,1014,5
54,48362,2020-05-25,29,71,10,1016,6
55,48362,2020-05-26,31,68,9,1017,6
56,48362,2020-05-27,28,67,12,1016,6
57,48362,2020-05-28,26,77,15,1012,5
58,48362,2020-05-29,19,83,13,1011,4
59,48362,2020-05-30,17,74,17,1019,3
60,48362,2020-05-31,16,57,11,1026,4
