,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,46237,2020-04-01,10,76,10,1017,2
1,46237,2020-04-02,16,67,5,1020,3
2,46237,2020-04-03,19,60,5,1018,5
3,46237,2020-04-04,19,73,10,1017,4
4,46237,2020-04-05,14,79,9,1020,4
5,46237,2020-04-06,18,78,6,1018,3
6,46237,2020-04-07,24,83,17,1009,4
7,46237,2020-04-08,25,78,15,1004,5
8,46237,2020-04-09,10,64,27,1008,2
9,46237,2020-04-10,9,64,19,1016,3
10,46237,2020-04-11,15,65,14,1015,4
11,46237,2020-04-12,14,84,20,1006,3
12,46237,2020-04-13,9,73,22,1009,2
13,46237,2020-04-14,6,51,13,1023,1
14,46237,2020-04-15,8,67,19,1019,2
15,46237,2020-04-16,9,64,11,1026,2
16,46237,2020-04-17,9,88,20,1017,2
17,46237,2020-04-18,12,75,13,1017,3
18,46237,2020-04-19,10,86,11,1011,2
19,46237,2020-04-20,16,67,12,1008,4
20,46237,2020-04-21,10,63,20,1012,3
21,46237,2020-04-22,19,65,12,1015,4
22,46237,2020-04-23,12,94,14,1006,3
23,46237,2020-04-24,19,82,9,1009,3
24,46237,2020-04-25,19,86,17,1007,3
25,46237,2020-04-26,15,74,25,1013,3
26,46237,2020-04-27,18,67,12,1020,4
27,46237,2020-04-28,20,78,22,1013,5
28,46237,2020-04-29,16,84,22,1002,4
29,46237,2020-04-30,10,85,24,1006,2
30,46237,2020-05-01,18,66,11,1016,4
31,46237,2020-05-02,25,78,18,1014,5
32,46237,2020-05-03,19,84,10,1013,4
33,46237,2020-05-04,16,71,12,1016,4
34,46237,2020-05-05,8,85,18,1012,2
35,46237,2020-05-06,13,64,16,1017,4
36,46237,2020-05-07,17,68,17,1016,3
37,46237,2020-05-08,11,70,18,1013,3
38,46237,2020-05-09,12,54,11,1024,3
39,46237,2020-05-10,13,74,25,1018,3
40,46237,2020-05-11,10,74,17,1023,2
41,46237,2020-05-12,14,72,7,1025,3
42,46237,2020-05-13,11,81,12,1024,2
43,46237,2020-05-14,25,82,19,1016,5
44,46237,2020-05-15,21,90,17,1013,4
45,46237,2020-05-16,25,87,14,1012,5
46,46237,2020-05-17,22,84,17,1013,5
47,46237,2020-05-18,18,91,7,1007,4
48,46237,2020-05-19,21,90,15,1008,4
49,46237,2020-05-20,16,86,20,1018,3
50,46237,2020-05-21,19,88,15,1018,4
51,46237,2020-05-22,23,82,6,1016,4
52,46237,2020-05-23,28,83,12,1014,5
53,46237,2020-05-24,29,83,10,1015,6
54,46237,2020-05-25,29,79,9,1015,6
55,46237,2020-05-26,27,84,10,1016,5
56,46237,2020-05-27,26,84,11,1015,5
57,46237,2020-05-28,25,87,10,1012,5
58,46237,2020-05-29,23,83,15,1014,5
59,46237,2020-05-30,21,73,12,1020,5
60,46237,2020-05-31,19,67,12,1025,5
