,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,6601,2020-04-01,8,69,19,1009,2
1,6601,2020-04-02,9,72,32,1004,2
2,6601,2020-04-03,8,84,31,1004,2
3,6601,2020-04-04,9,78,19,1015,3
4,6601,2020-04-05,10,82,11,1018,2
5,6601,2020-04-06,12,60,13,1016,4
6,6601,2020-04-07,12,57,14,1011,4
7,6601,2020-04-08,11,86,11,1001,2
8,6601,2020-04-09,12,75,29,994,3
9,6601,2020-04-10,8,60,37,995,3
10,6601,2020-04-11,9,55,26,1012,3
11,6601,2020-04-12,12,66,18,1021,4
12,6601,2020-04-13,14,87,45,1009,3
13,6601,2020-04-14,10,62,16,1017,3
14,6601,2020-04-15,9,56,18,1014,2
15,6601,2020-04-16,7,53,26,1018,2
16,6601,2020-04-17,8,54,22,1022,2
17,6601,2020-04-18,7,88,19,1008,2
18,6601,2020-04-19,11,63,25,1011,3
19,6601,2020-04-20,9,70,15,1005,2
20,6601,2020-04-21,10,78,29,1002,2
21,6601,2020-04-22,8,49,32,1010,3
22,6601,2020-04-23,9,54,13,1017,2
23,6601,2020-04-24,7,92,23,1008,2
24,6601,2020-04-25,12,71,10,1017,4
25,6601,2020-04-26,9,85,28,1012,2
26,6601,2020-04-27,8,86,28,1011,2
27,6601,2020-04-28,12,70,16,1020,2
28,6601,2020-04-29,11,76,22,1024,3
29,6601,2020-04-30,13,84,36,1019,3
30,6601,2020-05-01,13,91,14,1005,3
31,6601,2020-05-02,17,62,20,1013,4
32,6601,2020-05-03,18,71,17,1008,4
33,6601,2020-05-04,15,63,23,1005,3
34,6601,2020-05-05,13,53,18,1012,4
35,6601,2020-05-06,10,74,18,1010,2
36,6601,2020-05-07,14,63,16,1008,4
37,6601,2020-05-08,10,71,14,1008,2
38,6601,2020-05-09,7,55,41,1009,2
39,6601,2020-05-10,13,57,30,1018,4
40,6601,2020-05-11,13,72,23,1011,3
41,6601,2020-05-12,12,55,26,1016,3
42,6601,2020-05-13,12,50,18,1025,3
43,6601,2020-05-14,15,59,11,1025,4
44,6601,2020-05-15,20,80,26,1014,4
45,6601,2020-05-16,18,75,13,1017,4
46,6601,2020-05-17,15,87,19,1018,3
47,6601,2020-05-18,14,75,19,1021,4
48,6601,2020-05-19,14,63,32,1024,3
49,6601,2020-05-20,13,63,22,1030,4
50,6601,2020-05-21,14,71,9,1029,4
51,6601,2020-05-22,18,83,14,1021,5
52,6601,2020-05-23,16,92,18,1017,3
53,6601,2020-05-24,15,76,23,1024,4
54,6601,2020-05-25,16,90,14,1023,3
55,6601,2020-05-26,19,88,7,1023,5
56,6601,2020-05-27,20,85,11,1023,5
57,6601,2020-05-28,18,91,17,1022,4
58,6601,2020-05-29,21,90,25,1016,4
59,6601,2020-05-30,21,75,14,1011,5
60,6601,2020-05-31,17,56,22,1017,5
