,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,53220,2020-04-01,6,86,12,1019,1
1,53220,2020-04-02,8,69,8,1021,3
2,53220,2020-04-03,11,58,11,1018,3
3,53220,2020-04-04,7,78,16,1019,1
4,53220,2020-04-05,6,66,9,1023,2
5,53220,2020-04-06,9,67,11,1018,2
6,53220,2020-04-07,20,88,14,1006,3
7,53220,2020-04-08,13,84,14,1005,3
8,53220,2020-04-09,6,54,29,1007,2
9,53220,2020-04-10,7,57,19,1015,2
10,53220,2020-04-11,11,68,14,1012,2
11,53220,2020-04-12,11,90,14,1003,2
12,53220,2020-04-13,3,67,32,1008,1
13,53220,2020-04-14,4,46,22,1020,1
14,53220,2020-04-15,3,43,12,1019,2
15,53220,2020-04-16,6,48,15,1025,2
16,53220,2020-04-17,4,68,10,1019,1
17,53220,2020-04-18,12,67,25,1011,3
18,53220,2020-04-19,9,72,17,1009,3
19,53220,2020-04-20,12,62,19,1005,2
20,53220,2020-04-21,7,47,25,1013,2
21,53220,2020-04-22,5,80,14,1014,1
22,53220,2020-04-23,7,94,14,1007,2
23,53220,2020-04-24,7,81,13,1012,2
24,53220,2020-04-25,7,76,18,1015,2
25,53220,2020-04-26,8,71,20,1020,3
26,53220,2020-04-27,13,72,14,1017,2
27,53220,2020-04-28,13,94,11,1008,3
28,53220,2020-04-29,11,93,27,999,2
29,53220,2020-04-30,11,81,30,1007,2
30,53220,2020-05-01,12,64,11,1015,3
31,53220,2020-05-02,18,72,20,1011,4
32,53220,2020-05-03,17,60,20,1013,4
33,53220,2020-05-04,6,71,21,1021,3
34,53220,2020-05-05,7,69,18,1016,2
35,53220,2020-05-06,12,51,11,1018,3
36,53220,2020-05-07,12,60,15,1015,3
37,53220,2020-05-08,4,57,20,1018,1
38,53220,2020-05-09,11,52,16,1021,3
39,53220,2020-05-10,9,79,21,1015,2
40,53220,2020-05-11,7,69,12,1023,1
41,53220,2020-05-12,10,62,11,1023,3
42,53220,2020-05-13,12,60,19,1023,3
43,53220,2020-05-14,19,92,19,1011,3
44,53220,2020-05-15,16,78,13,1013,4
45,53220,2020-05-16,12,89,15,1012,3
46,53220,2020-05-17,15,81,16,1014,4
47,53220,2020-05-18,13,95,21,1008,3
48,53220,2020-05-19,12,94,23,1015,3
49,53220,2020-05-20,14,84,17,1021,4
50,53220,2020-05-21,15,80,15,1020,3
51,53220,2020-05-22,16,85,10,1017,4
52,53220,2020-05-23,18,86,16,1013,4
53,53220,2020-05-24,24,82,11,1012,4
54,53220,2020-05-25,25,78,13,1013,5
55,53220,2020-05-26,23,78,15,1014,5
56,53220,2020-05-27,23,76,11,1013,5
57,53220,2020-05-28,20,88,14,1010,4
58,53220,2020-05-29,18,72,16,1014,4
59,53220,2020-05-30,18,72,13,1022,4
60,53220,2020-05-31,16,59,13,1027,4
