,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,80217,2020-04-01,18,32,7,1005,4
1,80217,2020-04-02,5,71,11,1010,1
2,80217,2020-04-03,6,61,10,1021,1
3,80217,2020-04-04,14,46,4,1013,2
4,80217,2020-04-05,17,38,5,1007,3
5,80217,2020-04-06,21,25,9,1008,5
6,80217,2020-04-07,21,22,9,1012,5
7,80217,2020-04-08,20,24,9,1016,5
8,80217,2020-04-09,11,58,11,1017,3
9,80217,2020-04-10,22,37,8,1011,4
10,80217,2020-04-11,19,26,10,1003,4
11,80217,2020-04-12,-2,76,16,1012,1
12,80217,2020-04-13,-4,83,11,1023,1
13,80217,2020-04-14,5,60,8,1025,2
14,80217,2020-04-15,11,52,9,1015,2
15,80217,2020-04-16,-1,97,13,1018,1
16,80217,2020-04-17,6,75,6,1022,2
17,80217,2020-04-18,11,59,7,1011,2
18,80217,2020-04-19,14,52,9,1012,3
19,80217,2020-04-20,18,41,6,1014,3
20,80217,2020-04-21,18,44,7,1013,3
21,80217,2020-04-22,18,37,11,1012,4
22,80217,2020-04-23,18,40,13,1010,3
23,80217,2020-04-24,14,48,10,1016,3
24,80217,2020-04-25,18,39,8,1020,4
25,80217,2020-04-26,21,34,9,1017,4
26,80217,2020-04-27,24,32,10,1015,6
27,80217,2020-04-28,21,32,17,1017,5
28,80217,2020-04-29,22,28,9,1023,5
29,80217,2020-04-30,28,26,9,1013,5
30,80217,2020-05-01,27,34,10,1010,6
31,80217,2020-05-02,24,63,13,1014,4
32,80217,2020-05-03,26,56,10,1013,5
33,80217,2020-05-04,19,56,14,1014,4
34,80217,2020-05-05,19,36,8,1022,4
35,80217,2020-05-06,20,39,15,1022,4
36,80217,2020-05-07,20,33,18,1015,5
37,80217,2020-05-08,15,49,19,1024,3
38,80217,2020-05-09,12,49,19,1021,3
39,80217,2020-05-10,16,44,9,1023,4
40,80217,2020-05-11,10,63,9,1016,2
41,80217,2020-05-12,24,50,11,1009,5
42,80217,2020-05-13,24,26,13,1005,5
43,80217,2020-05-14,21,53,8,1010,4
44,80217,2020-05-15,20,65,10,1011,4
45,80217,2020-05-16,20,57,12,1012,4
46,80217,2020-05-17,29,48,13,1012,6
47,80217,2020-05-18,30,45,10,1012,6
48,80217,2020-05-19,30,34,17,1009,6
49,80217,2020-05-20,27,39,25,1005,6
50,80217,2020-05-21,21,39,11,1011,5
51,80217,2020-05-22,25,35,18,1010,5
52,80217,2020-05-23,25,25,12,1005,6
53,80217,2020-05-24,17,62,12,1013,3
54,80217,2020-05-25,16,57,9,1018,4
55,80217,2020-05-26,23,41,10,1015,5
56,80217,2020-05-27,26,47,7,1016,6
57,80217,2020-05-28,22,65,11,1020,5
58,80217,2020-05-29,30,54,11,1019,5
59,80217,2020-05-30,29,50,12,1016,5
60,80217,2020-05-31,30,54,12,1015,5
