,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,48436,2020-04-01,8,86,11,1017,2
1,48436,2020-04-02,11,75,10,1020,2
2,48436,2020-04-03,13,70,10,1019,3
3,48436,2020-04-04,13,78,11,1017,2
4,48436,2020-04-05,11,66,12,1022,3
5,48436,2020-04-06,13,54,8,1020,2
6,48436,2020-04-07,16,76,12,1008,2
7,48436,2020-04-08,18,80,11,1003,4
8,48436,2020-04-09,6,73,27,1001,2
9,48436,2020-04-10,6,65,26,1011,1
10,48436,2020-04-11,12,61,14,1014,3
11,48436,2020-04-12,13,84,17,1008,3
12,48436,2020-04-13,11,79,27,1002,2
13,48436,2020-04-14,4,51,20,1019,1
14,48436,2020-04-15,4,61,13,1017,1
15,48436,2020-04-16,5,50,18,1023,2
16,48436,2020-04-17,2,77,8,1019,1
17,48436,2020-04-18,10,76,20,1012,2
18,48436,2020-04-19,10,75,22,1008,2
19,48436,2020-04-20,12,57,18,1006,2
20,48436,2020-04-21,4,64,28,1007,1
21,48436,2020-04-22,7,58,9,1017,1
22,48436,2020-04-23,7,94,16,1011,1
23,48436,2020-04-24,11,88,10,1012,2
24,48436,2020-04-25,14,67,14,1016,2
25,48436,2020-04-26,13,62,23,1016,3
26,48436,2020-04-27,15,73,10,1020,3
27,48436,2020-04-28,18,83,15,1012,3
28,48436,2020-04-29,18,87,25,1000,4
29,48436,2020-04-30,11,91,11,1001,3
30,48436,2020-05-01,15,73,13,1014,4
31,48436,2020-05-02,19,75,20,1012,3
32,48436,2020-05-03,18,72,19,1010,5
33,48436,2020-05-04,12,68,15,1019,3
34,48436,2020-05-05,10,55,14,1017,2
35,48436,2020-05-06,13,57,13,1016,2
36,48436,2020-05-07,14,65,17,1013,3
37,48436,2020-05-08,5,52,17,1015,1
38,48436,2020-05-09,9,54,22,1019,1
39,48436,2020-05-10,10,78,16,1014,2
40,48436,2020-05-11,7,81,16,1019,1
41,48436,2020-05-12,11,65,15,1023,3
42,48436,2020-05-13,14,55,8,1027,3
43,48436,2020-05-14,16,86,17,1015,3
44,48436,2020-05-15,20,84,15,1011,4
45,48436,2020-05-16,20,79,15,1014,4
46,48436,2020-05-17,17,90,22,1011,4
47,48436,2020-05-18,16,96,27,1011,4
48,48436,2020-05-19,19,85,24,1017,4
49,48436,2020-05-20,17,68,16,1024,4
50,48436,2020-05-21,21,74,10,1022,4
51,48436,2020-05-22,18,90,7,1018,4
52,48436,2020-05-23,23,83,8,1016,5
53,48436,2020-05-24,26,84,17,1014,5
54,48436,2020-05-25,27,83,12,1015,6
55,48436,2020-05-26,29,81,10,1017,6
56,48436,2020-05-27,27,81,14,1015,5
57,48436,2020-05-28,24,90,17,1012,5
58,48436,2020-05-29,17,92,13,1012,4
59,48436,2020-05-30,17,82,17,1019,3
60,48436,2020-05-31,16,67,10,1026,4
