,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,94519,2020-04-01,15,68,8,1015,4
1,94519,2020-04-02,17,58,6,1018,4
2,94519,2020-04-03,16,69,8,1018,4
3,94519,2020-04-04,11,88,11,1012,2
4,94519,2020-04-05,11,85,14,1006,3
5,94519,2020-04-06,13,81,6,1012,3
6,94519,2020-04-07,18,74,5,1018,4
7,94519,2020-04-08,18,79,6,1014,4
8,94519,2020-04-09,15,82,4,1016,3
9,94519,2020-04-10,17,81,7,1017,4
10,94519,2020-04-11,19,82,7,1016,4
11,94519,2020-04-12,19,81,6,1016,4
12,94519,2020-04-13,22,76,5,1019,5
13,94519,2020-04-14,24,54,5,1023,5
14,94519,2020-04-15,24,53,4,1018,5
15,94519,2020-04-16,24,74,5,1012,5
16,94519,2020-04-17,18,79,9,1013,4
17,94519,2020-04-18,18,73,8,1017,3
18,94519,2020-04-19,19,75,7,1018,5
19,94519,2020-04-20,17,76,9,1019,4
20,94519,2020-04-21,20,74,9,1023,5
21,94519,2020-04-22,23,73,6,1024,5
22,94519,2020-04-23,24,71,8,1022,6
23,94519,2020-04-24,26,57,5,1019,6
24,94519,2020-04-25,25,61,6,1017,5
25,94519,2020-04-26,23,62,8,1017,5
26,94519,2020-04-27,24,60,8,1019,5
27,94519,2020-04-28,28,67,6,1017,6
28,94519,2020-04-29,23,74,9,1016,5
29,94519,2020-04-30,22,63,10,1018,4
30,94519,2020-05-01,24,45,12,1018,6
31,94519,2020-05-02,22,71,12,1019,5
32,94519,2020-05-03,21,48,10,1021,5
33,94519,2020-05-04,25,38,7,1021,6
34,94519,2020-05-05,25,47,12,1020,6
35,94519,2020-05-06,28,42,8,1020,6
36,94519,2020-05-07,31,30,6,1014,6
37,94519,2020-05-08,33,32,6,1012,6
38,94519,2020-05-09,29,43,9,1012,7
39,94519,2020-05-10,23,58,13,1013,6
40,94519,2020-05-11,22,65,13,1014,4
41,94519,2020-05-12,20,62,15,1016,4
42,94519,2020-05-13,20,66,11,1018,4
43,94519,2020-05-14,22,64,11,1019,4
44,94519,2020-05-15,24,58,10,1016,6
45,94519,2020-05-16,23,63,14,1013,5
46,94519,2020-05-17,20,66,16,1011,4
47,94519,2020-05-18,19,61,17,1013,4
48,94519,2020-05-19,21,62,12,1016,5
49,94519,2020-05-20,23,61,8,1019,5
50,94519,2020-05-21,25,56,11,1016,6
51,94519,2020-05-22,25,49,9,1013,5
52,94519,2020-05-23,28,40,7,1014,6
53,94519,2020-05-24,32,37,7,1014,7
54,94519,2020-05-25,36,33,7,1012,8
55,94519,2020-05-26,37,36,7,1011,8
56,94519,2020-05-27,35,35,9,1012,8
57,94519,2020-05-28,33,42,10,1012,8
58,94519,2020-05-29,24,65,17,1011,6
59,94519,2020-05-30,23,63,12,1014,5
60,94519,2020-05-31,23,65,9,1014,6
