,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,90661,2020-04-01,23,54,10,1010,6
1,90661,2020-04-02,21,63,9,1013,5
2,90661,2020-04-03,21,62,10,1013,5
3,90661,2020-04-04,20,63,10,1011,5
4,90661,2020-04-05,16,67,13,1011,4
5,90661,2020-04-06,15,70,11,1012,3
6,90661,2020-04-07,17,69,8,1016,3
7,90661,2020-04-08,15,58,11,1016,3
8,90661,2020-04-09,12,68,12,1018,3
9,90661,2020-04-10,17,62,9,1015,4
10,90661,2020-04-11,20,65,10,1015,5
11,90661,2020-04-12,15,74,10,1016,3
12,90661,2020-04-13,19,65,9,1018,4
13,90661,2020-04-14,26,47,6,1020,6
14,90661,2020-04-15,27,21,9,1016,7
15,90661,2020-04-16,24,52,10,1012,5
16,90661,2020-04-17,19,63,12,1013,4
17,90661,2020-04-18,19,58,10,1017,4
18,90661,2020-04-19,18,65,10,1016,4
19,90661,2020-04-20,19,68,10,1016,4
20,90661,2020-04-21,23,57,10,1018,6
21,90661,2020-04-22,29,40,7,1019,7
22,90661,2020-04-23,31,38,8,1015,7
23,90661,2020-04-24,35,29,7,1013,8
24,90661,2020-04-25,33,37,8,1014,7
25,90661,2020-04-26,31,40,9,1013,6
26,90661,2020-04-27,29,46,9,1014,7
27,90661,2020-04-28,32,49,9,1015,7
28,90661,2020-04-29,29,58,10,1014,7
29,90661,2020-04-30,28,59,10,1012,6
30,90661,2020-05-01,23,66,11,1013,6
31,90661,2020-05-02,23,64,12,1015,6
32,90661,2020-05-03,22,66,11,1016,6
33,90661,2020-05-04,25,60,9,1015,6
34,90661,2020-05-05,29,44,8,1014,7
35,90661,2020-05-06,29,41,8,1013,7
36,90661,2020-05-07,28,45,9,1011,7
37,90661,2020-05-08,26,52,10,1011,6
38,90661,2020-05-09,24,65,10,1012,6
39,90661,2020-05-10,22,71,11,1013,6
40,90661,2020-05-11,20,66,12,1014,5
41,90661,2020-05-12,21,61,16,1015,6
42,90661,2020-05-13,20,59,13,1015,5
43,90661,2020-05-14,21,62,14,1014,6
44,90661,2020-05-15,23,61,13,1011,6
45,90661,2020-05-16,22,65,13,1010,5
46,90661,2020-05-17,22,67,13,1012,6
47,90661,2020-05-18,20,71,16,1014,4
48,90661,2020-05-19,21,56,19,1015,5
49,90661,2020-05-20,21,61,12,1016,6
50,90661,2020-05-21,25,55,11,1013,6
51,90661,2020-05-22,21,66,16,1010,6
52,90661,2020-05-23,20,68,15,1012,5
53,90661,2020-05-24,23,68,11,1012,6
54,90661,2020-05-25,26,61,10,1012,6
55,90661,2020-05-26,26,53,10,1012,7
56,90661,2020-05-27,25,60,11,1012,6
57,90661,2020-05-28,23,70,11,1013,6
58,90661,2020-05-29,21,76,11,1014,6
59,90661,2020-05-30,23,67,12,1014,5
60,90661,2020-05-31,22,66,10,1013,6
