,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,20876,2020-04-01,12,66,13,1010,2
1,20876,2020-04-02,11,53,22,1013,2
2,20876,2020-04-03,14,57,24,1011,3
3,20876,2020-04-04,14,71,8,1017,3
4,20876,2020-04-05,19,67,7,1018,3
5,20876,2020-04-06,19,47,10,1018,5
6,20876,2020-04-07,22,57,8,1011,4
7,20876,2020-04-08,24,66,13,1002,5
8,20876,2020-04-09,22,51,21,997,4
9,20876,2020-04-10,10,42,28,1005,3
10,20876,2020-04-11,15,46,13,1017,4
11,20876,2020-04-12,22,55,14,1018,4
12,20876,2020-04-13,25,69,28,1006,5
13,20876,2020-04-14,12,53,14,1019,3
14,20876,2020-04-15,12,46,11,1017,3
15,20876,2020-04-16,10,42,16,1022,3
16,20876,2020-04-17,15,46,9,1021,3
17,20876,2020-04-18,12,64,14,1010,3
18,20876,2020-04-19,18,51,10,1013,3
19,20876,2020-04-20,15,56,12,1005,3
20,20876,2020-04-21,15,57,21,1005,3
21,20876,2020-04-22,14,38,16,1016,3
22,20876,2020-04-23,19,63,12,1015,3
23,20876,2020-04-24,16,85,10,1006,3
24,20876,2020-04-25,17,72,9,1016,3
25,20876,2020-04-26,20,84,11,1007,4
26,20876,2020-04-27,12,66,18,1015,3
27,20876,2020-04-28,14,66,8,1021,3
28,20876,2020-04-29,25,68,15,1016,5
29,20876,2020-04-30,18,81,18,1007,4
30,20876,2020-05-01,18,67,17,1008,4
31,20876,2020-05-02,22,53,13,1017,5
32,20876,2020-05-03,24,76,12,1009,5
33,20876,2020-05-04,19,60,20,1010,5
34,20876,2020-05-05,13,65,7,1014,3
35,20876,2020-05-06,14,75,14,1008,3
36,20876,2020-05-07,18,52,14,1012,4
37,20876,2020-05-08,17,63,16,1009,3
38,20876,2020-05-09,11,41,20,1018,3
39,20876,2020-05-10,18,39,13,1020,4
40,20876,2020-05-11,12,60,19,1015,3
41,20876,2020-05-12,15,55,14,1022,3
42,20876,2020-05-13,19,47,9,1026,5
43,20876,2020-05-14,19,72,9,1024,3
44,20876,2020-05-15,28,67,17,1016,6
45,20876,2020-05-16,28,72,7,1017,6
46,20876,2020-05-17,31,69,13,1014,6
47,20876,2020-05-18,21,73,12,1017,4
48,20876,2020-05-19,20,48,19,1020,5
49,20876,2020-05-20,18,54,18,1027,4
50,20876,2020-05-21,19,72,14,1026,4
51,20876,2020-05-22,24,92,9,1018,4
52,20876,2020-05-23,26,74,9,1016,5
53,20876,2020-05-24,23,75,11,1022,4
54,20876,2020-05-25,28,70,6,1022,5
55,20876,2020-05-26,30,68,8,1022,7
56,20876,2020-05-27,26,74,9,1022,5
57,20876,2020-05-28,29,80,16,1017,6
58,20876,2020-05-29,31,72,15,1014,6
59,20876,2020-05-30,27,59,12,1014,6
60,20876,2020-05-31,21,49,16,1020,5
