,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,14616,2020-04-01,5,74,16,1014,2
1,14616,2020-04-02,5,79,20,1015,1
2,14616,2020-04-03,5,91,18,1014,1
3,14616,2020-04-04,7,92,6,1018,2
4,14616,2020-04-05,8,85,12,1018,2
5,14616,2020-04-06,8,63,13,1019,3
6,14616,2020-04-07,9,68,10,1011,2
7,14616,2020-04-08,9,88,8,1002,2
8,14616,2020-04-09,7,73,26,993,2
9,14616,2020-04-10,4,76,41,999,1
10,14616,2020-04-11,6,65,24,1014,1
11,14616,2020-04-12,12,65,15,1015,2
12,14616,2020-04-13,15,80,31,999,3
13,14616,2020-04-14,6,54,24,1017,1
14,14616,2020-04-15,4,55,22,1015,1
15,14616,2020-04-16,4,58,23,1020,1
16,14616,2020-04-17,5,68,13,1020,1
17,14616,2020-04-18,7,72,17,1012,2
18,14616,2020-04-19,8,78,26,1007,2
19,14616,2020-04-20,5,67,14,1008,2
20,14616,2020-04-21,7,63,34,1000,1
21,14616,2020-04-22,4,59,34,1013,1
22,14616,2020-04-23,4,65,14,1016,1
23,14616,2020-04-24,6,78,12,1010,2
24,14616,2020-04-25,8,64,10,1017,3
25,14616,2020-04-26,7,93,21,1014,2
26,14616,2020-04-27,5,88,19,1019,1
27,14616,2020-04-28,11,69,15,1019,2
28,14616,2020-04-29,15,77,30,1015,3
29,14616,2020-04-30,15,84,23,1005,3
30,14616,2020-05-01,11,81,16,1009,2
31,14616,2020-05-02,14,74,13,1014,4
32,14616,2020-05-03,14,78,16,1007,3
33,14616,2020-05-04,8,73,25,1012,2
34,14616,2020-05-05,5,56,13,1016,1
35,14616,2020-05-06,7,65,12,1012,2
36,14616,2020-05-07,12,65,21,1010,2
37,14616,2020-05-08,5,56,23,1010,1
38,14616,2020-05-09,5,59,34,1013,1
39,14616,2020-05-10,7,76,16,1015,2
40,14616,2020-05-11,6,86,21,1012,1
41,14616,2020-05-12,7,64,23,1019,1
42,14616,2020-05-13,9,60,11,1027,3
43,14616,2020-05-14,13,74,9,1021,3
44,14616,2020-05-15,16,90,24,1010,4
45,14616,2020-05-16,12,84,14,1018,4
46,14616,2020-05-17,18,88,23,1010,4
47,14616,2020-05-18,11,95,19,1020,3
48,14616,2020-05-19,13,79,20,1023,3
49,14616,2020-05-20,15,64,15,1028,4
50,14616,2020-05-21,17,62,10,1025,4
51,14616,2020-05-22,17,84,7,1019,4
52,14616,2020-05-23,15,89,10,1017,3
53,14616,2020-05-24,22,81,18,1019,5
54,14616,2020-05-25,21,87,12,1018,4
55,14616,2020-05-26,25,82,6,1019,5
56,14616,2020-05-27,23,77,10,1019,5
57,14616,2020-05-28,21,82,16,1015,5
58,14616,2020-05-29,23,80,19,1010,5
59,14616,2020-05-30,16,78,20,1014,4
60,14616,2020-05-31,12,64,16,1022,3
