,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,35094,2020-04-01,16,67,12,1016,4
1,35094,2020-04-02,21,61,7,1019,4
2,35094,2020-04-03,25,57,4,1017,5
3,35094,2020-04-04,25,57,6,1015,6
4,35094,2020-04-05,27,62,4,1017,6
5,35094,2020-04-06,27,65,7,1018,6
6,35094,2020-04-07,23,82,8,1016,4
7,35094,2020-04-08,24,91,10,1010,5
8,35094,2020-04-09,23,68,14,1010,6
9,35094,2020-04-10,15,49,12,1017,4
10,35094,2020-04-11,22,52,8,1018,5
11,35094,2020-04-12,20,83,17,1009,3
12,35094,2020-04-13,17,75,15,1013,4
13,35094,2020-04-14,17,67,11,1019,4
14,35094,2020-04-15,15,51,13,1020,4
15,35094,2020-04-16,19,52,7,1024,4
16,35094,2020-04-17,22,62,11,1020,4
17,35094,2020-04-18,20,65,11,1016,5
18,35094,2020-04-19,20,87,5,1010,3
19,35094,2020-04-20,22,72,10,1008,5
20,35094,2020-04-21,23,65,10,1015,5
21,35094,2020-04-22,19,66,9,1018,4
22,35094,2020-04-23,20,91,16,1007,4
23,35094,2020-04-24,23,78,8,1010,4
24,35094,2020-04-25,25,72,14,1011,6
25,35094,2020-04-26,20,62,18,1019,5
26,35094,2020-04-27,23,56,5,1023,5
27,35094,2020-04-28,25,55,9,1019,6
28,35094,2020-04-29,18,87,15,1010,4
29,35094,2020-04-30,20,67,14,1013,4
30,35094,2020-05-01,24,63,6,1018,6
31,35094,2020-05-02,27,64,7,1020,6
32,35094,2020-05-03,28,65,11,1017,6
33,35094,2020-05-04,29,72,7,1014,6
34,35094,2020-05-05,28,78,14,1012,5
35,35094,2020-05-06,20,64,16,1017,5
36,35094,2020-05-07,21,56,7,1021,5
37,35094,2020-05-08,14,80,10,1015,3
38,35094,2020-05-09,18,60,11,1023,4
39,35094,2020-05-10,22,52,6,1023,5
40,35094,2020-05-11,19,57,11,1023,5
41,35094,2020-05-12,26,56,6,1023,5
42,35094,2020-05-13,27,60,8,1022,6
43,35094,2020-05-14,28,64,12,1021,5
44,35094,2020-05-15,29,65,11,1018,6
45,35094,2020-05-16,30,62,9,1016,7
46,35094,2020-05-17,31,66,7,1016,7
47,35094,2020-05-18,27,85,11,1008,5
48,35094,2020-05-19,22,75,8,1009,4
49,35094,2020-05-20,26,69,6,1011,6
50,35094,2020-05-21,28,69,6,1015,6
51,35094,2020-05-22,32,76,9,1016,6
52,35094,2020-05-23,31,80,7,1017,6
53,35094,2020-05-24,33,71,6,1016,6
54,35094,2020-05-25,32,68,11,1015,7
55,35094,2020-05-26,21,87,13,1015,5
56,35094,2020-05-27,23,93,9,1014,5
57,35094,2020-05-28,30,73,8,1014,6
58,35094,2020-05-29,30,70,5,1016,6
59,35094,2020-05-30,28,68,9,1017,6
60,35094,2020-05-31,28,66,11,1019,6
