,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,11795,2020-04-01,10,59,20,1009,2
1,11795,2020-04-02,11,61,29,1005,2
2,11795,2020-04-03,10,77,29,1004,2
3,11795,2020-04-04,12,70,16,1015,3
4,11795,2020-04-05,10,80,13,1018,2
5,11795,2020-04-06,16,51,11,1016,4
6,11795,2020-04-07,15,49,13,1012,4
7,11795,2020-04-08,15,78,11,1001,3
8,11795,2020-04-09,14,68,28,994,3
9,11795,2020-04-10,9,50,35,996,2
10,11795,2020-04-11,11,44,23,1013,3
11,11795,2020-04-12,14,62,21,1021,4
12,11795,2020-04-13,15,85,45,1008,3
13,11795,2020-04-14,12,52,17,1017,4
14,11795,2020-04-15,10,46,18,1015,3
15,11795,2020-04-16,9,43,26,1018,3
16,11795,2020-04-17,9,48,20,1022,2
17,11795,2020-04-18,9,79,14,1008,2
18,11795,2020-04-19,12,57,24,1011,4
19,11795,2020-04-20,12,60,14,1005,3
20,11795,2020-04-21,12,69,30,1003,3
21,11795,2020-04-22,10,37,28,1011,3
22,11795,2020-04-23,9,49,11,1017,2
23,11795,2020-04-24,8,89,20,1008,2
24,11795,2020-04-25,14,68,11,1017,4
25,11795,2020-04-26,10,83,25,1011,2
26,11795,2020-04-27,9,79,22,1012,2
27,11795,2020-04-28,14,62,16,1020,4
28,11795,2020-04-29,11,72,20,1023,3
29,11795,2020-04-30,14,83,41,1017,3
30,11795,2020-05-01,15,85,13,1005,3
31,11795,2020-05-02,19,53,19,1013,5
32,11795,2020-05-03,23,63,16,1008,5
33,11795,2020-05-04,18,51,22,1006,4
34,11795,2020-05-05,15,43,17,1012,4
35,11795,2020-05-06,12,66,15,1009,3
36,11795,2020-05-07,16,51,15,1008,4
37,11795,2020-05-08,13,62,11,1008,3
38,11795,2020-05-09,9,45,36,1010,3
39,11795,2020-05-10,14,49,27,1018,4
40,11795,2020-05-11,14,65,24,1011,3
41,11795,2020-05-12,13,44,25,1017,4
42,11795,2020-05-13,14,42,15,1025,4
43,11795,2020-05-14,15,55,14,1025,4
44,11795,2020-05-15,23,75,26,1014,4
45,11795,2020-05-16,23,65,13,1017,5
46,11795,2020-05-17,16,81,21,1017,3
47,11795,2020-05-18,17,62,21,1021,5
48,11795,2020-05-19,17,49,31,1023,5
49,11795,2020-05-20,15,51,23,1030,3
50,11795,2020-05-21,16,66,11,1029,4
51,11795,2020-05-22,19,81,13,1021,4
52,11795,2020-05-23,18,87,14,1017,4
53,11795,2020-05-24,18,67,20,1024,5
54,11795,2020-05-25,19,81,12,1023,4
55,11795,2020-05-26,20,83,9,1023,5
56,11795,2020-05-27,20,82,12,1023,5
57,11795,2020-05-28,19,90,18,1022,4
58,11795,2020-05-29,21,89,25,1016,4
59,11795,2020-05-30,26,62,18,1012,6
60,11795,2020-05-31,19,46,19,1017,5
