,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33155,2020-04-01,30,63,16,1010,6
1,33155,2020-04-02,25,59,14,1014,6
2,33155,2020-04-03,26,59,11,1015,6
3,33155,2020-04-04,28,61,10,1014,7
4,33155,2020-04-05,27,63,7,1015,6
5,33155,2020-04-06,29,73,9,1016,6
6,33155,2020-04-07,29,76,14,1017,6
7,33155,2020-04-08,31,71,14,1014,7
8,33155,2020-04-09,33,66,17,1012,7
9,33155,2020-04-10,33,69,19,1011,8
10,33155,2020-04-11,27,82,19,1015,6
11,33155,2020-04-12,29,79,26,1017,7
12,33155,2020-04-13,30,76,23,1018,7
13,33155,2020-04-14,30,76,18,1017,7
14,33155,2020-04-15,31,76,18,1015,7
15,33155,2020-04-16,30,75,11,1017,6
16,33155,2020-04-17,30,78,16,1019,6
17,33155,2020-04-18,30,77,14,1017,6
18,33155,2020-04-19,30,77,14,1015,7
19,33155,2020-04-20,32,69,24,1012,7
20,33155,2020-04-21,31,69,18,1013,6
21,33155,2020-04-22,29,57,17,1016,7
22,33155,2020-04-23,29,72,23,1015,7
23,33155,2020-04-24,31,71,22,1013,6
24,33155,2020-04-25,31,73,13,1015,6
25,33155,2020-04-26,31,71,11,1016,6
26,33155,2020-04-27,27,67,19,1018,6
27,33155,2020-04-28,27,58,19,1020,7
28,33155,2020-04-29,28,72,17,1017,6
29,33155,2020-04-30,31,67,17,1014,6
30,33155,2020-05-01,27,51,18,1017,6
31,33155,2020-05-02,27,51,19,1020,7
32,33155,2020-05-03,27,57,17,1018,7
33,33155,2020-05-04,28,58,12,1016,7
34,33155,2020-05-05,29,61,13,1015,7
35,33155,2020-05-06,32,55,16,1014,7
36,33155,2020-05-07,29,55,23,1016,7
37,33155,2020-05-08,26,55,19,1018,7
38,33155,2020-05-09,28,59,14,1017,7
39,33155,2020-05-10,25,79,21,1017,5
40,33155,2020-05-11,28,72,23,1016,6
41,33155,2020-05-12,27,64,29,1019,6
42,33155,2020-05-13,27,69,33,1020,7
43,33155,2020-05-14,26,72,37,1018,6
44,33155,2020-05-15,28,72,30,1015,6
45,33155,2020-05-16,27,70,28,1014,6
46,33155,2020-05-17,28,69,18,1015,6
47,33155,2020-05-18,31,64,15,1014,8
48,33155,2020-05-19,32,66,21,1013,7
49,33155,2020-05-20,31,65,15,1014,6
50,33155,2020-05-21,31,65,13,1016,6
51,33155,2020-05-22,30,67,20,1017,6
52,33155,2020-05-23,28,73,23,1017,6
53,33155,2020-05-24,26,81,27,1014,6
54,33155,2020-05-25,29,77,28,1012,6
55,33155,2020-05-26,30,71,19,1013,6
56,33155,2020-05-27,31,69,18,1015,6
57,33155,2020-05-28,30,72,14,1017,6
58,33155,2020-05-29,30,72,19,1017,6
59,33155,2020-05-30,30,70,18,1016,7
60,33155,2020-05-31,30,69,13,1016,7
